✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=24.1663, KCl=0.0000, Urea=0.0000
  Lac=0.0000, NH4Cl=0.0000, CaCl2=0.0000, Glu=0.0000
  Water=0.0000
目标体积 (mL):
  NaCl=25.0, KCl=0.0, Urea=0.0
  Lac=0.0, NH4Cl=0.0, CaCl2=0.0, Glu=0.0
  Water=0.0
--------------------------------------------------
1000000.0000, 24.5881, -88.4528, 91.8067, -74.4651
869749.0026, 551.5272, -1454.3187, 1555.3859, -69.2316
756463.3276, 174.9954, -46.6734, 181.1127, -14.9338
657933.2247, 220.5284, -120.2564, 251.1860, -28.6041
572236.7659, 184.4832, -330.7267, 378.7006, -60.8467
497702.3564, 17.6686, -18.2207, 25.3805, -45.8813
432876.1281, 23.8190, -21.8656, 32.3334, -42.5517
376493.5807, 83.8698, -219.4676, 234.9472, -69.0856
327454.9163, 102.7184, -242.5122, 263.3690, -67.0444
284803.5868, 112.9010, -272.4032, 294.8731, -67.4878
247707.6356, 143.0484, -307.5151, 339.1583, -65.0533
215443.4690, 172.6007, -332.5358, 374.6612, -62.5687
187381.7423, 205.4559, -366.8872, 420.4978, -60.7513
162975.0835, 258.0856, -395.5307, 472.2846, -56.8754
141747.4163, 303.1962, -421.8376, 519.4949, -54.2933
123284.6739, 358.1676, -445.7738, 571.8377, -51.2190
107226.7222, 420.5122, -452.4833, 617.7148, -47.0974
93260.3347, 481.0081, -457.1971, 663.6248, -43.5462
81113.0831, 544.1589, -462.2980, 714.0226, -40.3500
70548.0231, 603.5453, -445.4082, 750.1036, -36.4268
61359.0727, 657.6907, -434.3314, 788.1630, -33.4403
53366.9923, 713.0099, -412.9100, 823.9404, -30.0755
46415.8883, 761.9482, -383.2965, 852.9251, -26.7046
40370.1726, 799.9945, -354.5957, 875.0596, -23.9052
35111.9173, 833.4600, -324.3201, 894.3372, -21.2623
30538.5551, 861.7427, -294.3700, 910.6340, -18.8601
26560.8778, 887.1498, -267.3575, 926.5607, -16.7711
23101.2970, 906.8489, -240.3126, 938.1498, -14.8421
20092.3300, 923.0129, -215.1220, 947.7501, -13.1194
17475.2840, 935.8361, -193.0996, 955.5505, -11.6587
15199.1108, 948.1749, -172.0968, 963.6664, -10.2874
13219.4115, 956.7895, -153.2652, 968.9873, -9.1007
11497.5700, 965.2247, -135.8316, 974.7353, -8.0104
10000.0000, 970.6163, -119.7513, 977.9757, -7.0334
8697.4900, 977.0055, -106.3440, 982.7761, -6.2120
