✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=0.0000, KCl=0.0000, Urea=0.0000
  Lac=28.8974, NH4Cl=0.0000, CaCl2=8.0256, Glu=0.0000
  Water=1.3404
目标体积 (mL):
  NaCl=0.0, KCl=0.0, Urea=0.0
  Lac=16.0, NH4Cl=0.0, CaCl2=5.0, Glu=0.0
  Water=4.0
--------------------------------------------------
1000000.0000, 24.3808, -80.5718, 84.1799, -73.1643
869749.0026, 881.2946, -2232.9510, 2400.5729, -68.4620
756463.3276, 97.9036, -180.9368, 205.7261, -61.5825
657933.2247, 184.3211, -66.3623, 195.9036, -19.8007
572236.7659, 190.9318, -175.1303, 259.0860, -42.5283
497702.3564, 13.7771, -11.1637, 17.7324, -39.0182
432876.1281, 13.1628, -13.7267, 19.0179, -46.2013
376493.5807, 74.9711, -206.7754, 219.9471, -70.0707
327454.9163, 105.5713, -231.0648, 254.0398, -65.4448
284803.5868, 126.1715, -252.8829, 282.6110, -63.4839
247707.6356, 147.4210, -284.9168, 320.7967, -62.6421
215443.4690, 172.1150, -309.2909, 353.9555, -60.9048
187381.7423, 214.3980, -336.4643, 398.9671, -57.4944
162975.0835, 257.3996, -365.2185, 446.8099, -54.8245
141747.4163, 299.3215, -385.6792, 488.2026, -52.1853
123284.6739, 348.8855, -406.2640, 535.5105, -49.3452
107226.7222, 408.1906, -414.2040, 581.5364, -45.4189
93260.3347, 465.3420, -423.5634, 629.2449, -42.3091
81113.0831, 523.8706, -418.1461, 670.2884, -38.5964
70548.0231, 571.5180, -411.3785, 704.1769, -35.7463
61359.0727, 622.1317, -399.8267, 739.5332, -32.7277
53366.9923, 670.3328, -378.0365, 769.5828, -29.4210
46415.8883, 712.4471, -359.6183, 798.0640, -26.7830
40370.1726, 752.6258, -339.9317, 825.8324, -24.3068
35111.9173, 786.4208, -318.7910, 848.5785, -22.0661
30538.5551, 818.5671, -295.8489, 870.3900, -19.8710
26560.8778, 845.5206, -273.6669, 888.7062, -17.9350
23101.2970, 868.5642, -250.9671, 904.0952, -16.1164
20092.3300, 889.5718, -229.6439, 918.7352, -14.4749
17475.2840, 906.9741, -209.0346, 930.7510, -12.9786
15199.1108, 923.0037, -189.1678, 942.1890, -11.5823
13219.4115, 935.8681, -170.4690, 951.2670, -10.3233
11497.5700, 946.5588, -152.1400, 958.7075, -9.1310
10000.0000, 956.1935, -135.2345, 965.7092, -8.0500
8697.4900, 963.2623, -120.4260, 970.7609, -7.1261
7564.6333, 969.8916, -106.4809, 975.7192, -6.2652
6579.3322, 974.2862, -94.4589, 978.8544, -5.5376
5722.3677, 978.2455, -82.3609, 981.7064, -4.8125
4977.0236, 981.8465, -72.5567, 984.5238, -4.2264
4328.7613, 984.2144, -64.0792, 986.2982, -3.7251
3764.9358, 986.9027, -56.3928, 988.5125, -3.2704
3274.5492, 988.4059, -49.5611, 989.6477, -2.8705
2848.0359, 989.2533, -42.9329, 990.1845, -2.4850
2477.0764, 989.4959, -37.2365, 990.1963, -2.1551
2154.4347, 988.4199, -32.5864, 988.9569, -1.8883
1873.8174, 988.7862, -29.3535, 989.2218, -1.7004
1629.7508, 987.6926, -25.8046, 988.0296, -1.4966
1417.4742, 987.6719, -22.3537, 987.9248, -1.2965
1232.8467, 987.1692, -20.5778, 987.3837, -1.1942
1072.2672, 987.6319, -18.4612, 987.8044, -1.0709
932.6033, 987.8328, -15.9433, 987.9615, -0.9247
811.1308, 988.0334, -14.3232, 988.1372, -0.8305
705.4802, 987.3915, -13.1989, 987.4797, -0.7658
613.5907, 987.3249, -11.9504, 987.3972, -0.6935
533.6699, 992.9529, -9.5536, 992.9989, -0.5513
464.1589, 987.5986, -10.7582, 987.6572, -0.6241
403.7017, 986.8921, -10.8038, 986.9512, -0.6272
351.1192, 986.9257, -10.5745, 986.9823, -0.6139
305.3856, 987.0416, -11.0570, 987.1036, -0.6418
265.6088, 987.1187, -11.6523, 987.1875, -0.6763
231.0130, 987.3786, -12.0201, 987.4518, -0.6975
200.9233, 987.6730, -12.6262, 987.7537, -0.7324
174.7528, 987.4585, -13.6950, 987.5534, -0.7946
151.9911, 987.6620, -14.9533, 987.7751, -0.8674
132.1941, 987.9089, -16.3920, 988.0449, -0.9506
114.9757, 987.9302, -18.2913, 988.0995, -1.0607
100.0000, 988.0098, -20.1964, 988.2162, -1.1710
86.9749, 987.9069, -22.7703, 988.1693, -1.3204
75.6463, 987.7028, -25.7689, 988.0388, -1.4945
65.7933, 987.6204, -28.9063, 988.0434, -1.6765
57.2237, 987.1883, -33.9284, 987.7711, -1.9684
49.7702, 988.0928, -37.5857, 988.8074, -2.1784
43.2876, 988.3041, -43.3755, 989.2555, -2.5130
37.6494, 988.8043, -49.2679, 990.0309, -2.8524
32.7455, 989.1946, -56.4404, 990.8035, -3.2656
28.4804, 988.7415, -64.6463, 990.8526, -3.7408
24.7708, 988.6789, -74.1101, 991.4526, -4.2868
21.5443, 988.9141, -84.9951, 992.5599, -4.9124
18.7382, 988.7757, -97.3286, 993.5543, -5.6217
16.2975, 988.9048, -111.8647, 995.2117, -6.4538
14.1747, 989.2437, -128.4562, 997.5491, -7.3986
12.3285, 989.6787, -147.3394, 1000.5862, -8.4678
10.7227, 990.1293, -169.2201, 1004.4857, -9.6986
9.3260, 990.8847, -194.2775, 1009.7506, -11.0930
8.1113, 991.7584, -223.2936, 1016.5848, -12.6885
7.0548, 992.3119, -256.5606, 1024.9421, -14.4963
6.1359, 993.6459, -294.6453, 1036.4111, -16.5166
5.3367, 995.0426, -338.9328, 1051.1828, -18.8099
4.6416, 997.0070, -389.3998, 1070.3528, -21.3341
4.0370, 999.6676, -447.5719, 1095.2881, -24.1190
3.5112, 1003.7377, -514.5325, 1127.9331, -27.1404
