✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=0.0000, KCl=0.0000, Urea=6.3107
  Lac=0.0000, NH4Cl=0.0000, CaCl2=25.3389, Glu=0.0000
  Water=0.0000
目标体积 (mL):
  NaCl=0.0, KCl=0.0, Urea=7.0
  Lac=0.0, NH4Cl=0.0, CaCl2=14.0, Glu=0.0
  Water=0.0
--------------------------------------------------
1000000.0000, 23.9139, -78.7811, 82.3307, -73.1144
869749.0026, 29.7358, -90.3595, 95.1266, -71.7845
756463.3276, 11.1862, -108.0867, 108.6640, -84.0913
657933.2247, 692.0350, -1399.0017, 1560.8069, -63.6801
572236.7659, 58.4196, -163.0688, 173.2174, -70.2899
497702.3564, 171.2447, -163.9757, 237.0923, -43.7578
432876.1281, 125.2946, -193.1814, 230.2559, -57.0332
376493.5807, 200.1638, -189.1380, 275.3883, -43.3777
327454.9163, 16.2376, -17.6155, 23.9576, -47.3308
284803.5868, 114.7927, -254.5567, 279.2427, -65.7269
247707.6356, 145.3559, -284.5635, 319.5383, -62.9419
215443.4690, 169.5552, -313.8163, 356.6926, -61.6176
187381.7423, 206.5268, -345.7161, 402.7071, -59.1464
162975.0835, 254.1239, -373.7690, 451.9759, -55.7884
141747.4163, 298.0379, -393.4248, 493.5683, -52.8543
123284.6739, 353.0943, -418.6772, 547.6917, -49.8572
107226.7222, 404.1622, -427.0599, 587.9857, -46.5779
93260.3347, 465.0914, -428.8204, 632.6112, -42.6765
81113.0831, 525.7215, -424.2498, 675.5524, -38.9030
70548.0231, 580.1499, -419.1195, 715.7060, -35.8456
61359.0727, 636.8678, -404.6498, 754.5476, -32.4309
53366.9923, 683.1440, -383.5272, 783.4403, -29.3105
46415.8883, 728.7780, -362.3122, 813.8720, -26.4343
40370.1726, 767.5906, -338.6403, 838.9712, -23.8058
35111.9173, 799.3089, -313.8385, 858.7138, -21.4368
30538.5551, 828.2797, -288.9722, 877.2412, -19.2330
26560.8778, 852.9942, -263.7956, 892.8535, -17.1847
23101.2970, 873.4137, -240.7339, 905.9825, -15.4095
20092.3300, 891.8265, -219.2200, 918.3746, -13.8101
17475.2840, 907.7093, -199.6774, 929.4123, -12.4063
15199.1108, 922.2773, -180.6245, 939.7982, -11.0809
13219.4115, 933.4256, -164.0994, 947.7404, -9.9709
11497.5700, 943.4380, -146.9870, 954.8196, -8.8555
10000.0000, 951.8841, -131.7300, 960.9558, -7.8790
8697.4900, 959.4090, -117.5959, 966.5890, -6.9880
7564.6333, 965.7641, -104.5701, 971.4089, -6.1797
6579.3322, 971.2171, -93.7022, 975.7268, -5.5108
5722.3677, 975.3807, -82.1732, 978.8360, -4.8156
4977.0236, 979.5830, -72.9576, 982.2961, -4.2594
4328.7613, 981.8725, -63.7918, 983.9426, -3.7173
3764.9358, 984.6147, -55.7157, 986.1898, -3.2387
3274.5492, 986.6562, -49.2081, 987.8825, -2.8552
2848.0359, 988.7249, -43.4267, 989.6781, -2.5149
2477.0764, 988.5515, -37.6417, 989.2679, -2.1806
2154.4347, 988.9506, -34.0931, 989.5381, -1.9744
1873.8174, 988.6487, -29.5220, 989.0894, -1.7104
1629.7508, 987.9836, -25.8415, 988.3215, -1.4983
1417.4742, 988.5340, -23.2864, 988.8082, -1.3494
1232.8467, 987.3768, -20.6004, 987.5917, -1.1952
1072.2672, 987.5098, -18.6315, 987.6855, -1.0809
932.6033, 987.7322, -16.2812, 987.8664, -0.9443
811.1308, 987.4158, -14.6445, 987.5244, -0.8497
705.4802, 987.0867, -13.2452, 987.1755, -0.7688
613.5907, 987.0462, -12.3417, 987.1234, -0.7164
533.6699, 986.8274, -11.8719, 986.8988, -0.6893
464.1589, 987.6962, -11.1383, 987.7590, -0.6461
403.7017, 987.0966, -10.6403, 987.1539, -0.6176
351.1192, 987.0569, -10.7678, 987.1157, -0.6250
305.3856, 986.9589, -11.1662, 987.0221, -0.6482
265.6088, 987.1521, -11.5336, 987.2195, -0.6694
231.0130, 987.3928, -12.0930, 987.4668, -0.7017
