✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=0.0000, KCl=6.2437, Urea=0.0000
  Lac=32.4426, NH4Cl=0.0000, CaCl2=0.0000, Glu=0.0000
  Water=0.0000
目标体积 (mL):
  NaCl=0.0, KCl=7.0, Urea=0.0
  Lac=18.0, NH4Cl=0.0, CaCl2=0.0, Glu=0.0
  Water=0.0
--------------------------------------------------
1000000.0000, 25.2066, -79.1405, 83.0578, -72.3331
869749.0026, 1126.1250, -702.3372, 1327.1907, -31.9508
756463.3276, 643.0938, -189.4418, 670.4162, -16.4139
657933.2247, 179.5098, -44.3712, 184.9123, -13.8841
572236.7659, 87.9530, -118.0878, 147.2429, -53.3209
497702.3564, 12.2876, -6.9183, 14.1013, -29.3810
432876.1281, 76.5936, -171.8667, 188.1615, -65.9795
376493.5807, 74.8628, -211.2345, 224.1081, -70.4854
327454.9163, 94.3650, -231.6696, 250.1510, -67.8377
284803.5868, 124.1087, -257.6037, 285.9416, -64.2761
247707.6356, 142.2192, -288.9927, 322.0918, -63.7973
215443.4690, 175.3680, -314.8885, 360.4285, -60.8857
187381.7423, 215.4330, -343.4412, 405.4174, -57.9009
162975.0835, 254.8758, -376.0463, 454.2824, -55.8715
141747.4163, 302.9599, -400.4366, 502.1297, -52.8898
123284.6739, 350.2727, -419.4601, 546.4776, -50.1362
107226.7222, 411.6012, -431.3236, 596.2009, -46.3403
93260.3347, 466.9690, -433.9114, 637.4474, -42.8985
81113.0831, 529.6171, -431.8444, 683.3621, -39.1935
70548.0231, 585.2549, -422.7039, 721.9431, -35.8389
61359.0727, 637.3030, -406.8427, 756.0927, -32.5534
53366.9923, 688.8212, -384.1049, 788.6769, -29.1452
46415.8883, 734.0499, -362.0860, 818.4959, -26.2558
40370.1726, 772.0923, -337.0112, 842.4388, -23.5808
35111.9173, 805.7940, -311.3495, 863.8533, -21.1260
30538.5551, 832.6329, -284.7083, 879.9638, -18.8775
26560.8778, 855.8231, -258.9952, 894.1542, -16.8372
23101.2970, 874.9982, -236.3157, 906.3481, -15.1136
20092.3300, 891.2183, -213.3281, 916.3945, -13.4614
17475.2840, 904.5350, -194.5767, 925.2263, -12.1400
15199.1108, 917.7628, -175.8355, 934.4553, -10.8459
13219.4115, 928.1365, -159.9572, 941.8194, -9.7784
11497.5700, 938.5573, -144.5793, 949.6278, -8.7572
10000.0000, 946.6189, -130.4509, 955.5651, -7.8464
8697.4900, 954.0664, -117.9265, 961.3269, -7.0463
7564.6333, 960.8463, -105.9651, 966.6717, -6.2933
6579.3322, 966.7641, -95.0240, 971.4229, -5.6136
5722.3677, 972.0158, -84.7312, 975.7019, -4.9819
4977.0236, 976.6873, -74.9209, 979.5567, -4.3865
4328.7613, 979.7614, -66.9217, 982.0442, -3.9075
3764.9358, 983.1964, -58.5708, 984.9395, -3.4092
3274.5492, 985.5409, -52.1074, 986.9174, -3.0265
2848.0359, 987.7524, -46.1017, 988.8277, -2.6722
2477.0764, 988.3943, -40.2764, 989.2146, -2.3335
2154.4347, 988.3307, -36.0039, 988.9862, -2.0863
1873.8174, 988.0255, -31.7539, 988.5357, -1.8408
1629.7508, 987.6458, -27.7866, 988.0366, -1.6115
