✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=0.0000, KCl=0.0000, Urea=2.6963
  Lac=0.0000, NH4Cl=0.0000, CaCl2=0.0000, Glu=0.0000
  Water=0.0000
目标体积 (mL):
  NaCl=0.0, KCl=0.0, Urea=3.0
  Lac=0.0, NH4Cl=0.0, CaCl2=0.0, Glu=0.0
  Water=0.0
--------------------------------------------------
1000000.0000, 23.4868, -90.4449, 93.4447, -75.4429
869749.0026, 26.6818, -93.8272, 97.5473, -74.1257
756463.3276, 44.0012, -131.6239, 138.7839, -71.5155
657933.2247, 637.8182, -1721.1763, 1835.5544, -69.6667
572236.7659, 442.9922, -1784.5187, 1838.6814, -76.0586
497702.3564, 209.5477, -203.8775, 292.3632, -44.2142
432876.1281, 245.7613, -100.3022, 265.4414, -22.2018
376493.5807, 268.9929, -274.7625, 384.5147, -45.6079
327454.9163, 264.9563, -292.4971, 394.6598, -47.8284
284803.5868, 23.5020, -25.3887, 34.5967, -47.2099
247707.6356, 24.7243, -26.1498, 35.9876, -46.6050
215443.4690, 151.8704, -301.0224, 337.1633, -63.2284
187381.7423, 216.5977, -376.0415, 433.9605, -60.0583
162975.0835, 260.4907, -396.5915, 474.4895, -56.7021
141747.4163, 309.6408, -421.1617, 522.7376, -53.6764
123284.6739, 367.7653, -447.8909, 579.5322, -50.6104
107226.7222, 423.8623, -456.5703, 622.9893, -47.1275
93260.3347, 488.5645, -460.5176, 671.3954, -43.3073
81113.0831, 548.4342, -459.5502, 715.5183, -39.9607
70548.0231, 615.6674, -449.7983, 762.4728, -36.1514
61359.0727, 669.7238, -433.1182, 797.5721, -32.8912
53366.9923, 724.1106, -412.5740, 833.3988, -29.6730
46415.8883, 770.6615, -383.9850, 861.0247, -26.4850
40370.1726, 809.3657, -354.2974, 883.5154, -23.6413
35111.9173, 842.7123, -324.5424, 903.0459, -21.0625
30538.5551, 872.6074, -294.3598, 920.9188, -18.6410
26560.8778, 896.2347, -266.3574, 934.9775, -16.5517
23101.2970, 917.0551, -238.7866, 947.6334, -14.5948
20092.3300, 932.7898, -213.7984, 956.9779, -12.9094
17475.2840, 946.2174, -190.7910, 965.2609, -11.4000
15199.1108, 956.7717, -168.9258, 971.5699, -10.0128
13219.4115, 966.4114, -149.5341, 977.9118, -8.7957
11497.5700, 972.9257, -132.2676, 981.8753, -7.7418
10000.0000, 979.2862, -117.3821, 986.2962, -6.8351
8697.4900, 984.5408, -102.8740, 989.9009, -5.9652
7564.6333, 988.1647, -89.5073, 992.2102, -5.1757
6579.3322, 991.7596, -79.2992, 994.9248, -4.5715
5722.3677, 994.2375, -69.2110, 996.6435, -3.9821
4977.0236, 996.7268, -60.1268, 998.5387, -3.4521
4328.7613, 998.2463, -51.8715, 999.5930, -2.9746
3764.9358, 999.4166, -45.1405, 1000.4355, -2.5861
3274.5492, 1001.4493, -38.5238, 1002.1899, -2.2030
2848.0359, 1002.8628, -32.3870, 1003.3856, -1.8497
2477.0764, 1002.2862, -27.1798, 1002.6547, -1.5534
2154.4347, 1000.9413, -23.5844, 1001.2192, -1.3498
1873.8174, 999.7301, -18.7615, 999.9061, -1.0751
1629.7508, 997.8667, -14.7432, 997.9756, -0.8465
1417.4742, 995.7656, -12.0313, 995.8383, -0.6922
1232.8467, 994.4410, -9.9416, 994.4907, -0.5728
1072.2672, 993.2406, -7.4003, 993.2681, -0.4269
932.6033, 991.8503, -4.7470, 991.8616, -0.2742
811.1308, 990.0377, -3.1782, 990.0428, -0.1839
705.4802, 988.3432, -2.2421, 988.3457, -0.1300
613.5907, 986.6192, -1.4783, 986.6203, -0.0859
533.6699, 986.0021, -1.9602, 986.0041, -0.1139
464.1589, 983.7434, -2.7213, 983.7472, -0.1585
403.7017, 982.2893, -3.2114, 982.2945, -0.1873
351.1192, 981.2025, -5.5367, 981.2182, -0.3233
305.3856, 980.7250, -7.4655, 980.7534, -0.4361
265.6088, 980.4613, -9.6539, 980.5089, -0.5641
231.0130, 980.3505, -12.5762, 980.4311, -0.7350
200.9233, 980.7636, -15.1868, 980.8812, -0.8871
