✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=2.6415, KCl=0.0000, Urea=2.8719
  Lac=0.0000, NH4Cl=0.0000, CaCl2=25.8141, Glu=0.0000
  Water=1.3459
目标体积 (mL):
  NaCl=3.0, KCl=0.0, Urea=3.0
  Lac=0.0, NH4Cl=0.0, CaCl2=14.0, Glu=0.0
  Water=5.0
--------------------------------------------------
1000000.0000, 27.3526, -92.2612, 96.2304, -73.4865
869749.0026, 36.3166, -108.6338, 114.5435, -71.5151
756463.3276, 305.5587, -1783.9214, 1809.9010, -80.2804
657933.2247, 249.2179, -204.8801, 322.6227, -39.4234
572236.7659, 215.8906, -144.7775, 259.9409, -33.8460
497702.3564, 15.8923, -16.7759, 23.1083, -46.5493
432876.1281, -94.8923, 66.5316, 115.8922, 144.9647
376493.5807, 82.3244, -215.5506, 230.7366, -69.0968
327454.9163, 92.0077, -246.2476, 262.8750, -69.5124
284803.5868, 115.7985, -276.0274, 299.3333, -67.2411
247707.6356, 144.4370, -306.3154, 338.6608, -64.7547
215443.4690, 172.1080, -331.2345, 373.2793, -62.5438
187381.7423, 210.4423, -359.0033, 416.1362, -59.6218
162975.0835, 256.4739, -392.6598, 468.9995, -56.8486
141747.4163, 306.5298, -418.2670, 518.5632, -53.7639
123284.6739, 352.1015, -438.9613, 562.7277, -51.2661
107226.7222, 413.0674, -455.1683, 614.6567, -47.7761
93260.3347, 477.6078, -461.0596, 663.8412, -43.9900
81113.0831, 536.4455, -456.6455, 704.4848, -40.4059
70548.0231, 597.7507, -448.9429, 747.5665, -36.9085
61359.0727, 657.9355, -427.4799, 784.6134, -33.0130
53366.9923, 710.6989, -406.7157, 818.8471, -29.7815
46415.8883, 757.0061, -383.5773, 848.6400, -26.8715
40370.1726, 801.1934, -354.7255, 876.2083, -23.8812
35111.9173, 834.2238, -325.2886, 895.4005, -21.3023
30538.5551, 865.1034, -296.7170, 914.5737, -18.9312
26560.8778, 887.9370, -268.7946, 927.7299, -16.8420
23101.2970, 907.2484, -242.6087, 939.1265, -14.9713
20092.3300, 924.6914, -217.5362, 949.9348, -13.2383
17475.2840, 938.9115, -194.9771, 958.9425, -11.7315
15199.1108, 950.2887, -173.8159, 966.0541, -10.3653
13219.4115, 959.2375, -154.8251, 971.6518, -9.1687
11497.5700, 967.2892, -137.6753, 977.0378, -8.1006
10000.0000, 973.1916, -121.9651, 980.8044, -7.1433
8697.4900, 978.6544, -107.3656, 984.5262, -6.2607
7564.6333, 983.1519, -94.7203, 987.7042, -5.5031
6579.3322, 987.0562, -82.8623, 990.5282, -4.7987
5722.3677, 989.9209, -73.2339, 992.6262, -4.2310
4977.0236, 993.3779, -64.4641, 995.4674, -3.7129
4328.7613, 994.9980, -56.0864, 996.5775, -3.2263
3764.9358, 996.8707, -48.9371, 998.0712, -2.8104
3274.5492, 998.0256, -42.6340, 998.9358, -2.4461
2848.0359, 998.6809, -36.1681, 999.3356, -2.0741
2477.0764, 997.8084, -31.7693, 998.3140, -1.8236
2154.4347, 997.8489, -27.3383, 998.2233, -1.5694
1873.8174, 996.6873, -23.1074, 996.9551, -1.3281
1629.7508, 995.5514, -19.8353, 995.7490, -1.1414
1417.4742, 994.2922, -17.3425, 994.4435, -0.9993
1232.8467, 993.6570, -14.9049, 993.7688, -0.8594
1072.2672, 993.4605, -13.1334, 993.5473, -0.7574
932.6033, 992.8729, -10.8306, 992.9320, -0.6250
811.1308, 992.1107, -8.8181, 992.1499, -0.5092
705.4802, 991.5310, -7.7573, 991.5613, -0.4482
613.5907, 990.3757, -7.4989, 990.4041, -0.4338
533.6699, 989.7416, -6.6138, 989.7637, -0.3829
464.1589, 988.7671, -7.3760, 988.7946, -0.4274
403.7017, 988.2749, -7.9824, 988.3071, -0.4628
351.1192, 988.0712, -8.6294, 988.1089, -0.5004
305.3856, 988.1237, -9.6578, 988.1709, -0.5600
265.6088, 988.0352, -10.9388, 988.0957, -0.6343
231.0130, 987.9381, -12.3079, 988.0148, -0.7138
200.9233, 988.1471, -13.6861, 988.2418, -0.7935
174.7528, 988.4657, -15.5502, 988.5880, -0.9013
151.9911, 989.0916, -17.6058, 989.2483, -1.0198
132.1941, 989.3492, -19.5987, 989.5433, -1.1349
114.9757, 990.1460, -21.9418, 990.3890, -1.2695
100.0000, 990.8375, -24.3163, 991.1358, -1.4058
86.9749, 991.4809, -27.3402, 991.8578, -1.5795
75.6463, 992.2198, -30.3940, 992.6852, -1.7546
65.7933, 992.3890, -34.0647, 992.9734, -1.9660
57.2237, 993.3790, -38.7714, 994.1353, -2.2351
49.7702, 994.4099, -42.0049, 995.2966, -2.4188
43.2876, 995.2450, -47.4547, 996.3757, -2.7299
37.6494, 995.0093, -53.0610, 996.4231, -3.0525
32.7455, 995.5473, -60.8564, 997.4056, -3.4981
28.4804, 996.1258, -68.9462, 998.5090, -3.9594
24.7708, 996.5387, -78.8813, 999.6557, -4.5258
