✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=0.0000, KCl=11.2537, Urea=0.0000
  Lac=0.0000, NH4Cl=12.5070, CaCl2=0.0000, Glu=0.0000
  Water=-1.8026
目标体积 (mL):
  NaCl=0.0, KCl=12.0, Urea=0.0
  Lac=0.0, NH4Cl=8.0, CaCl2=0.0, Glu=0.0
  Water=5.0
--------------------------------------------------
1000000.0000, 22.4569, -88.5874, 91.3895, -75.7751
869749.0026, 518.8505, -808.1963, 960.4099, -57.3001
756463.3276, 257.7864, -135.0803, 291.0336, -27.6546
657933.2247, 235.3721, -263.2925, 353.1614, -48.2047
572236.7659, 260.6126, -129.6230, 291.0688, -26.4447
497702.3564, 15.7592, -13.4768, 20.7358, -40.5362
432876.1281, 26.2764, -14.9096, 30.2117, -29.5712
376493.5807, 81.0883, -212.7186, 227.6500, -69.1332
327454.9163, 101.7748, -247.3217, 267.4437, -67.6325
284803.5868, 121.4222, -272.8259, 298.6257, -66.0084
247707.6356, 143.8842, -303.8768, 336.2199, -64.6627
215443.4690, 173.2561, -339.4433, 381.1029, -62.9597
187381.7423, 213.0316, -366.1288, 423.5950, -59.8071
162975.0835, 255.2808, -401.1462, 475.4856, -57.5282
141747.4163, 299.0407, -422.2380, 517.4073, -54.6928
123284.6739, 361.2556, -443.6015, 572.0908, -50.8417
107226.7222, 414.0109, -457.4622, 616.9900, -47.8544
93260.3347, 479.2916, -466.8188, 669.0592, -44.2447
81113.0831, 544.5361, -465.7672, 716.5603, -40.5419
70548.0231, 605.0708, -451.5586, 754.9939, -36.7336
61359.0727, 660.9837, -433.3017, 790.3479, -33.2465
53366.9923, 716.4974, -411.4196, 826.2171, -29.8648
46415.8883, 763.7590, -386.6578, 856.0561, -26.8511
40370.1726, 803.1413, -356.3267, 878.6380, -23.9252
35111.9173, 835.6911, -323.8673, 896.2531, -21.1836
30538.5551, 864.8795, -296.2989, 914.2262, -18.9109
26560.8778, 888.8430, -267.3528, 928.1807, -16.7406
23101.2970, 907.6233, -240.8277, 939.0304, -14.8604
20092.3300, 923.5534, -215.2813, 948.3126, -13.1214
17475.2840, 937.5772, -192.4921, 957.1334, -11.6021
15199.1108, 948.2143, -171.5070, 963.6001, -10.2524
13219.4115, 956.7704, -152.2990, 968.8160, -9.0445
11497.5700, 965.2167, -134.0540, 974.4812, -7.9069
10000.0000, 970.5773, -118.7178, 977.8110, -6.9736
8697.4900, 976.0331, -103.8131, 981.5385, -6.0713
7564.6333, 979.2728, -90.9552, 983.4877, -5.3064
6579.3322, 983.3379, -80.1480, 986.5988, -4.6597
5722.3677, 985.4514, -69.3290, 987.8872, -4.0243
4977.0236, 988.4594, -60.7530, 990.3247, -3.5171
4328.7613, 989.6169, -51.8314, 990.9733, -2.9981
3764.9358, 991.1190, -44.9234, 992.1365, -2.5952
3274.5492, 992.0890, -38.3348, 992.8294, -2.2128
2848.0359, 993.9118, -32.3246, 994.4373, -1.8628
2477.0764, 993.1318, -26.8195, 993.4939, -1.5469
2154.4347, 991.6547, -23.0251, 991.9220, -1.3301
1873.8174, 991.0931, -18.4351, 991.2646, -1.0656
1629.7508, 989.3603, -14.4979, 989.4665, -0.8395
1417.4742, 987.3778, -11.7397, 987.4476, -0.6812
1232.8467, 986.3245, -9.3163, 986.3685, -0.5412
1072.2672, 985.2009, -6.9489, 985.2254, -0.4041
932.6033, 983.7836, -4.3100, 983.7930, -0.2510
811.1308, 982.4918, -2.6051, 982.4952, -0.1519
705.4802, 980.2285, -1.6615, 980.2299, -0.0971
613.5907, 977.8632, -1.1519, 977.8639, -0.0675
533.6699, 976.3312, -1.2914, 976.3321, -0.0758
464.1589, 975.0722, -1.5488, 975.0734, -0.0910
403.7017, 974.3834, -3.8390, 974.3910, -0.2257
351.1192, 972.4883, -5.5202, 972.5040, -0.3252
305.3856, 972.0674, -7.6417, 972.0974, -0.4504
265.6088, 971.8597, -10.1011, 971.9122, -0.5955
231.0130, 971.7515, -12.7020, 971.8345, -0.7489
200.9233, 972.3039, -15.1232, 972.4215, -0.8911
174.7528, 972.9655, -18.3232, 973.1380, -1.0789
151.9911, 974.5322, -21.2977, 974.7649, -1.2520
132.1941, 975.8090, -24.1269, 976.1072, -1.4164
114.9757, 977.4427, -27.0656, 977.8173, -1.5861
100.0000, 979.2228, -29.5793, 979.6695, -1.7302
86.9749, 980.8457, -32.9540, 981.3991, -1.9243
75.6463, 983.0059, -36.2220, 983.6730, -2.1103
65.7933, 984.3790, -39.5007, 985.1712, -2.2979
57.2237, 986.7232, -43.9926, 987.7034, -2.5528
49.7702, 987.5338, -47.2965, 988.6657, -2.7420
43.2876, 989.2759, -52.0310, 990.6432, -3.0107
37.6494, 1025.0886, -1.3522, 1025.0894, -0.0756
32.7455, 992.1856, -64.5312, 994.2819, -3.7212
28.4804, 993.2393, -72.6221, 995.8907, -4.1818
24.7708, 994.3654, -81.8826, 997.7311, -4.7075
21.5443, 994.7212, -92.4763, 999.0106, -5.3114
18.7382, 995.2802, -105.0702, 1000.8109, -6.0263
16.2975, 981.7764, -152.4131, 993.5364, -8.8243
14.1747, 995.7253, -136.2688, 1005.0065, -7.7927
12.3285, 996.2529, -155.5092, 1008.3169, -8.8719
10.7227, 1012.0318, -200.4968, 1031.7012, -11.2059
9.3260, 997.4217, -203.6420, 1017.9981, -11.5394
8.1113, 975.2557, -238.1084, 1003.9020, -13.7203
7.0548, 998.6816, -267.3522, 1033.8482, -14.9870
6.1359, 995.6585, -326.4946, 1047.8237, -18.1553
5.3367, 999.5115, -352.2536, 1059.7669, -19.4138
4.6416, 1010.1451, -391.8269, 1083.4766, -21.2009
4.0370, 1014.2826, -481.0527, 1122.5777, -25.3740
3.5112, 1011.5312, -539.6111, 1146.4622, -28.0781
3.0539, 1020.3402, -610.4662, 1189.0177, -30.8919
2.6561, 1008.5860, -715.9877, 1236.8848, -35.3707
2.3101, 1022.8456, -817.7009, 1309.5220, -38.6401
2.0092, 1025.0525, -949.0836, 1396.9582, -42.7962
1.7475, 1036.7425, -1078.0600, 1495.6765, -46.1193
1.5199, 1029.4553, -1254.2056, 1622.5936, -50.6208
1.3219, 1035.9467, -1434.7716, 1769.6766, -54.1696
1.1498, 1045.4693, -1651.1509, 1954.3043, -57.6590
1.0000, 1046.9824, -1907.4155, 2175.8690, -61.2376
