✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=1.3289, KCl=3.5422, Urea=0.0000
  Lac=8.1304, NH4Cl=0.0000, CaCl2=5.8089, Glu=0.0000
  Water=2.4493
目标体积 (mL):
  NaCl=3.0, KCl=4.0, Urea=0.0
  Lac=6.0, NH4Cl=0.0, CaCl2=3.0, Glu=0.0
  Water=9.0
--------------------------------------------------
1000000.0000, 26.5244, -79.0341, 83.3663, -71.4478
869749.0026, 1182.9452, -229.0437, 1204.9151, -10.9581
756463.3276, 505.5404, -1231.8320, 1331.5333, -67.6869
657933.2247, 137.0239, -133.7197, 191.4589, -44.3008
572236.7659, 195.8419, -103.4205, 221.4720, -27.8377
497702.3564, 14.4953, -12.0653, 18.8596, -39.7728
432876.1281, 64.1796, -179.5127, 190.6405, -70.3270
376493.5807, 79.5221, -205.0239, 219.9058, -68.8004
327454.9163, 96.2489, -229.2820, 248.6646, -67.2281
284803.5868, 125.0476, -257.8807, 286.5997, -64.1310
247707.6356, 143.0761, -282.1195, 316.3261, -63.1083
215443.4690, 173.6469, -313.8248, 358.6632, -61.0432
187381.7423, 214.9600, -340.5968, 402.7580, -57.7428
162975.0835, 251.2108, -372.6784, 449.4397, -56.0173
141747.4163, 302.4830, -397.0820, 499.1694, -52.7011
123284.6739, 354.5935, -406.1046, 539.1266, -48.8739
107226.7222, 408.4609, -424.5759, 589.1562, -46.1082
93260.3347, 467.1332, -427.4859, 633.2121, -42.4625
81113.0831, 528.4170, -424.9960, 678.1195, -38.8091
70548.0231, 578.2037, -419.2883, 714.2284, -35.9480
61359.0727, 632.9181, -400.7411, 749.1186, -32.3405
53366.9923, 679.9573, -380.3720, 779.1180, -29.2229
46415.8883, 723.5834, -360.5464, 808.4347, -26.4861
40370.1726, 759.3722, -338.9105, 831.5686, -24.0514
35111.9173, 793.9022, -315.5019, 854.2963, -21.6732
30538.5551, 823.2973, -291.5489, 873.3952, -19.5002
26560.8778, 848.9878, -268.1687, 890.3341, -17.5297
23101.2970, 871.0590, -246.5999, 905.2929, -15.8070
20092.3300, 890.3891, -225.0184, 918.3823, -14.1828
17475.2840, 906.7798, -204.6439, 929.5852, -12.7176
15199.1108, 921.2682, -184.6420, 939.5891, -11.3332
13219.4115, 934.4584, -166.9825, 949.2605, -10.1315
11497.5700, 944.9520, -149.8768, 956.7640, -9.0125
10000.0000, 953.8506, -133.8741, 963.1994, -7.9893
8697.4900, 961.4653, -119.5939, 968.8747, -7.0904
7564.6333, 967.8729, -105.6084, 973.6175, -6.2271
