✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=0.0000, KCl=0.0000, Urea=7.5907
  Lac=0.0000, NH4Cl=0.0000, CaCl2=0.0000, Glu=0.0000
  Water=0.0000
目标体积 (mL):
  NaCl=0.0, KCl=0.0, Urea=8.0
  Lac=0.0, NH4Cl=0.0, CaCl2=17.0, Glu=0.0
  Water=0.0
--------------------------------------------------
1000000.0000, 25.1397, -90.1574, 93.5968, -74.4193
869749.0026, 29.3778, -106.4969, 110.4746, -74.5781
756463.3276, 600.6507, -1234.2050, 1372.6045, -64.0492
657933.2247, 162.5571, -166.9745, 233.0349, -45.7680
572236.7659, 82.2218, -231.0111, 245.2072, -70.4083
497702.3564, 201.0844, -199.5907, 283.3220, -44.7864
432876.1281, 142.7817, -89.6511, 168.5940, -32.1243
376493.5807, 19.3403, -19.1189, 27.1952, -44.6703
327454.9163, 5.4555, -46.3322, 46.6523, -83.2844
284803.5868, 117.7382, -272.9944, 297.3015, -66.6702
247707.6356, 144.4894, -306.1448, 338.5290, -64.7344
215443.4690, 174.0191, -338.0293, 380.1927, -62.7604
187381.7423, 210.3769, -373.1536, 428.3714, -60.5865
162975.0835, 258.1918, -395.5535, 472.3617, -56.8661
141747.4163, 306.2779, -425.4763, 524.2483, -54.2519
123284.6739, 366.9977, -440.3974, 573.2688, -50.1944
107226.7222, 421.4636, -457.3497, 621.9327, -47.3384
93260.3347, 481.6135, -459.1811, 665.4313, -43.6341
81113.0831, 547.0337, -462.5842, 716.4007, -40.2186
70548.0231, 604.9175, -447.2664, 752.3114, -36.4786
61359.0727, 663.8247, -430.8185, 791.3709, -32.9833
53366.9923, 715.5303, -403.7683, 821.5914, -29.4357
46415.8883, 760.3082, -377.7151, 848.9624, -26.4178
40370.1726, 797.5363, -347.1453, 869.8127, -23.5221
35111.9173, 829.9725, -319.2875, 889.2687, -21.0416
30538.5551, 857.7527, -287.4256, 904.6288, -18.5256
26560.8778, 880.1560, -260.4013, 917.8690, -16.4813
23101.2970, 899.3368, -233.8202, 929.2355, -14.5738
20092.3300, 914.5919, -208.7721, 938.1173, -12.8585
17475.2840, 927.5629, -186.6129, 946.1487, -11.3753
15199.1108, 938.2009, -165.6737, 952.7165, -10.0144
13219.4115, 947.0855, -146.9417, 958.4168, -8.8192
11497.5700, 953.2011, -129.8688, 962.0074, -7.7585
10000.0000, 959.8121, -114.5605, 966.6247, -6.8065
8697.4900, 964.0401, -100.2346, 969.2370, -5.9359
7564.6333, 967.7526, -87.4740, 971.6979, -5.1649
6579.3322, 970.2310, -77.5245, 973.3233, -4.5684
5722.3677, 972.9609, -66.5932, 975.2372, -3.9154
4977.0236, 973.0625, -58.1684, 974.7995, -3.4210
4328.7613, 976.6798, -50.4899, 977.9839, -2.9593
3764.9358, 975.4851, -41.8434, 976.3821, -2.4562
3274.5492, 977.2435, -36.4745, 977.9239, -2.1375
2848.0359, 978.5306, -31.8577, 979.0490, -1.8647
2477.0764, 979.6069, -25.3911, 979.9359, -1.4848
2154.4347, 979.7467, -21.8503, 979.9903, -1.2776
1873.8174, 980.1734, -17.4644, 980.3290, -1.0208
1629.7508, 977.8628, -13.6566, 977.9582, -0.8001
1417.4742, 975.4967, -11.0473, 975.5592, -0.6488
1232.8467, 973.6169, -9.0025, 973.6585, -0.5298
