✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=0.0000, KCl=0.0000, Urea=0.0000
  Lac=0.0000, NH4Cl=0.0000, CaCl2=0.0000, Glu=0.0000
  Water=6.8352
目标体积 (mL):
  NaCl=0.0, KCl=0.0, Urea=0.0
  Lac=0.0, NH4Cl=0.0, CaCl2=0.0, Glu=0.0
  Water=25.0
--------------------------------------------------
1000000.0000, 25.0479, -79.6059, 83.4536, -72.5339
869749.0026, 26.2437, -92.3461, 96.0028, -74.1355
756463.3276, 29.4711, -113.7207, 117.4774, -75.4713
657933.2247, 830.2100, -1552.4498, 1760.4968, -61.8633
572236.7659, 930.8367, -1754.7552, 1986.3592, -62.0556
497702.3564, 179.2243, -161.6699, 241.3680, -42.0521
432876.1281, 64.9939, -136.5567, 151.2347, -64.5480
376493.5807, 192.3711, -184.4412, 266.5055, -43.7944
327454.9163, 214.1107, -227.1273, 312.1382, -46.6897
284803.5868, 20.2510, -18.9320, 27.7223, -43.0719
247707.6356, 20.3864, -21.9222, 29.9364, -47.0790
215443.4690, 180.0736, -316.9228, 364.5087, -60.3950
187381.7423, 219.5179, -340.9339, 405.4923, -57.2236
162975.0835, 257.6307, -367.0858, 448.4702, -54.9378
141747.4163, 304.6363, -389.6913, 494.6338, -51.9839
123284.6739, 354.7838, -408.6697, 541.1862, -49.0373
107226.7222, 416.0718, -413.7670, 586.7869, -44.8409
93260.3347, 467.9618, -419.3786, 628.3842, -41.8661
81113.0831, 527.7207, -418.5695, 673.5648, -38.4202
70548.0231, 583.2130, -409.7785, 712.7803, -35.0927
61359.0727, 629.4554, -396.4847, 743.9181, -32.2062
53366.9923, 677.1125, -375.5989, 774.3099, -29.0174
46415.8883, 718.3296, -357.8110, 802.5124, -26.4786
40370.1726, 755.7898, -335.4298, 826.8805, -23.9323
35111.9173, 792.1238, -312.8477, 851.6653, -21.5514
30538.5551, 822.2022, -291.2174, 872.2523, -19.5037
26560.8778, 846.4525, -268.8643, 888.1271, -17.6218
23101.2970, 870.6208, -247.5161, 905.1214, -15.8704
20092.3300, 890.6815, -226.2963, 918.9797, -14.2556
17475.2840, 907.9226, -205.6952, 930.9318, -12.7652
15199.1108, 923.4546, -186.4397, 942.0872, -11.4142
13219.4115, 935.4256, -167.6083, 950.3229, -10.1584
11497.5700, 947.5579, -150.4955, 959.4346, -9.0246
10000.0000, 955.5065, -134.0164, 964.8591, -7.9840
8697.4900, 962.7381, -119.3294, 970.1053, -7.0657
7564.6333, 969.1027, -105.0158, 974.7761, -6.1847
6579.3322, 973.8142, -93.1185, 978.2562, -5.4622
5722.3677, 978.9479, -82.2683, 982.3986, -4.8037
4977.0236, 982.2128, -71.6027, 984.8192, -4.1694
4328.7613, 984.0625, -62.9092, 986.0713, -3.6578
3764.9358, 987.6739, -55.0570, 989.2072, -3.1906
3274.5492, 989.3404, -48.6559, 990.5361, -2.8155
2848.0359, 991.1527, -41.9579, 992.0404, -2.4240
2477.0764, 990.6436, -37.2913, 991.3452, -2.1558
2154.4347, 990.6374, -32.8687, 991.1826, -1.9003
1873.8174, 989.9674, -28.8192, 990.3867, -1.6675
1629.7508, 988.9312, -24.6578, 989.2386, -1.4283
1417.4742, 987.6108, -22.4133, 987.8651, -1.3001
1232.8467, 988.6049, -19.8002, 988.8032, -1.1474
1072.2672, 987.2357, -18.0803, 987.4012, -1.0492
932.6033, 987.7054, -15.7872, 987.8316, -0.9157
811.1308, 988.0076, -14.4493, 988.1133, -0.8379
705.4802, 987.6370, -13.0634, 987.7234, -0.7578
613.5907, 987.4729, -11.9063, 987.5447, -0.6908
533.6699, 987.5681, -11.1979, 987.6316, -0.6496
464.1589, 987.4259, -10.6048, 987.4829, -0.6153
403.7017, 987.0542, -10.8168, 987.1135, -0.6279
351.1192, 987.2418, -10.9561, 987.3026, -0.6358
305.3856, 987.5282, -10.8358, 987.5877, -0.6287
265.6088, 987.0931, -11.4696, 987.1597, -0.6657
231.0130, 987.4602, -11.9417, 987.5324, -0.6929
200.9233, 987.5779, -12.7518, 987.6602, -0.7398
174.7528, 987.5787, -13.6431, 987.6729, -0.7915
151.9911, 987.7896, -14.8511, 987.9012, -0.8614
132.1941, 987.6045, -16.1583, 987.7367, -0.9373
114.9757, 987.5901, -18.2288, 987.7583, -1.0574
100.0000, 987.8598, -20.3291, 988.0690, -1.1789
86.9749, 987.9206, -22.8274, 988.1843, -1.3237
75.6463, 988.0172, -25.5189, 988.3467, -1.4795
65.7933, 988.4034, -29.2295, 988.8355, -1.6939
57.2237, 988.3451, -32.2966, 988.8727, -1.8716
49.7702, 988.1158, -37.6651, 988.8334, -2.1830
43.2876, 988.1606, -43.2083, 989.1048, -2.5037
37.6494, 988.1138, -49.3523, 989.3455, -2.8593
32.7455, 988.5048, -56.4464, 990.1151, -3.2682
28.4804, 988.4733, -64.5834, 990.5809, -3.7382
24.7708, 988.5551, -74.1960, 991.3355, -4.2923
21.5443, 988.7173, -85.0330, 992.3671, -4.9155
18.7382, 988.6454, -97.5540, 993.4468, -5.6354
16.2975, 989.1024, -112.0750, 995.4317, -6.4646
14.1747, 989.3853, -128.6165, 997.7101, -7.4067
12.3285, 989.6090, -147.4717, 1000.5368, -8.4758
10.7227, 990.1909, -169.3386, 1004.5663, -9.7046
9.3260, 990.5040, -194.2546, 1009.3726, -11.0958
8.1113, 991.4425, -223.3840, 1016.2965, -12.6974
7.0548, 992.1105, -256.6214, 1024.7623, -14.5024
6.1359, 993.5047, -294.6873, 1036.2877, -16.5211
5.3367, 995.0244, -338.9450, 1051.1695, -18.8109
4.6416, 996.8218, -389.6337, 1070.2654, -21.3493
4.0370, 999.3368, -447.5632, 1094.9826, -24.1257
3.5112, 1003.6535, -514.5542, 1127.8680, -27.1434
3.0539, 1009.5361, -592.0533, 1170.3377, -30.3899
2.6561, 1016.5408, -681.0164, 1223.5761, -33.8195
2.3101, 1024.7431, -783.4817, 1289.9388, -37.4002
2.0092, 1033.7321, -901.9510, 1371.9029, -41.1053
1.7475, 1042.1764, -1037.6798, 1470.6839, -44.8761
1.5199, 1051.1672, -1193.4611, 1590.3779, -48.6273
1.3219, 1061.7233, -1370.7811, 1733.8677, -52.2408
1.1498, 1076.5526, -1576.1060, 1908.6843, -55.6651
1.0000, 1096.5103, -1814.6268, 2120.1899, -58.8570
