✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=0.0000, KCl=6.6570, Urea=0.0000
  Lac=0.0000, NH4Cl=0.0000, CaCl2=0.0000, Glu=0.0000
  Water=4.8585
目标体积 (mL):
  NaCl=0.0, KCl=7.0, Urea=0.0
  Lac=0.0, NH4Cl=0.0, CaCl2=0.0, Glu=0.0
  Water=18.0
--------------------------------------------------
1000000.0000, 23.9599, -94.0046, 97.0100, -75.7009
869749.0026, 30.7560, -98.7438, 103.4227, -72.6996
756463.3276, 41.5774, -121.7427, 128.6467, -71.1440
657933.2247, 585.1224, -1690.4656, 1788.8662, -70.9077
572236.7659, 791.5811, -2058.6955, 2205.6355, -68.9679
497702.3564, 206.5841, -213.2006, 296.8695, -45.9030
432876.1281, 122.5461, -274.2358, 300.3712, -65.9219
376493.5807, 232.1744, -245.8162, 338.1280, -46.6348
327454.9163, 287.6166, -314.0843, 425.8782, -47.5187
284803.5868, 20.5569, -23.1250, 30.9411, -48.3646
247707.6356, 24.5301, -25.6591, 35.4981, -46.2886
215443.4690, 176.4383, -334.7094, 378.3660, -62.2045
187381.7423, 215.5245, -375.0793, 432.5914, -60.1179
162975.0835, 255.7731, -405.1015, 479.0899, -57.7325
141747.4163, 306.8583, -428.0993, 526.7172, -54.3673
123284.6739, 362.6544, -449.8911, 577.8583, -51.1279
107226.7222, 421.8884, -455.6495, 620.9720, -47.2032
93260.3347, 487.7156, -468.2677, 676.1222, -43.8346
81113.0831, 544.5812, -461.5878, 713.8852, -40.2847
70548.0231, 610.0584, -451.6651, 759.0604, -36.5149
61359.0727, 667.0601, -433.5934, 795.5956, -33.0241
53366.9923, 722.1168, -412.2155, 831.4892, -29.7196
46415.8883, 770.8462, -387.4587, 862.7445, -26.6860
40370.1726, 811.7935, -356.3221, 886.5519, -23.6982
35111.9173, 846.4838, -326.8132, 907.3817, -21.1107
30538.5551, 875.9684, -294.7965, 924.2433, -18.6000
26560.8778, 899.2485, -267.1193, 938.0834, -16.5439
23101.2970, 920.1389, -240.1430, 950.9596, -14.6271
20092.3300, 935.7408, -214.2410, 959.9531, -12.8958
17475.2840, 948.4844, -190.9807, 967.5207, -11.3845
15199.1108, 960.0198, -168.6631, 974.7232, -9.9644
13219.4115, 967.9806, -149.5431, 979.4640, -8.7822
11497.5700, 975.0520, -132.2269, 983.9768, -7.7228
10000.0000, 980.6477, -116.1800, 987.5058, -6.7565
8697.4900, 986.0093, -102.3928, 991.3115, -5.9287
7564.6333, 989.2993, -89.3140, 993.3227, -5.1587
6579.3322, 992.9778, -78.0519, 996.0406, -4.4944
5722.3677, 995.1854, -68.0046, 997.5062, -3.9092
4977.0236, 997.5342, -58.5453, 999.2507, -3.3588
4328.7613, 999.4982, -51.1958, 1000.8085, -2.9322
3764.9358, 1000.7813, -43.7307, 1001.7363, -2.5020
3274.5492, 1001.3297, -38.0588, 1002.0527, -2.1767
2848.0359, 1002.7802, -31.4340, 1003.2728, -1.7955
2477.0764, 1002.5139, -26.7852, 1002.8716, -1.5305
2154.4347, 1001.8102, -23.1994, 1002.0787, -1.3266
1873.8174, 1001.1418, -18.3427, 1001.3098, -1.0496
1629.7508, 998.9136, -14.5333, 999.0193, -0.8335
1417.4742, 996.6827, -12.0407, 996.7554, -0.6921
1232.8467, 995.9746, -9.3816, 996.0188, -0.5397
1072.2672, 994.2357, -7.2520, 994.2622, -0.4179
932.6033, 992.5226, -4.6797, 992.5336, -0.2701
811.1308, 990.9563, -3.0368, 990.9610, -0.1756
705.4802, 988.6344, -1.9622, 988.6363, -0.1137
613.5907, 987.0155, -1.8462, 987.0172, -0.1072
533.6699, 985.3130, -2.6575, 985.3166, -0.1545
464.1589, 984.2346, -2.4050, 984.2376, -0.1400
403.7017, 983.0652, -3.2395, 983.0706, -0.1888
351.1192, 981.8903, -5.6446, 981.9065, -0.3294
305.3856, 980.9741, -7.3920, 981.0019, -0.4317
265.6088, 980.8030, -9.9344, 980.8533, -0.5803
231.0130, 981.2591, -12.6442, 981.3406, -0.7383
200.9233, 981.2529, -14.9134, 981.3662, -0.8707
174.7528, 981.9837, -17.8537, 982.1459, -1.0416
151.9911, 983.3398, -20.6277, 983.5562, -1.2017
132.1941, 984.3196, -23.8612, 984.6087, -1.3887
114.9757, 986.1950, -26.5654, 986.5528, -1.5430
100.0000, 987.7862, -29.4922, 988.2264, -1.7102
86.9749, 989.3830, -32.2428, 989.9083, -1.8665
75.6463, 990.8127, -35.3974, 991.4448, -2.0461
65.7933, 992.4567, -38.3318, 993.1967, -2.2118
57.2237, 993.0516, -42.6365, 993.9665, -2.4585
49.7702, 995.3943, -46.9277, 996.4999, -2.6992
43.2876, 996.2172, -52.0707, 997.5771, -2.9920
37.6494, 997.1311, -57.8695, 998.8089, -3.3215
32.7455, 997.8932, -64.6357, 999.9843, -3.7060
28.4804, 998.6907, -72.5083, 1001.3194, -4.1526
24.7708, 998.9015, -81.5849, 1002.2277, -4.6692
21.5443, 999.2801, -92.2148, 1003.5259, -5.2724
18.7382, 999.4851, -104.8886, 1004.9737, -5.9908
16.2975, 1000.2476, -119.4982, 1007.3604, -6.8128
14.1747, 1000.7749, -136.5263, 1010.0445, -7.7684
12.3285, 1001.6694, -156.4140, 1013.8081, -8.8753
10.7227, 1001.6613, -178.4493, 1017.4328, -10.1015
9.3260, 1001.7333, -203.8552, 1022.2654, -11.5028
8.1113, 1002.7418, -234.3308, 1029.7583, -13.1534
7.0548, 1003.6281, -268.6923, 1038.9730, -14.9878
6.1359, 1004.2587, -308.9258, 1050.7001, -17.0987
5.3367, 1004.5037, -353.2447, 1064.8049, -19.3748
4.6416, 1005.7759, -405.7163, 1084.5233, -21.9685
4.0370, 1007.8799, -466.2248, 1110.4898, -24.8243
3.5112, 1008.0435, -532.7505, 1140.1644, -27.8564
3.0539, 1013.0455, -615.7404, 1185.4946, -31.2917
2.6561, 1018.8659, -711.0661, 1242.4584, -34.9112
2.3101, 1023.5822, -819.9779, 1311.5198, -38.6977
2.0092, 1027.9579, -943.9760, 1395.6318, -42.5613
1.7475, 1030.0175, -1085.1580, 1496.1630, -46.4933
1.5199, 1030.6183, -1246.4520, 1617.3487, -50.4146
1.3219, 1031.1157, -1429.7957, 1762.8146, -54.2023
1.1498, 1034.3168, -1636.9133, 1936.3100, -57.7124
1.0000, 1041.2932, -1884.9263, 2153.4249, -61.0823
