✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=0.0000, KCl=3.7133, Urea=9.6774
  Lac=0.0000, NH4Cl=0.0000, CaCl2=7.2148, Glu=0.0000
  Water=1.9181
目标体积 (mL):
  NaCl=0.0, KCl=4.0, Urea=10.0
  Lac=0.0, NH4Cl=0.0, CaCl2=4.0, Glu=0.0
  Water=7.0
--------------------------------------------------
1000000.0000, 24.6100, -87.2215, 90.6269, -74.2433
869749.0026, 25.8302, -95.6911, 99.1160, -74.8940
756463.3276, 33.7136, -116.0498, 120.8477, -73.8009
657933.2247, 1615.0527, -971.9070, 1884.9399, -31.0387
572236.7659, 1048.7184, -1774.2397, 2061.0038, -59.4135
497702.3564, 234.8567, -253.7493, 345.7548, -47.2143
432876.1281, 219.0154, -398.3522, 454.5901, -61.1979
376493.5807, 262.8228, -286.7340, 388.9630, -47.4914
327454.9163, 309.8452, -367.6161, 480.7761, -49.8741
284803.5868, 22.3683, -29.0141, 36.6355, -52.3697
247707.6356, 28.2375, -31.7195, 42.4675, -48.3237
215443.4690, 170.6073, -337.4706, 378.1445, -63.1812
187381.7423, 209.2942, -358.8765, 415.4472, -59.7496
162975.0835, 248.9675, -388.8164, 461.6958, -57.3677
141747.4163, 303.4105, -420.5356, 518.5635, -54.1901
123284.6739, 357.6537, -434.4231, 562.7074, -50.5359
107226.7222, 420.6041, -454.8286, 619.4973, -47.2388
93260.3347, 484.3574, -460.8815, 668.5910, -43.5773
81113.0831, 544.6581, -458.2326, 711.7792, -40.0746
70548.0231, 606.2485, -449.2702, 754.5734, -36.5409
61359.0727, 658.2086, -436.3387, 789.7025, -33.5411
53366.9923, 713.5348, -409.6836, 822.7835, -29.8627
46415.8883, 758.8295, -383.7208, 850.3316, -26.8246
40370.1726, 799.5048, -354.2250, 874.4617, -23.8960
35111.9173, 834.3024, -325.4234, 895.5227, -21.3085
30538.5551, 861.8045, -296.1659, 911.2745, -18.9657
26560.8778, 885.8333, -266.9648, 925.1869, -16.7713
23101.2970, 904.3602, -241.4037, 936.0251, -14.9457
20092.3300, 921.0715, -216.1500, 946.0938, -13.2068
17475.2840, 934.8221, -193.1584, 954.5693, -11.6745
15199.1108, 945.7691, -172.1620, 961.3110, -10.3168
13219.4115, 954.8773, -153.0069, 967.0583, -9.1035
11497.5700, 962.8436, -136.5621, 972.4798, -8.0725
10000.0000, 969.0705, -120.7796, 976.5682, -7.1044
8697.4900, 974.8986, -107.1507, 980.7694, -6.2722
7564.6333, 979.5386, -93.8633, 984.0255, -5.4736
6579.3322, 982.9185, -83.3397, 986.4453, -4.8464
5722.3677, 985.7229, -73.4167, 988.4532, -4.2595
4977.0236, 988.7169, -64.0607, 990.7900, -3.7071
4328.7613, 990.9569, -56.6128, 992.5727, -3.2697
3764.9358, 992.7096, -49.6575, 993.9508, -2.8637
3274.5492, 993.7748, -43.2352, 994.7148, -2.4911
2848.0359, 994.9070, -36.4359, 995.5740, -2.0974
2477.0764, 994.1254, -32.3889, 994.6529, -1.8661
2154.4347, 994.1453, -28.8591, 994.5641, -1.6628
1873.8174, 993.3480, -24.5025, 993.6502, -1.4130
1629.7508, 991.9174, -20.9304, 992.1382, -1.2088
1417.4742, 991.2005, -18.6254, 991.3755, -1.0765
1232.8467, 990.6299, -16.1094, 990.7608, -0.9316
