✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=0.0000, KCl=0.0000, Urea=0.0000
  Lac=0.0000, NH4Cl=5.7830, CaCl2=6.8674, Glu=0.0000
  Water=0.2811
目标体积 (mL):
  NaCl=0.0, KCl=0.0, Urea=0.0
  Lac=0.0, NH4Cl=3.0, CaCl2=4.0, Glu=0.0
  Water=3.0
--------------------------------------------------
1000000.0000, 24.2489, -89.0008, 92.2450, -74.7593
869749.0026, 29.6226, -101.4515, 105.6878, -73.7228
756463.3276, 30.7018, -118.7039, 122.6100, -75.4987
657933.2247, 511.3959, -1700.0842, 1775.3343, -73.2584
572236.7659, 812.7032, -2040.9120, 2196.7722, -68.2873
497702.3564, 217.7262, -205.2476, 299.2178, -43.3101
432876.1281, 93.6224, -334.3074, 347.1694, -74.3552
376493.5807, 234.3261, -265.7392, 354.2965, -48.5945
327454.9163, 21.1591, -20.7944, 29.6667, -44.5020
284803.5868, 21.0616, -23.8918, 31.8498, -48.6024
247707.6356, 145.8656, -307.4159, 340.2665, -64.6162
215443.4690, 175.3631, -345.1166, 387.1146, -63.0636
187381.7423, 212.5238, -365.1061, 422.4557, -59.7968
162975.0835, 253.7630, -396.0114, 470.3410, -57.3484
141747.4163, 303.6827, -428.9946, 525.6040, -54.7055
123284.6739, 359.6122, -443.2980, 570.8187, -50.9503
107226.7222, 419.8106, -465.4473, 626.8031, -47.9511
93260.3347, 481.7828, -466.3307, 670.5066, -44.0663
81113.0831, 543.5348, -465.1730, 715.4131, -40.5579
70548.0231, 609.8083, -457.1291, 762.1242, -36.8562
61359.0727, 668.4923, -436.0984, 798.1627, -33.1189
53366.9923, 720.6215, -415.8888, 832.0209, -29.9903
46415.8883, 770.9975, -387.2667, 862.7935, -26.6701
40370.1726, 808.1544, -356.9321, 883.4671, -23.8293
35111.9173, 842.8846, -327.0731, 904.1191, -21.2083
30538.5551, 871.0577, -296.4837, 920.1327, -18.7971
26560.8778, 895.9537, -266.9572, 934.8792, -16.5919
23101.2970, 915.5743, -239.9872, 946.5042, -14.6877
20092.3300, 931.5645, -215.5019, 956.1661, -13.0253
17475.2840, 944.1790, -192.6585, 963.6344, -11.5328
15199.1108, 955.3653, -170.9192, 970.5340, -10.1432
13219.4115, 964.3940, -150.5395, 976.0727, -8.8721
11497.5700, 972.0135, -134.0766, 981.2170, -7.8536
10000.0000, 977.3415, -118.0620, 984.4466, -6.8879
8697.4900, 983.0661, -104.2225, 988.5754, -6.0518
7564.6333, 986.3647, -91.8008, 990.6274, -5.3172
6579.3322, 990.3497, -80.1528, 993.5880, -4.6271
5722.3677, 993.2342, -70.9568, 995.7656, -4.0863
4977.0236, 995.8580, -61.3708, 997.7472, -3.5265
4328.7613, 993.4328, -52.5566, 994.8221, -3.0284
3764.9358, 994.0774, -46.6875, 995.1732, -2.6890
3274.5492, 994.8645, -39.2402, 995.6380, -2.2587
2848.0359, 998.0533, -33.8071, 998.6257, -1.9400
2477.0764, 998.2087, -28.3092, 998.6101, -1.6245
2154.4347, 1000.5888, -24.2586, 1000.8828, -1.3888
1873.8174, 1002.3240, -20.1549, 1002.5266, -1.1520
1629.7508, 1001.3953, -15.7734, 1001.5195, -0.9024
1417.4742, 999.9614, -13.4976, 1000.0525, -0.7733
1232.8467, 997.2026, -11.0493, 997.2638, -0.6348
1072.2672, 995.1284, -8.3575, 995.1635, -0.4812
932.6033, 993.0874, -5.9964, 993.1055, -0.3460
811.1308, 991.8483, -4.6828, 991.8593, -0.2705
705.4802, 989.7269, -3.2827, 989.7323, -0.1900
613.5907, 988.6457, -2.8611, 988.6498, -0.1658
533.6699, 986.4920, -3.6933, 986.4989, -0.2145
464.1589, 985.6431, -3.2608, 985.6485, -0.1896
403.7017, 983.8805, -4.5888, 983.8912, -0.2672
351.1192, 983.2518, -6.1918, 983.2713, -0.3608
305.3856, 982.7203, -7.9430, 982.7524, -0.4631
265.6088, 982.3642, -10.1254, 982.4164, -0.5905
231.0130, 982.5703, -12.2625, 982.6468, -0.7150
200.9233, 983.2621, -14.6992, 983.3720, -0.8565
174.7528, 983.7335, -17.0223, 983.8808, -0.9913
151.9911, 984.7066, -19.9164, 984.9080, -1.1587
132.1941, 985.9450, -22.4636, 986.2008, -1.3052
114.9757, 987.0766, -25.2997, 987.4008, -1.4682
100.0000, 988.6999, -28.2683, 989.1039, -1.6377
86.9749, 990.0926, -31.1522, 990.5826, -1.8022
75.6463, 991.6633, -34.3115, 992.2567, -1.9816
65.7933, 992.5621, -37.9848, 993.2886, -2.1916
57.2237, 994.5393, -41.4309, 995.4019, -2.3855
49.7702, 994.5432, -45.9989, 995.6064, -2.6481
43.2876, 995.4969, -50.6258, 996.7833, -2.9113
37.6494, 996.3159, -56.8396, 997.9359, -3.2652
32.7455, 997.0806, -63.2991, 999.0878, -3.6325
28.4804, 997.8243, -71.3211, 1000.3700, -4.0884
24.7708, 998.1204, -80.3716, 1001.3510, -4.6037
21.5443, 998.3091, -91.2365, 1002.4696, -5.2218
18.7382, 999.2824, -103.8602, 1004.6652, -5.9337
16.2975, 999.9238, -118.2734, 1006.8943, -6.7457
14.1747, 1000.0939, -134.9651, 1009.1598, -7.6858
12.3285, 1000.9706, -154.7668, 1012.8647, -8.7893
10.7227, 1000.7521, -176.8294, 1016.2546, -10.0205
9.3260, 999.9391, -201.9618, 1020.1308, -11.4186
8.1113, 998.5388, -231.1325, 1024.9400, -13.0328
7.0548, 999.4632, -265.7198, 1034.1826, -14.8884
6.1359, 1001.3301, -304.9730, 1046.7428, -16.9391
5.3367, 1002.4194, -350.6559, 1061.9813, -19.2803
4.6416, 1003.4446, -402.2616, 1081.0715, -21.8449
4.0370, 1005.9529, -462.7902, 1107.3013, -24.7049
3.5112, 1008.3456, -531.0495, 1139.6379, -27.7737
3.0539, 1014.2266, -612.5034, 1184.8274, -31.1283
2.6561, 1018.0390, -704.8900, 1238.2541, -34.6987
2.3101, 1023.3602, -811.4771, 1306.0479, -38.4128
2.0092, 1028.1049, -932.7230, 1388.1541, -42.2151
1.7475, 1031.8524, -1072.0264, 1487.9382, -46.0939
1.5199, 1035.8927, -1232.9892, 1610.3839, -49.9648
1.3219, 1037.4869, -1416.3301, 1755.6679, -53.7766
1.1498, 1041.8966, -1632.4569, 1936.6114, -57.4524
1.0000, 1048.2117, -1882.6411, 2154.7820, -60.8919
