✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=0.0000, KCl=0.0000, Urea=0.0000
  Lac=0.0000, NH4Cl=0.0000, CaCl2=0.0000, Glu=0.0000
  Water=1.7496
目标体积 (mL):
  NaCl=0.0, KCl=0.0, Urea=0.0
  Lac=0.0, NH4Cl=0.0, CaCl2=0.0, Glu=0.0
  Water=7.0
--------------------------------------------------
1000000.0000, 23.5313, -94.6950, 97.5749, -76.0449
869749.0026, 23.6356, -97.3982, 100.2250, -76.3597
756463.3276, 28.0727, -114.1744, 117.5750, -76.1864
657933.2247, 363.2637, -2067.9033, 2099.5677, -80.0366
572236.7659, 365.3601, -2303.8669, 2332.6575, -80.9888
497702.3564, 210.8123, -181.2901, 278.0431, -40.6942
432876.1281, 219.9613, -97.5231, 240.6111, -23.9108
376493.5807, 217.9510, -236.5937, 321.6819, -47.3486
327454.9163, 241.7683, -261.5555, 356.1786, -47.2513
284803.5868, 21.2600, -18.4126, 28.1249, -40.8948
247707.6356, 22.3901, -25.2456, 33.7439, -48.4305
215443.4690, 174.0380, -339.8707, 381.8394, -62.8843
187381.7423, 206.9997, -369.0099, 423.1042, -60.7093
162975.0835, 255.8469, -396.3411, 471.7456, -57.1569
141747.4163, 312.0552, -423.0486, 525.6887, -53.5862
123284.6739, 362.0980, -435.8698, 566.6546, -50.2820
107226.7222, 426.2424, -448.7877, 618.9450, -46.4759
93260.3347, 486.8364, -457.9272, 668.3615, -43.2473
81113.0831, 543.4722, -447.3215, 703.8882, -39.4571
70548.0231, 603.2361, -441.0466, 747.2723, -36.1718
61359.0727, 661.2713, -424.7787, 785.9495, -32.7153
53366.9923, 707.4554, -402.1706, 813.7778, -29.6171
46415.8883, 755.1665, -375.0927, 843.1910, -26.4137
40370.1726, 792.2405, -346.8498, 864.8409, -23.6442
35111.9173, 825.3996, -319.9870, 885.2549, -21.1901
30538.5551, 854.5839, -291.6833, 902.9911, -18.8456
26560.8778, 878.0979, -265.2609, 917.2891, -16.8088
23101.2970, 897.1889, -238.4704, 928.3405, -14.8849
20092.3300, 914.6543, -215.3278, 939.6588, -13.2473
17475.2840, 929.0336, -191.7214, 948.6098, -11.6602
15199.1108, 940.6002, -171.8617, 956.1721, -10.3546
13219.4115, 949.1016, -152.8877, 961.3368, -9.1510
11497.5700, 957.2029, -135.3370, 966.7231, -8.0476
10000.0000, 963.9097, -119.8595, 971.3333, -7.0882
8697.4900, 968.8491, -104.9234, 974.5140, -6.1809
7564.6333, 974.3826, -92.6959, 978.7819, -5.4344
6579.3322, 976.7669, -80.9025, 980.1116, -4.7348
5722.3677, 980.5038, -70.2253, 983.0154, -4.0966
4977.0236, 983.6532, -61.3317, 985.5634, -3.5678
4328.7613, 984.3813, -53.2940, 985.8229, -3.0989
3764.9358, 985.7767, -45.5661, 986.8292, -2.6465
3274.5492, 987.5015, -39.3054, 988.2834, -2.2793
2848.0359, 987.2591, -33.1274, 987.8147, -1.9218
2477.0764, 988.3081, -27.5231, 988.6913, -1.5952
2154.4347, 986.2961, -22.9144, 986.5622, -1.3309
1873.8174, 985.4706, -19.0154, 985.6541, -1.1054
1629.7508, 983.5764, -14.1884, 983.6787, -0.8265
1417.4742, 981.8599, -12.1616, 981.9352, -0.7096
1232.8467, 980.7260, -9.3365, 980.7705, -0.5454
1072.2672, 979.9566, -6.7820, 979.9801, -0.3965
932.6033, 978.3407, -4.4896, 978.3510, -0.2629
811.1308, 976.8796, -2.9384, 976.8840, -0.1723
705.4802, 974.6281, -2.4462, 974.6312, -0.1438
613.5907, 973.5591, -0.8503, 973.5595, -0.0500
533.6699, 971.0794, -1.2369, 971.0802, -0.0730
464.1589, 969.4534, -1.6684, 969.4549, -0.0986
403.7017, 968.7706, -3.1434, 968.7757, -0.1859
351.1192, 967.3213, -5.5672, 967.3374, -0.3297
305.3856, 966.2748, -7.7243, 966.3057, -0.4580
265.6088, 966.1771, -9.9665, 966.2285, -0.5910
231.0130, 966.3882, -12.6888, 966.4715, -0.7523
200.9233, 966.6467, -14.9383, 966.7621, -0.8854
174.7528, 967.6187, -17.9192, 967.7846, -1.0609
151.9911, 969.3292, -20.7478, 969.5513, -1.2262
132.1941, 970.1621, -23.4191, 970.4447, -1.3828
114.9757, 971.7624, -26.7168, 972.1296, -1.5748
100.0000, 973.7781, -29.6735, 974.2301, -1.7454
86.9749, 975.0884, -32.5673, 975.6321, -1.9129
75.6463, 976.9684, -35.9828, 977.6308, -2.1093
65.7933, 978.2508, -39.0345, 979.0292, -2.2850
57.2237, 980.2133, -43.5593, 981.1807, -2.5445
49.7702, 981.8432, -46.7352, 982.9548, -2.7252
43.2876, 983.3692, -51.5869, 984.7214, -3.0029
37.6494, 984.1564, -57.1961, 985.8170, -3.3261
32.7455, 984.9826, -63.7789, 987.0453, -3.7048
28.4804, 985.9305, -71.5104, 988.5205, -4.1484
24.7708, 986.7805, -80.4580, 990.0552, -4.6613
21.5443, 988.5247, -91.2017, 992.7230, -5.2712
18.7382, 989.5081, -103.4474, 994.9009, -5.9683
16.2975, 990.4515, -117.7438, 997.4256, -6.7794
14.1747, 991.3895, -134.3441, 1000.4506, -7.7172
12.3285, 991.1825, -153.1758, 1002.9484, -8.7849
10.7227, 991.9224, -175.3327, 1007.2992, -10.0241
9.3260, 992.6198, -200.6228, 1012.6912, -11.4264
8.1113, 993.6775, -230.0182, 1019.9526, -13.0334
7.0548, 993.8380, -263.7206, 1028.2327, -14.8613
6.1359, 995.3728, -302.8273, 1040.4189, -16.9216
5.3367, 996.6170, -348.1291, 1055.6701, -19.2549
4.6416, 998.5756, -400.4279, 1075.8698, -21.8507
4.0370, 1000.7603, -459.4730, 1101.1978, -24.6610
3.5112, 1004.3014, -528.6994, 1134.9645, -27.7639
3.0539, 1009.3612, -609.5091, 1179.1147, -31.1259
2.6561, 1014.4712, -702.1330, 1233.7514, -34.6878
2.3101, 1020.9871, -809.7316, 1303.1039, -38.4175
2.0092, 1025.3767, -932.7383, 1386.1451, -42.2914
1.7475, 1028.5510, -1073.4176, 1486.6548, -46.2228
1.5199, 1029.2600, -1232.5511, 1605.7890, -50.1359
1.3219, 1032.1135, -1417.6524, 1753.5669, -53.9437
1.1498, 1034.6553, -1629.9489, 1930.6074, -57.5935
1.0000, 1038.9950, -1875.3403, 2143.9244, -61.0122
