✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=0.0000, KCl=2.6737, Urea=5.7130
  Lac=0.0000, NH4Cl=0.0000, CaCl2=16.6867, Glu=0.0000
  Water=0.0000
目标体积 (mL):
  NaCl=0.0, KCl=3.0, Urea=6.0
  Lac=0.0, NH4Cl=0.0, CaCl2=9.0, Glu=0.0
  Water=0.0
--------------------------------------------------
1000000.0000, 24.5909, -86.2306, 89.6684, -74.0831
869749.0026, 25.6250, -101.7049, 104.8834, -75.8584
756463.3276, 44.4802, -113.4711, 121.8777, -68.5950
657933.2247, 412.7566, -1659.8558, 1710.4062, -76.0355
572236.7659, 525.1307, -2013.4980, 2080.8500, -75.3826
497702.3564, 191.7034, -193.0487, 272.0625, -45.2003
432876.1281, 200.7188, -145.6246, 247.9810, -35.9615
376493.5807, 194.1977, -247.3242, 314.4551, -51.8612
327454.9163, 18.4297, -19.4407, 26.7879, -46.5292
284803.5868, 26.1391, -21.6253, 33.9250, -39.6016
247707.6356, 140.8240, -301.9128, 333.1407, -64.9938
215443.4690, 178.0702, -333.9579, 378.4665, -61.9329
187381.7423, 213.8978, -363.4117, 421.6875, -59.5197
162975.0835, 250.6315, -397.2761, 469.7281, -57.7532
141747.4163, 305.3934, -419.2312, 518.6713, -53.9281
123284.6739, 354.6994, -435.8719, 561.9573, -50.8623
107226.7222, 421.0696, -456.7434, 621.2199, -47.3272
93260.3347, 481.1670, -458.5278, 664.6574, -43.6199
81113.0831, 541.1465, -460.5563, 710.5995, -40.4003
70548.0231, 605.6952, -448.5488, 753.6993, -36.5219
61359.0727, 661.0299, -436.0467, 791.8948, -33.4107
53366.9923, 715.1404, -408.8616, 823.7679, -29.7576
46415.8883, 758.8057, -384.2444, 850.5468, -26.8568
40370.1726, 798.5852, -353.7071, 873.4111, -23.8894
35111.9173, 832.5083, -322.5737, 892.8180, -21.1800
30538.5551, 860.2218, -294.8707, 909.3571, -18.9209
26560.8778, 883.8250, -266.5894, 923.1558, -16.7850
23101.2970, 903.6702, -240.8255, 935.2095, -14.9223
20092.3300, 919.1650, -216.3772, 944.2899, -13.2466
17475.2840, 932.9045, -192.7544, 952.6096, -11.6740
15199.1108, 944.7519, -172.8383, 960.4318, -10.3674
13219.4115, 953.8689, -153.8244, 966.1924, -9.1609
11497.5700, 962.2412, -136.5315, 971.8791, -8.0757
10000.0000, 968.2464, -121.0705, 975.7864, -7.1273
8697.4900, 973.9913, -106.9852, 979.8494, -6.2684
7564.6333, 978.2257, -93.9058, 982.7226, -5.4834
6579.3322, 982.0577, -82.4500, 985.5127, -4.7991
5722.3677, 985.4492, -72.4284, 988.1073, -4.2036
4977.0236, 987.9417, -63.4007, 989.9740, -3.6719
4328.7613, 989.5478, -54.9160, 991.0705, -3.1764
3764.9358, 992.1371, -47.8203, 993.2889, -2.7595
3274.5492, 992.3124, -42.1503, 993.2072, -2.4323
2848.0359, 993.3624, -36.4751, 994.0318, -2.1029
2477.0764, 992.8717, -30.8105, 993.3496, -1.7774
2154.4347, 992.5593, -27.3271, 992.9354, -1.5771
1873.8174, 992.2096, -22.9861, 992.4759, -1.3271
1629.7508, 989.9216, -19.1490, 990.1067, -1.1082
1417.4742, 988.9792, -16.8950, 989.1235, -0.9787
1232.8467, 988.0082, -14.0746, 988.1085, -0.8162
1072.2672, 987.8077, -12.2006, 987.8830, -0.7076
932.6033, 987.5916, -10.0486, 987.6428, -0.5830
811.1308, 986.8135, -8.4397, 986.8496, -0.4900
705.4802, 986.5507, -7.2174, 986.5771, -0.4192
613.5907, 984.8341, -6.5678, 984.8560, -0.3821
533.6699, 984.0662, -5.8476, 984.0835, -0.3405
464.1589, 983.4689, -7.2714, 983.4957, -0.4236
403.7017, 982.1106, -7.1330, 982.1365, -0.4161
351.1192, 981.7492, -7.9439, 981.7813, -0.4636
305.3856, 980.8353, -9.0318, 980.8769, -0.5276
265.6088, 978.5922, -10.7375, 978.6511, -0.6286
231.0130, 978.4712, -12.2728, 978.5482, -0.7186
200.9233, 978.9221, -14.7752, 979.0336, -0.8647
174.7528, 979.6923, -17.0976, 979.8415, -0.9998
151.9911, 980.4702, -19.5882, 980.6659, -1.1445
132.1941, 981.6451, -22.2793, 981.8979, -1.3002
114.9757, 983.0297, -24.6521, 983.3387, -1.4365
100.0000, 984.1529, -27.5952, 984.5397, -1.6061
86.9749, 985.0632, -30.3469, 985.5305, -1.7646
75.6463, 986.4673, -33.5517, 987.0377, -1.9480
65.7933, 987.4516, -37.2360, 988.1534, -2.1596
57.2237, 989.7512, -41.0574, 990.6024, -2.3754
49.7702, 989.8152, -44.9539, 990.8355, -2.6004
43.2876, 990.3449, -49.8098, 991.5967, -2.8793
37.6494, 990.9947, -55.8233, 992.5657, -3.2241
32.7455, 992.1192, -62.6650, 994.0963, -3.6142
28.4804, 992.3572, -70.7069, 994.8730, -4.0755
24.7708, 991.4605, -79.6587, 994.6554, -4.5936
21.5443, 993.1281, -90.6340, 997.2552, -5.2144
18.7382, 993.8102, -103.1829, 999.1523, -5.9275
16.2975, 994.7372, -117.7845, 1001.6862, -6.7528
14.1747, 995.3214, -134.7758, 1004.4049, -7.7115
12.3285, 995.7754, -153.8390, 1007.5887, -8.7823
10.7227, 994.6489, -175.6808, 1010.0447, -10.0166
9.3260, 995.8667, -201.5217, 1016.0519, -11.4398
8.1113, 997.0976, -231.5633, 1023.6333, -13.0745
7.0548, 997.6176, -265.7321, 1032.4022, -14.9154
6.1359, 999.3265, -305.5563, 1044.9967, -17.0017
5.3367, 1001.0667, -351.0615, 1060.8387, -19.3251
4.6416, 1001.7953, -403.4923, 1079.9999, -21.9381
4.0370, 1004.0527, -463.5965, 1105.9130, -24.7840
3.5112, 1008.1397, -533.7364, 1140.7103, -27.8980
3.0539, 1012.9661, -614.2534, 1184.6550, -31.2322
2.6561, 1017.4001, -706.5652, 1238.6837, -34.7793
2.3101, 1022.7006, -812.9692, 1306.4591, -38.4820
2.0092, 1027.9440, -936.2176, 1390.3857, -42.3262
1.7475, 1031.5049, -1077.3155, 1491.5130, -46.2445
1.5199, 1033.6739, -1236.2931, 1611.4907, -50.1008
1.3219, 1037.4300, -1426.4793, 1763.8323, -53.9729
1.1498, 1040.6684, -1644.3337, 1945.9763, -57.6710
1.0000, 1045.8010, -1899.5266, 2168.3867, -61.1646
