✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=0.0000, KCl=7.2752, Urea=0.0000
  Lac=0.0000, NH4Cl=0.0000, CaCl2=14.7841, Glu=0.0000
  Water=0.7319
目标体积 (mL):
  NaCl=0.0, KCl=7.91, Urea=0.0
  Lac=0.0, NH4Cl=0.0, CaCl2=8.42, Glu=0.0
  Water=1.86
--------------------------------------------------
1000000.0000, 24.1029, -77.8396, 81.4860, -72.7949
869749.0026, 30.9332, -92.3228, 97.3671, -71.4763
756463.3276, 332.0496, -1345.4823, 1385.8498, -76.1371
657933.2247, 847.1097, -1472.8573, 1699.0890, -60.0948
572236.7659, 121.9103, -213.1013, 245.5082, -60.2271
497702.3564, 188.0778, -160.4656, 247.2296, -40.4704
432876.1281, 277.3539, -205.3939, 345.1258, -36.5217
376493.5807, 216.5716, -187.3496, 286.3619, -40.8621
327454.9163, 17.6237, -18.0962, 25.2600, -45.7578
284803.5868, 17.1820, -19.5006, 25.9903, -48.6166
247707.6356, 146.3732, -273.3997, 310.1169, -61.8362
215443.4690, 174.2602, -306.7432, 352.7861, -60.3992
187381.7423, 212.6762, -333.8047, 395.7988, -57.4977
162975.0835, 246.6514, -355.7254, 432.8712, -55.2635
141747.4163, 299.5722, -373.2199, 478.5777, -51.2471
123284.6739, 339.6068, -385.2591, 513.5731, -48.6038
107226.7222, 393.1881, -398.6481, 559.9260, -45.3951
93260.3347, 440.1715, -403.4061, 597.0657, -42.5045
81113.0831, 491.4149, -412.7499, 641.7563, -40.0276
70548.0231, 544.2424, -400.7944, 675.8964, -36.3689
61359.0727, 588.7669, -392.3931, 707.5442, -33.6821
53366.9923, 641.0074, -383.4608, 746.9489, -30.8885
46415.8883, 684.4389, -367.3556, 776.7926, -28.2236
40370.1726, 725.7987, -353.2769, 807.2102, -25.9541
35111.9173, 766.5134, -333.9630, 836.1065, -23.5423
30538.5551, 802.7164, -314.9100, 862.2772, -21.4203
26560.8778, 833.7825, -292.6255, 883.6418, -19.3391
23101.2970, 862.4378, -270.0749, 903.7363, -17.3881
20092.3300, 886.5345, -246.2803, 920.1073, -15.5254
17475.2840, 907.9097, -222.9348, 934.8796, -13.7959
15199.1108, 923.1853, -202.0311, 945.0331, -12.3441
13219.4115, 938.2126, -179.6418, 955.2560, -10.8394
11497.5700, 950.2751, -159.8613, 963.6277, -9.5492
10000.0000, 959.3758, -141.5411, 969.7607, -8.3926
8697.4900, 966.7035, -125.1392, 974.7695, -7.3759
7564.6333, 972.4116, -109.5803, 978.5664, -6.4295
6579.3322, 976.8797, -96.4033, 981.6250, -5.6360
5722.3677, 980.5636, -84.2457, 984.1759, -4.9105
4977.0236, 984.2899, -74.5308, 987.1076, -4.3302
4328.7613, 985.6216, -65.2299, 987.7778, -3.7864
3764.9358, 988.7341, -57.5589, 990.4081, -3.3317
3274.5492, 989.1601, -49.6773, 990.4068, -2.8751
2848.0359, 991.2006, -43.9841, 992.1760, -2.5408
2477.0764, 990.3395, -38.0826, 991.0714, -2.2022
2154.4347, 990.0368, -33.3892, 990.5997, -1.9316
1873.8174, 989.7772, -29.4000, 990.2137, -1.7014
1629.7508, 989.7325, -25.8581, 990.0702, -1.4966
1417.4742, 987.8033, -22.7523, 988.0653, -1.3195
1232.8467, 987.6885, -20.5745, 987.9027, -1.1934
1072.2672, 988.0511, -18.1896, 988.2185, -1.0547
932.6033, 987.3661, -15.8781, 987.4938, -0.9213
811.1308, 987.8797, -14.4255, 987.9851, -0.8366
705.4802, 987.3027, -12.9499, 987.3876, -0.7515
613.5907, 987.3133, -12.1300, 987.3878, -0.7039
533.6699, 986.5179, -11.5097, 986.5850, -0.6684
464.1589, 987.0465, -10.9363, 987.1071, -0.6348
403.7017, 987.1406, -10.6832, 987.1985, -0.6201
351.1192, 987.1378, -11.0046, 987.1991, -0.6387
305.3856, 987.5044, -11.0456, 987.5662, -0.6408
265.6088, 987.3019, -11.5302, 987.3692, -0.6691
231.0130, 987.3630, -12.1279, 987.4375, -0.7037
200.9233, 987.3953, -12.8161, 987.4784, -0.7436
174.7528, 987.4992, -13.9779, 987.5981, -0.8110
151.9911, 987.6473, -15.1054, 987.7628, -0.8762
132.1941, 987.5515, -16.7686, 987.6938, -0.9728
114.9757, 987.5994, -18.4149, 987.7710, -1.0682
100.0000, 987.5861, -20.4680, 987.7982, -1.1873
86.9749, 987.7444, -22.7956, 988.0075, -1.3221
75.6463, 987.7756, -25.8957, 988.1150, -1.5017
65.7933, 988.3471, -29.3554, 988.7829, -1.7013
57.2237, 987.7789, -32.4823, 988.3128, -1.8834
49.7702, 988.1508, -38.0305, 988.8823, -2.2040
43.2876, 988.1936, -43.5900, 989.1546, -2.5257
37.6494, 988.0311, -49.7494, 989.2828, -2.8825
32.7455, 988.3772, -56.8032, 990.0081, -3.2892
28.4804, 988.3999, -65.3230, 990.5561, -3.7812
24.7708, 988.2624, -74.7492, 991.0853, -4.3254
21.5443, 988.5873, -86.0264, 992.3232, -4.9733
18.7382, 988.6245, -98.6261, 993.5318, -5.6970
16.2975, 988.8275, -113.2595, 995.2926, -6.5341
14.1747, 989.2522, -130.0128, 997.7591, -7.4872
12.3285, 989.4689, -149.1041, 1000.6402, -8.5695
10.7227, 990.0000, -171.1808, 1004.6904, -9.8100
9.3260, 990.4252, -196.5032, 1009.7305, -11.2219
8.1113, 991.2196, -225.5615, 1016.5600, -12.8199
7.0548, 992.2219, -259.3096, 1025.5466, -14.6462
6.1359, 993.1910, -297.8904, 1036.9026, -16.6957
5.3367, 994.8583, -342.3564, 1052.1173, -18.9897
4.6416, 996.8639, -393.6055, 1071.7570, -21.5463
4.0370, 999.2064, -451.9189, 1096.6513, -24.3362
3.5112, 1003.3748, -519.8101, 1130.0281, -27.3869
3.0539, 1009.4177, -598.4138, 1173.4663, -30.6608
2.6561, 1016.5920, -688.8316, 1227.9854, -34.1211
2.3101, 1024.8041, -792.7389, 1295.6305, -37.7238
