✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=0.0548, KCl=0.0000, Urea=8.4485
  Lac=0.0000, NH4Cl=0.0000, CaCl2=0.0000, Glu=0.0000
  Water=0.0000
目标体积 (mL):
  NaCl=1.3, KCl=0.0, Urea=9.37
  Lac=0.0, NH4Cl=0.91, CaCl2=2.23, Glu=0.0
  Water=2.36
--------------------------------------------------
1000000.0000, 24.0721, -80.4643, 83.9879, -73.3447
869749.0026, 22.2450, -91.0073, 93.6866, -76.2644
756463.3276, 46.3166, -101.4391, 111.5128, -65.4588
657933.2247, 1496.1067, -1305.6427, 1985.7085, -41.1110
572236.7659, 1198.0367, -1883.0616, 2231.8631, -57.5348
497702.3564, 244.1887, -77.0685, 256.0619, -17.5162
432876.1281, 192.0945, -178.8906, 262.4922, -42.9616
376493.5807, 196.6778, -177.6196, 265.0111, -42.0852
327454.9163, 218.6676, -211.4515, 304.1829, -44.0388
284803.5868, 246.1477, -244.9162, 347.2357, -44.8563
247707.6356, 21.8661, -22.4210, 31.3182, -45.7179
215443.4690, 22.4237, -23.6061, 32.5587, -46.4715
187381.7423, 216.1432, -340.0290, 402.9114, -57.5575
162975.0835, 264.2637, -367.2105, 452.4144, -54.2593
141747.4163, 312.3407, -385.3200, 496.0123, -50.9718
123284.6739, 364.8590, -398.9924, 540.6635, -47.5586
107226.7222, 416.0336, -404.9294, 580.5616, -44.2251
93260.3347, 466.6398, -412.3240, 622.7068, -41.4639
81113.0831, 516.3492, -406.3297, 657.0543, -38.2002
70548.0231, 575.0599, -399.2261, 700.0538, -34.7697
61359.0727, 612.7764, -386.9987, 724.7503, -32.2744
53366.9923, 659.7222, -371.1516, 756.9590, -29.3616
46415.8883, 701.0978, -355.4775, 786.0676, -26.8864
40370.1726, 739.9107, -336.7455, 812.9362, -24.4711
35111.9173, 776.8542, -318.2209, 839.5040, -22.2754
30538.5551, 808.0449, -298.0059, 861.2456, -20.2439
26560.8778, 837.1387, -277.4548, 881.9197, -18.3369
23101.2970, 863.4549, -255.9612, 900.5945, -16.5118
20092.3300, 885.8975, -234.9299, 916.5187, -14.8523
17475.2840, 905.4528, -213.8922, 930.3734, -13.2911
15199.1108, 923.1169, -193.5029, 943.1798, -11.8389
13219.4115, 935.5935, -173.5927, 951.5616, -10.5113
11497.5700, 947.5073, -155.0213, 960.1051, -9.2918
10000.0000, 956.8800, -137.9116, 966.7673, -8.2014
8697.4900, 964.4524, -122.4138, 972.1901, -7.2336
7564.6333, 970.4383, -107.7653, 976.4035, -6.3366
6579.3322, 975.0065, -94.6573, 979.5906, -5.5451
5722.3677, 978.5524, -83.8643, 982.1395, -4.8984
4977.0236, 982.1239, -72.9206, 984.8273, -4.2463
4328.7613, 984.1584, -64.5183, 986.2710, -3.7508
3764.9358, 986.6585, -55.6042, 988.2241, -3.2256
3274.5492, 988.1181, -49.7476, 989.3696, -2.8822
2848.0359, 989.5236, -43.1586, 990.4644, -2.4974
2477.0764, 990.2269, -37.6869, 990.9438, -2.1796
2154.4347, 990.8308, -33.5116, 991.3974, -1.9371
1873.8174, 990.3547, -28.9281, 990.7771, -1.6731
1629.7508, 988.6940, -25.2853, 989.0173, -1.4650
1417.4742, 988.1198, -22.5435, 988.3770, -1.3070
1232.8467, 987.3806, -20.6026, 987.5956, -1.1954
1072.2672, 988.2597, -18.0820, 988.4251, -1.0482
932.6033, 987.6428, -15.6946, 987.7675, -0.9104
