✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=1.2011, KCl=0.0000, Urea=0.0000
  Lac=0.0000, NH4Cl=0.0000, CaCl2=3.0233, Glu=0.0000
  Water=2.8274
目标体积 (mL):
  NaCl=1.59, KCl=0.0, Urea=0.0
  Lac=0.0, NH4Cl=0.0, CaCl2=1.67, Glu=0.0
  Water=10.81
--------------------------------------------------
1000000.0000, 22.8567, -79.6165, 82.8325, -73.9820
869749.0026, 28.8330, -84.0800, 88.8863, -71.0720
756463.3276, 52.0756, -101.6333, 114.1981, -62.8700
657933.2247, 586.6529, -1310.0948, 1435.4477, -65.8774
572236.7659, 854.0003, -1415.1669, 1652.8805, -58.8906
497702.3564, 161.1939, -171.1949, 235.1407, -46.7234
432876.1281, 90.4879, -157.8247, 181.9250, -60.1725
376493.5807, 186.1912, -177.8599, 257.4904, -43.6890
327454.9163, 215.8476, -203.3189, 296.5278, -43.2880
284803.5868, 16.5743, -19.0848, 25.2772, -49.0272
247707.6356, 19.5168, -21.6594, 29.1553, -47.9787
215443.4690, 171.5764, -308.1882, 352.7300, -60.8942
187381.7423, 215.5149, -337.2156, 400.2012, -57.4173
162975.0835, 252.5529, -357.0487, 437.3406, -54.7269
141747.4163, 302.5590, -378.8885, 484.8695, -51.3911
123284.6739, 351.9126, -401.6059, 533.9755, -48.7731
107226.7222, 400.4139, -404.8238, 569.3976, -45.3138
93260.3347, 456.9895, -413.2818, 616.1503, -42.1248
81113.0831, 517.6735, -414.6536, 663.2673, -38.6945
70548.0231, 558.5918, -403.4418, 689.0501, -35.8386
61359.0727, 610.6219, -392.1266, 725.6875, -32.7076
53366.9923, 652.6340, -373.9513, 752.1773, -29.8122
46415.8883, 693.7294, -359.1986, 781.2069, -27.3742
40370.1726, 735.9932, -342.1180, 811.6223, -24.9308
35111.9173, 773.0417, -323.9797, 838.1863, -22.7384
30538.5551, 806.0258, -303.6176, 861.3137, -20.6406
26560.8778, 835.7039, -282.9555, 882.3066, -18.7052
23101.2970, 861.5823, -259.8867, 899.9251, -16.7854
20092.3300, 885.2667, -238.9371, 916.9450, -15.1045
17475.2840, 905.3514, -217.0173, 930.9982, -13.4798
15199.1108, 922.7084, -196.5282, 943.4056, -12.0238
13219.4115, 936.3196, -176.6376, 952.8354, -10.6833
11497.5700, 947.8283, -157.8782, 960.8871, -9.4568
10000.0000, 958.0328, -139.6873, 968.1629, -8.2956
8697.4900, 964.7493, -123.5337, 972.6263, -7.2969
7564.6333, 970.5317, -109.2937, 976.6662, -6.4251
6579.3322, 975.4127, -96.2749, 980.1524, -5.6369
5722.3677, 979.5020, -84.3634, 983.1283, -4.9227
4977.0236, 982.9550, -74.3781, 985.7650, -4.3272
4328.7613, 985.3766, -64.9237, 987.5131, -3.7696
3764.9358, 988.1193, -56.9741, 989.7605, -3.3000
3274.5492, 988.4026, -50.0272, 989.6678, -2.8975
2848.0359, 990.1761, -43.2701, 991.1211, -2.5022
2477.0764, 991.5962, -38.2245, 992.3327, -2.2076
2154.4347, 990.5730, -34.3766, 991.1693, -1.9876
1873.8174, 990.7392, -29.3112, 991.1727, -1.6946
1629.7508, 988.7731, -25.5705, 989.1037, -1.4814
1417.4742, 988.3062, -22.7445, 988.5679, -1.3183
1232.8467, 987.4716, -20.5247, 987.6848, -1.1907
1072.2672, 987.8163, -18.5039, 987.9896, -1.0731
932.6033, 987.6023, -16.2050, 987.7352, -0.9400
811.1308, 987.9179, -14.6024, 988.0258, -0.8468
705.4802, 987.6190, -13.4962, 987.7112, -0.7829
613.5907, 987.2377, -12.2438, 987.3136, -0.7106
533.6699, 987.4079, -11.8427, 987.4789, -0.6872
464.1589, 986.9369, -11.2488, 987.0010, -0.6530
403.7017, 987.7454, -10.4724, 987.8009, -0.6074
351.1192, 987.1142, -10.8346, 987.1737, -0.6289
305.3856, 987.3506, -11.0266, 987.4122, -0.6398
265.6088, 987.1389, -11.2971, 987.2036, -0.6557
231.0130, 987.2454, -12.1428, 987.3201, -0.7047
200.9233, 987.3870, -12.8514, 987.4706, -0.7457
174.7528, 987.5344, -14.0840, 987.6348, -0.8171
151.9911, 987.4176, -15.0809, 987.5327, -0.8750
132.1941, 987.5679, -16.5806, 987.7070, -0.9619
114.9757, 987.6038, -18.4407, 987.7759, -1.0697
100.0000, 987.6928, -20.5868, 987.9073, -1.1941
86.9749, 987.9965, -22.9121, 988.2621, -1.3285
75.6463, 987.8591, -25.9795, 988.2007, -1.5065
65.7933, 988.3912, -29.0857, 988.8191, -1.6856
57.2237, 986.9819, -32.4695, 987.5159, -1.8842
49.7702, 988.1587, -37.8780, 988.8844, -2.1952
43.2876, 988.0949, -43.5003, 989.0520, -2.5208
