✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=2.4815, KCl=0.0000, Urea=0.7556
  Lac=0.0000, NH4Cl=0.0000, CaCl2=0.0000, Glu=0.0000
  Water=0.0000
目标体积 (mL):
  NaCl=2.57, KCl=0.0, Urea=0.97
  Lac=0.0, NH4Cl=15.08, CaCl2=0.0, Glu=0.0
  Water=0.0
--------------------------------------------------
1000000.0000, 24.5693, -79.7682, 83.4662, -72.8807
869749.0026, 510.3770, -1288.9282, 1386.2974, -68.3979
756463.3276, 102.4138, 25.6538, 105.5780, 14.0627
657933.2247, 152.5211, -61.8505, 164.5848, -22.0736
572236.7659, 151.9024, -65.4004, 165.3831, -23.2939
497702.3564, 12.8860, -12.4049, 17.8866, -43.9103
432876.1281, 12.6152, -18.1618, 22.1132, -55.2161
376493.5807, 84.2063, -202.0949, 218.9362, -67.3801
327454.9163, 96.4338, -233.8441, 252.9477, -67.5895
284803.5868, 125.2302, -252.8343, 282.1485, -63.6505
247707.6356, 150.1645, -288.6615, 325.3841, -62.5161
215443.4690, 180.3840, -312.5064, 360.8305, -60.0057
187381.7423, 215.2767, -343.2641, 405.1843, -57.9063
162975.0835, 257.8559, -367.1716, 448.6699, -54.9205
141747.4163, 311.5542, -386.4490, 496.3959, -51.1243
123284.6739, 364.4921, -403.7816, 543.9614, -47.9276
107226.7222, 415.4958, -415.2706, 587.4406, -44.9845
93260.3347, 472.8169, -413.4118, 628.0645, -41.1651
81113.0831, 528.8661, -408.9037, 668.5070, -37.7101
70548.0231, 574.3294, -407.2531, 704.0663, -35.3402
61359.0727, 623.9489, -387.6964, 734.5888, -31.8551
53366.9923, 668.8608, -373.2319, 765.9483, -29.1620
46415.8883, 712.0176, -355.6634, 795.9054, -26.5428
40370.1726, 748.3054, -336.6782, 820.5567, -24.2240
35111.9173, 783.4243, -315.7538, 844.6621, -21.9516
30538.5551, 815.1535, -294.6494, 866.7719, -19.8731
26560.8778, 841.1359, -273.4882, 884.4803, -18.0115
23101.2970, 864.5908, -252.0288, 900.5752, -16.2514
20092.3300, 887.5196, -230.8057, 917.0399, -14.5773
17475.2840, 906.3524, -211.0432, 930.5987, -13.1077
15199.1108, 922.0803, -191.8950, 941.8364, -11.7561
13219.4115, 935.9538, -171.9444, 951.6167, -10.4098
11497.5700, 946.6220, -153.5780, 958.9991, -9.2153
10000.0000, 956.4147, -137.0973, 966.1908, -8.1575
8697.4900, 964.3374, -122.0830, 972.0344, -7.2151
7564.6333, 970.3825, -107.8605, 976.3586, -6.3425
6579.3322, 975.9825, -96.0710, 980.6995, -5.6218
5722.3677, 977.8890, -83.5938, 981.4554, -4.8860
4977.0236, 982.0530, -73.6233, 984.8089, -4.2874
4328.7613, 983.4807, -64.4769, 985.5920, -3.7509
3764.9358, 986.4603, -55.9401, 988.0452, -3.2456
3274.5492, 987.3493, -49.5983, 988.5942, -2.8758
2848.0359, 989.2529, -43.3325, 990.2015, -2.5081
2477.0764, 990.7263, -37.7975, 991.4470, -2.1849
2154.4347, 991.7779, -33.1204, 992.3308, -1.9127
1873.8174, 990.9451, -29.3653, 991.3801, -1.6974
1629.7508, 989.6876, -25.4161, 990.0139, -1.4711
1417.4742, 988.1422, -22.9498, 988.4087, -1.3305
1232.8467, 988.0247, -20.5972, 988.2394, -1.1943
1072.2672, 987.8796, -18.1850, 988.0470, -1.0546
932.6033, 988.1071, -16.1701, 988.2394, -0.9375
811.1308, 987.7805, -14.3762, 987.8851, -0.8338
705.4802, 987.2427, -13.3064, 987.3324, -0.7722
613.5907, 987.1587, -12.1434, 987.2334, -0.7048
