✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=0.0000, KCl=0.0000, Urea=3.5993
  Lac=0.0000, NH4Cl=0.0000, CaCl2=0.0000, Glu=0.0000
  Water=-0.0959
目标体积 (mL):
  NaCl=2.08, KCl=0.0, Urea=4.74
  Lac=0.0, NH4Cl=0.78, CaCl2=1.68, Glu=0.0
  Water=9.11
--------------------------------------------------
1000000.0000, 26.0882, -82.5343, 86.5592, -72.4588
869749.0026, 30.6370, -90.2283, 95.2879, -71.2451
756463.3276, 643.6665, -1106.6246, 1280.2049, -59.8156
657933.2247, 631.6026, -1435.8176, 1568.5962, -66.2558
572236.7659, 271.4506, -197.1494, 335.4897, -35.9902
497702.3564, 191.2864, -158.9123, 248.6837, -39.7183
432876.1281, 154.7342, -175.6899, 234.1145, -48.6289
376493.5807, 210.8173, -192.5966, 285.5475, -42.4139
327454.9163, 18.0770, -17.4161, 25.1018, -43.9332
284803.5868, 18.3818, -17.9859, 25.7174, -44.3764
247707.6356, 152.8640, -293.5447, 330.9621, -62.4917
215443.4690, 180.2058, -316.0790, 363.8407, -60.3113
187381.7423, 225.2581, -348.0014, 414.5433, -57.0854
162975.0835, 267.3992, -374.0314, 459.7845, -54.4386
141747.4163, 311.4787, -394.3065, 502.4904, -51.6934
123284.6739, 365.8100, -400.9139, 542.7236, -47.6214
107226.7222, 421.4274, -412.6959, 589.8465, -44.4003
93260.3347, 478.6416, -412.9494, 632.1590, -40.7861
81113.0831, 530.3534, -415.1470, 673.5144, -38.0529
70548.0231, 578.7219, -402.5716, 704.9702, -34.8233
61359.0727, 628.9514, -389.2275, 739.6472, -31.7514
53366.9923, 674.0628, -370.8531, 769.3456, -28.8185
46415.8883, 714.1621, -350.5431, 795.5552, -26.1439
40370.1726, 752.9275, -331.4270, 822.6443, -23.7583
35111.9173, 785.8821, -310.3821, 844.9543, -21.5514
30538.5551, 817.6309, -289.7380, 867.4494, -19.5124
26560.8778, 843.5518, -268.1223, 885.1379, -17.6328
23101.2970, 865.5910, -248.1127, 900.4487, -15.9944
20092.3300, 887.1994, -226.7541, 915.7184, -14.3370
17475.2840, 904.4776, -207.1110, 927.8872, -12.8975
15199.1108, 920.3910, -187.6270, 939.3207, -11.5222
13219.4115, 934.2149, -169.1558, 949.4057, -10.2632
11497.5700, 945.4110, -151.8587, 957.5296, -9.1253
10000.0000, 954.8017, -135.8623, 964.4194, -8.0985
8697.4900, 963.5919, -120.6787, 971.1193, -7.1385
7564.6333, 969.7191, -106.4302, 975.5422, -6.2634
6579.3322, 974.8735, -94.0582, 979.4005, -5.5110
5722.3677, 977.7740, -82.8438, 981.2773, -4.8429
4977.0236, 982.6724, -72.8846, 985.3717, -4.2418
4328.7613, 985.2289, -63.6379, 987.2820, -3.6957
3764.9358, 987.5581, -56.6201, 989.1799, -3.2814
3274.5492, 989.6833, -49.2701, 990.9090, -2.8500
2848.0359, 990.5941, -42.8827, 991.5219, -2.4788
2477.0764, 989.8037, -37.5881, 990.5172, -2.1748
2154.4347, 989.8953, -33.3495, 990.4570, -1.9296
1873.8174, 989.6360, -29.0808, 990.0632, -1.6832
1629.7508, 989.3923, -25.1632, 989.7122, -1.4569
1417.4742, 987.8778, -22.8011, 988.1409, -1.3222
1232.8467, 987.7189, -20.2510, 987.9265, -1.1746
1072.2672, 987.7489, -17.7900, 987.9091, -1.0318
932.6033, 987.1860, -15.5070, 987.3078, -0.8999
811.1308, 987.7759, -14.4709, 987.8819, -0.8393
705.4802, 987.6307, -13.0329, 987.7167, -0.7560
613.5907, 987.5880, -12.0598, 987.6617, -0.6996
533.6699, 987.5364, -11.4431, 987.6027, -0.6639
464.1589, 987.0860, -10.6476, 987.1435, -0.6180
403.7017, 987.1709, -10.7147, 987.2291, -0.6219
351.1192, 987.7118, -11.0849, 987.7740, -0.6430
305.3856, 987.0625, -11.0998, 987.1249, -0.6443
265.6088, 987.6146, -12.2886, 987.6911, -0.7129
231.0130, 987.6086, -12.3476, 987.6858, -0.7163
200.9233, 987.3297, -12.7180, 987.4116, -0.7380
174.7528, 987.5000, -13.7892, 987.5962, -0.8000
151.9911, 987.6861, -15.0985, 987.8015, -0.8758
132.1941, 987.5385, -16.3517, 987.6739, -0.9486
114.9757, 987.6648, -18.3182, 987.8347, -1.0625
100.0000, 987.9483, -20.5445, 988.1619, -1.1913
86.9749, 987.7164, -22.9727, 987.9836, -1.3324
75.6463, 987.8336, -25.9043, 988.1732, -1.5021
65.7933, 988.3802, -29.5539, 988.8220, -1.7127
57.2237, 988.2859, -32.6398, 988.8247, -1.8916
49.7702, 988.1023, -38.2565, 988.8426, -2.2172
43.2876, 988.0582, -43.6117, 989.0202, -2.5273
37.6494, 988.3939, -49.8595, 989.6507, -2.8878
32.7455, 988.2893, -56.9959, 989.9314, -3.3007
28.4804, 988.1170, -65.4265, 990.2807, -3.7882
24.7708, 988.5124, -74.8102, 991.3392, -4.3279
21.5443, 988.5184, -86.0084, 992.2530, -4.9726
18.7382, 988.5202, -98.8330, 993.4486, -5.7095
16.2975, 989.2291, -113.2146, 995.6866, -6.5289
14.1747, 989.2313, -129.9899, 997.7354, -7.4861
12.3285, 989.3236, -149.1441, 1000.5024, -8.5730
10.7227, 989.9870, -171.2511, 1004.6896, -9.8141
9.3260, 990.4714, -196.6867, 1009.8115, -11.2316
8.1113, 991.4892, -225.6480, 1016.8421, -12.8213
7.0548, 992.2704, -259.4929, 1025.6398, -14.6555
6.1359, 993.4507, -298.1071, 1037.2137, -16.7031
5.3367, 994.8392, -342.6946, 1052.2095, -19.0074
4.6416, 996.6858, -394.1069, 1071.7756, -21.5747
4.0370, 999.4997, -452.3586, 1097.0998, -24.3508
3.5112, 1003.5913, -520.3389, 1130.4636, -27.4057
3.0539, 1009.7626, -598.8822, 1174.0019, -30.6718
2.6561, 1016.7321, -689.6099, 1228.5381, -34.1475
2.3101, 1024.6868, -793.1799, 1295.8077, -37.7424
2.0092, 1034.0572, -913.7411, 1379.9265, -41.4653
1.7475, 1042.1773, -1051.4013, 1480.3979, -45.2524
1.5199, 1051.3069, -1208.0127, 1601.4185, -48.9677
1.3219, 1061.9547, -1387.1181, 1746.9529, -52.5629
1.1498, 1077.4668, -1595.2959, 1925.0724, -55.9648
1.0000, 1096.9006, -1835.4280, 2138.2205, -59.1363
