✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=1.8952, KCl=0.0000, Urea=15.8541
  Lac=0.0000, NH4Cl=1.1633, CaCl2=5.9796, Glu=0.0000
  Water=0.0000
目标体积 (mL):
  NaCl=2.22, KCl=0.0, Urea=17.55
  Lac=0.0, NH4Cl=0.67, CaCl2=3.37, Glu=0.0
  Water=0.0
--------------------------------------------------
1000000.0000, 22.7817, -79.5526, 82.7504, -74.0197
869749.0026, 26.3927, -101.7715, 105.1381, -75.4616
756463.3276, 36.4769, -94.6837, 101.4671, -68.9308
657933.2247, 620.9244, -1397.4365, 1529.1750, -66.0429
572236.7659, 901.0860, -1402.0794, 1666.6682, -57.2720
497702.3564, 177.9337, -154.8612, 235.8864, -41.0341
432876.1281, 164.3177, -155.7493, 226.4026, -43.4665
376493.5807, 175.7194, -190.5076, 259.1727, -47.3123
327454.9163, 186.4292, -224.0316, 291.4550, -50.2343
284803.5868, 18.8083, -19.1854, 26.8669, -45.5687
247707.6356, 20.1931, -20.8199, 29.0039, -45.8756
215443.4690, 173.5901, -312.4064, 357.3951, -60.9410
187381.7423, 208.2082, -336.8814, 396.0300, -58.2820
162975.0835, 249.7227, -367.9383, 444.6797, -55.8349
141747.4163, 298.7363, -388.9345, 490.4216, -52.4725
123284.6739, 349.8689, -406.8060, 536.5626, -49.3032
107226.7222, 410.9137, -411.6779, 581.6603, -45.0532
93260.3347, 464.3478, -421.2617, 626.9611, -42.2147
81113.0831, 521.8870, -412.9797, 665.5210, -38.3553
70548.0231, 568.7142, -405.4566, 698.4489, -35.4864
61359.0727, 617.6855, -392.9032, 732.0575, -32.4600
53366.9923, 663.7559, -374.1020, 761.9214, -29.4062
46415.8883, 707.0749, -356.2939, 791.7703, -26.7435
40370.1726, 746.3192, -338.6511, 819.5590, -24.4067
35111.9173, 780.7301, -316.2000, 842.3312, -22.0482
30538.5551, 812.3853, -295.0697, 864.3124, -19.9617
26560.8778, 839.3000, -274.3093, 882.9893, -18.0990
23101.2970, 863.2346, -251.9404, 899.2486, -16.2702
20092.3300, 884.9664, -232.3854, 914.9691, -14.7133
17475.2840, 903.8800, -211.5330, 928.3024, -13.1718
15199.1108, 919.9072, -192.1643, 939.7640, -11.7991
13219.4115, 933.7866, -172.0174, 949.4985, -10.4377
11497.5700, 945.9717, -154.4887, 958.5037, -9.2752
10000.0000, 954.8855, -137.8462, 964.7839, -8.2144
8697.4900, 963.2479, -122.0348, 970.9475, -7.2204
7564.6333, 969.4768, -108.1482, 975.4903, -6.3652
6579.3322, 975.0610, -95.4901, 979.7257, -5.5933
5722.3677, 979.5268, -84.0293, 983.1245, -4.9031
4977.0236, 982.1835, -74.0369, 984.9700, -4.3108
4328.7613, 985.5295, -64.2424, 987.6211, -3.7296
3764.9358, 987.2387, -57.0578, 988.8861, -3.3078
3274.5492, 988.6947, -50.2984, 989.9733, -2.9123
2848.0359, 990.7285, -42.2823, 991.6304, -2.4438
2477.0764, 989.8099, -37.9076, 990.5355, -2.1932
2154.4347, 989.2778, -33.9614, 989.8606, -1.9662
1873.8174, 989.3235, -29.4903, 989.7629, -1.7074
1629.7508, 988.4511, -25.7130, 988.7855, -1.4901
1417.4742, 987.5665, -23.2731, 987.8406, -1.3500
1232.8467, 987.8014, -20.4520, 988.0131, -1.1861
1072.2672, 987.3922, -18.5056, 987.5656, -1.0737
932.6033, 987.7026, -16.2507, 987.8363, -0.9426
811.1308, 987.6980, -14.5032, 987.8045, -0.8413
705.4802, 987.5006, -13.0932, 987.5873, -0.7596
613.5907, 987.3665, -12.0591, 987.4402, -0.6997
