✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=0.0000, KCl=2.9370, Urea=9.1900
  Lac=0.0000, NH4Cl=2.9219, CaCl2=0.0000, Glu=0.0000
  Water=0.1459
目标体积 (mL):
  NaCl=0.0, KCl=3.13, Urea=10.04
  Lac=0.0, NH4Cl=1.67, CaCl2=2.42, Glu=0.0
  Water=1.02
--------------------------------------------------
1000000.0000, 21.9508, -79.5252, 82.4990, -74.5693
869749.0026, 20.5252, -92.4031, 94.6552, -77.4764
756463.3276, 26.7019, -96.2852, 99.9191, -74.5002
657933.2247, 33.1629, -122.9415, 127.3357, -74.9040
572236.7659, 900.3132, -1595.2766, 1831.7946, -60.5613
497702.3564, 933.8912, -1781.2198, 2011.1928, -62.3320
432876.1281, 314.8008, -189.3459, 367.3573, -31.0260
376493.5807, 213.1262, -174.3630, 275.3638, -39.2873
327454.9163, 216.1661, -215.7379, 305.4024, -44.9432
284803.5868, 262.4013, -273.1278, 378.7522, -46.1475
247707.6356, 19.2579, -20.4409, 28.0838, -46.7069
215443.4690, 22.4311, -23.1880, 32.2620, -45.9505
187381.7423, 206.9201, -343.5492, 401.0511, -58.9394
162975.0835, 259.8094, -377.2957, 458.0972, -55.4483
141747.4163, 304.9314, -400.2924, 503.2069, -52.7009
123284.6739, 362.5084, -413.2591, 549.7231, -48.7430
107226.7222, 415.7556, -428.2419, 596.8617, -45.8476
93260.3347, 471.3835, -430.1186, 638.1257, -42.3792
81113.0831, 522.8106, -425.7996, 674.2672, -39.1609
70548.0231, 586.7948, -411.1217, 716.4839, -35.0160
61359.0727, 634.7127, -395.1510, 747.6660, -31.9050
53366.9923, 684.0695, -381.0705, 783.0491, -29.1206
46415.8883, 726.9080, -355.0810, 808.9980, -26.0346
40370.1726, 763.5342, -333.2431, 833.0879, -23.5788
35111.9173, 796.2611, -310.5382, 854.6728, -21.3056
30538.5551, 825.5108, -285.7456, 873.5666, -19.0930
26560.8778, 849.3814, -263.0009, 889.1671, -17.2045
23101.2970, 871.5536, -241.7091, 904.4495, -15.5004
20092.3300, 889.4627, -220.4406, 916.3722, -13.9195
17475.2840, 906.1931, -200.6843, 928.1487, -12.4871
15199.1108, 920.7599, -182.2460, 938.6226, -11.1958
13219.4115, 932.9529, -164.5418, 947.3517, -10.0022
11497.5700, 943.8244, -148.6404, 955.4572, -8.9499
10000.0000, 953.1312, -132.7287, 962.3284, -7.9278
