✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=0.0000, KCl=0.0000, Urea=1.5430
  Lac=0.0000, NH4Cl=0.0000, CaCl2=2.2344, Glu=0.0000
  Water=2.0007
目标体积 (mL):
  NaCl=0.0, KCl=0.0, Urea=1.95
  Lac=0.0, NH4Cl=0.0, CaCl2=1.41, Glu=0.0
  Water=7.34
--------------------------------------------------
1000000.0000, 22.8205, -80.6829, 83.8481, -74.2068
869749.0026, 26.5839, -97.9585, 101.5015, -74.8168
756463.3276, 35.0213, -105.6266, 111.2810, -71.6567
657933.2247, 746.4039, -1271.2802, 1474.2022, -59.5816
572236.7659, 799.2953, -1272.2233, 1502.4730, -57.8602
497702.3564, 172.3830, -149.6715, 228.2925, -40.9661
432876.1281, 185.4941, -188.2417, 264.2783, -45.4212
376493.5807, 177.3525, -211.8268, 276.2689, -50.0622
327454.9163, 221.4902, -210.5399, 305.5895, -43.5481
284803.5868, 16.4440, -18.6289, 24.8484, -48.5648
247707.6356, 19.4977, -20.9538, 28.6221, -47.0616
215443.4690, 173.4685, -321.6781, 365.4697, -61.6637
187381.7423, 215.3799, -349.8943, 410.8704, -58.3853
162975.0835, 258.5535, -380.7375, 460.2292, -55.8201
141747.4163, 306.6706, -403.1119, 506.5038, -52.7377
123284.6739, 364.7539, -427.4140, 561.8969, -49.5226
107226.7222, 416.6797, -441.5639, 607.1249, -46.6608
93260.3347, 478.0084, -438.4610, 648.6448, -42.5291
81113.0831, 540.7704, -437.5246, 695.6008, -38.9755
70548.0231, 599.9409, -427.1302, 736.4573, -35.4491
61359.0727, 654.2242, -407.5302, 770.7725, -31.9197
53366.9923, 700.8910, -388.0806, 801.1584, -28.9731
46415.8883, 749.2007, -364.4482, 833.1412, -25.9406
40370.1726, 788.5409, -335.2756, 856.8585, -23.0345
35111.9173, 822.1856, -307.8016, 877.9129, -20.5244
30538.5551, 847.3918, -280.0543, 892.4703, -18.2882
26560.8778, 869.9558, -254.9212, 906.5362, -16.3320
23101.2970, 887.2173, -230.2802, 916.6152, -14.5502
20092.3300, 903.9844, -207.2177, 927.4303, -12.9107
17475.2840, 916.0976, -187.1508, 935.0189, -11.5462
