✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=6.7311, KCl=0.0000, Urea=0.0000
  Lac=0.0000, NH4Cl=19.3356, CaCl2=0.2881, Glu=0.0000
  Water=0.3685
目标体积 (mL):
  NaCl=7.42, KCl=0.0, Urea=0.0
  Lac=0.0, NH4Cl=10.59, CaCl2=3.22, Glu=0.0
  Water=1.13
--------------------------------------------------
1000000.0000, 23.7759, -79.5381, 83.0156, -73.3573
869749.0026, 28.0478, -85.6648, 90.1395, -71.8708
756463.3276, 597.0428, -1372.1474, 1496.4119, -66.4854
657933.2247, 547.5155, -1376.7926, 1481.6649, -68.3135
572236.7659, 187.6568, -253.4502, 315.3602, -53.4834
497702.3564, 162.9103, -153.2112, 223.6368, -43.2426
432876.1281, 147.1988, -208.0023, 254.8184, -54.7138
376493.5807, 201.6137, -198.8966, 283.2100, -44.6113
327454.9163, 227.9421, -215.5198, 313.6979, -43.3954
284803.5868, 17.7995, -21.0268, 27.5490, -49.7515
247707.6356, 20.4606, -22.7189, 30.5743, -47.9938
215443.4690, 172.2418, -317.1428, 360.8972, -61.4934
187381.7423, 209.4283, -342.9874, 401.8714, -58.5917
162975.0835, 258.4435, -367.9286, 449.6271, -54.9147
141747.4163, 305.2650, -393.0566, 497.6747, -52.1655
123284.6739, 353.8939, -405.4329, 538.1605, -48.8830
107226.7222, 413.6018, -424.4553, 592.6456, -45.7420
93260.3347, 471.3167, -422.5117, 632.9736, -41.8746
81113.0831, 525.9309, -425.0569, 676.2223, -38.9451
70548.0231, 579.7562, -414.0759, 712.4438, -35.5353
61359.0727, 628.4801, -398.3905, 744.1117, -32.3704
53366.9923, 677.9768, -376.2371, 775.3753, -29.0277
46415.8883, 721.7050, -356.3315, 804.8790, -26.2772
40370.1726, 760.1762, -335.2060, 830.8014, -23.7955
35111.9173, 793.2571, -311.8119, 852.3400, -21.4587
30538.5551, 821.6410, -288.7425, 870.8997, -19.3626
26560.8778, 845.8922, -265.9120, 886.7034, -17.4509
23101.2970, 867.9185, -244.8174, 901.7861, -15.7524
20092.3300, 888.4296, -223.1701, 916.0306, -14.1007
17475.2840, 904.7278, -203.6510, 927.3652, -12.6856
15199.1108, 919.7069, -185.2510, 938.1785, -11.3884
13219.4115, 933.0450, -166.3678, 947.7612, -10.1099
11497.5700, 943.1023, -150.5467, 955.0426, -9.0696
10000.0000, 952.6046, -134.2710, 962.0209, -8.0231
8697.4900, 960.6398, -120.1475, 968.1240, -7.1290
7564.6333, 966.4923, -106.0005, 972.2878, -6.2589
6579.3322, 972.3959, -93.5657, 976.8871, -5.4962
5722.3677, 977.7460, -81.9374, 981.1732, -4.7903
4977.0236, 980.2808, -73.1596, 983.0070, -4.2681
4328.7613, 983.1463, -64.2106, 985.2409, -3.7368
3764.9358, 985.1255, -56.5106, 986.7450, -3.2831
3274.5492, 987.8165, -49.5955, 989.0607, -2.8742
2848.0359, 989.3435, -42.9043, 990.2734, -2.4832
2477.0764, 989.7154, -38.3137, 990.4567, -2.2169
2154.4347, 989.5283, -33.5051, 990.0953, -1.9393
1873.8174, 989.6503, -28.9585, 990.0738, -1.6761
1629.7508, 988.4860, -25.2561, 988.8086, -1.4636
1417.4742, 987.2685, -22.8281, 987.5323, -1.3246
1232.8467, 987.5751, -20.4029, 987.7859, -1.1835
1072.2672, 987.2366, -17.7073, 987.3954, -1.0276
932.6033, 986.6689, -16.4555, 986.8061, -0.9555
811.1308, 987.4704, -14.2327, 987.5730, -0.8258
