✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=17.5563, KCl=2.8674, Urea=1.2478
  Lac=0.0000, NH4Cl=1.9296, CaCl2=0.0000, Glu=0.0000
  Water=0.0000
目标体积 (mL):
  NaCl=19.16, KCl=3.33, Urea=1.45
  Lac=0.0, NH4Cl=1.05, CaCl2=0.0, Glu=0.0
  Water=0.0
--------------------------------------------------
1000000.0000, 24.1254, -80.2254, 83.7744, -73.2629
869749.0026, 30.9195, -88.0058, 93.2793, -70.6418
756463.3276, 434.5072, -1162.6443, 1241.1842, -69.5081
657933.2247, 602.4953, -1472.2151, 1590.7287, -67.7435
572236.7659, 263.2731, -83.8950, 276.3171, -17.6751
497702.3564, 178.7313, -152.1998, 234.7545, -40.4163
432876.1281, 169.7767, -277.2345, 325.0893, -58.5170
376493.5807, 14.2780, -16.1797, 21.5788, -48.5728
327454.9163, 15.4184, -18.1076, 23.7826, -49.5859
284803.5868, 113.6487, -258.5227, 282.4005, -66.2693
247707.6356, 143.7610, -283.2174, 317.6150, -63.0877
215443.4690, 177.8802, -315.3386, 362.0494, -60.5730
187381.7423, 217.3003, -342.4009, 405.5339, -57.5993
162975.0835, 253.1181, -368.3145, 446.9053, -55.5018
141747.4163, 304.1891, -392.4300, 496.5203, -52.2192
123284.6739, 351.8505, -405.4467, 536.8294, -49.0482
107226.7222, 409.1108, -415.9983, 583.4606, -45.4783
93260.3347, 466.7700, -415.2981, 624.7774, -41.6604
81113.0831, 518.2454, -409.1602, 660.2957, -38.2915
70548.0231, 569.8573, -404.7009, 698.9422, -35.3816
61359.0727, 623.0262, -389.2132, 734.6077, -31.9936
53366.9923, 666.9237, -374.9352, 765.0906, -29.3441
46415.8883, 708.5827, -356.2965, 793.1183, -26.6946
40370.1726, 748.5404, -337.2574, 821.0087, -24.2541
35111.9173, 783.7540, -318.4131, 845.9652, -22.1103
30538.5551, 815.1672, -295.5657, 867.0966, -19.9298
26560.8778, 842.1750, -273.8427, 885.5781, -18.0125
23101.2970, 865.1315, -252.2648, 901.1604, -16.2562
