✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=1.9667, KCl=0.0000, Urea=3.1978
  Lac=0.0000, NH4Cl=0.0815, CaCl2=0.0000, Glu=0.0000
  Water=0.0000
目标体积 (mL):
  NaCl=2.19, KCl=0.0, Urea=3.59
  Lac=0.0, NH4Cl=14.57, CaCl2=2.5, Glu=0.0
  Water=0.0
--------------------------------------------------
1000000.0000, 23.7532, -81.8212, 85.1993, -73.8116
869749.0026, 31.8697, -97.6416, 102.7110, -71.9236
756463.3276, 31.2003, -109.5221, 113.8796, -74.0990
657933.2247, 613.2291, -1313.8976, 1449.9575, -64.9804
572236.7659, 754.7663, -1806.5243, 1957.8566, -67.3248
497702.3564, 168.8754, -159.2336, 232.1082, -43.3168
432876.1281, 128.2216, -183.6649, 223.9946, -55.0800
376493.5807, 216.9223, -205.4477, 298.7709, -43.4438
327454.9163, 216.0816, -218.0038, 306.9477, -45.2537
284803.5868, 18.2444, -21.3535, 28.0861, -49.4895
247707.6356, 20.8819, -22.3038, 30.5535, -46.8858
215443.4690, 179.5745, -312.3521, 360.2927, -60.1050
187381.7423, 215.0704, -343.2194, 405.0368, -57.9276
162975.0835, 257.3334, -364.3035, 446.0241, -54.7637
141747.4163, 307.8385, -385.2000, 493.0959, -51.3694
123284.6739, 358.0553, -399.6038, 536.5508, -48.1388
107226.7222, 412.7700, -412.7528, 583.7328, -44.9988
93260.3347, 466.1132, -418.4299, 626.3746, -41.9143
81113.0831, 526.1948, -413.3628, 669.1411, -38.1521
70548.0231, 574.7013, -405.5765, 703.4017, -35.2113
61359.0727, 623.1880, -386.9241, 733.5349, -31.8353
53366.9923, 667.3905, -374.5750, 765.3211, -29.3035
46415.8883, 709.7844, -355.2797, 793.7365, -26.5901
40370.1726, 748.8381, -335.0762, 820.3868, -24.1067
35111.9173, 783.0915, -314.1489, 843.7546, -21.8589
30538.5551, 814.4934, -293.7573, 865.8481, -19.8325
26560.8778, 841.5065, -273.0062, 884.6838, -17.9744
23101.2970, 865.6767, -251.8814, 901.5766, -16.2231
20092.3300, 887.1899, -230.6842, 916.6903, -14.5751
17475.2840, 906.1441, -210.2854, 930.2242, -13.0652
15199.1108, 923.2332, -191.0156, 942.7865, -11.6895
13219.4115, 936.0047, -170.7026, 951.4433, -10.3357
11497.5700, 946.2182, -153.8621, 958.6461, -9.2359
10000.0000, 955.7173, -136.8716, 965.4685, -8.1501
8697.4900, 964.0667, -121.6850, 971.7160, -7.1939
7564.6333, 969.7537, -107.3679, 975.6794, -6.3179
6579.3322, 974.5256, -94.7076, 979.1167, -5.5508
5722.3677, 979.1863, -83.1958, 982.7143, -4.8564
4977.0236, 982.3301, -73.5600, 985.0805, -4.2825
4328.7613, 985.0342, -63.9824, 987.1100, -3.7164
3764.9358, 987.7332, -55.7955, 989.3078, -3.2331
3274.5492, 988.5311, -49.2625, 989.7578, -2.8529
2848.0359, 990.0611, -43.3285, 991.0088, -2.5059
2477.0764, 990.0975, -38.2304, 990.8354, -2.2113
2154.4347, 990.1444, -33.3296, 990.7052, -1.9279
1873.8174, 989.0779, -29.5146, 989.5182, -1.7092
1629.7508, 988.7493, -25.6359, 989.0816, -1.4852
1417.4742, 987.3941, -22.6716, 987.6543, -1.3153
1232.8467, 987.3584, -20.2208, 987.5654, -1.1732
1072.2672, 987.4315, -18.5504, 987.6057, -1.0763
932.6033, 987.6154, -16.2161, 987.7485, -0.9407
811.1308, 987.4210, -14.6134, 987.5292, -0.8479
705.4802, 987.2468, -13.2114, 987.3352, -0.7667
613.5907, 987.2900, -12.0032, 987.3629, -0.6966
533.6699, 987.0884, -12.0501, 987.1619, -0.6994
464.1589, 987.0273, -10.8827, 987.0873, -0.6317
403.7017, 986.9997, -10.9429, 987.0603, -0.6352
351.1192, 986.9441, -10.6236, 987.0013, -0.6167
305.3856, 987.3486, -11.0023, 987.4099, -0.6384
265.6088, 987.0183, -11.6567, 987.0872, -0.6766
231.0130, 987.3062, -12.0175, 987.3794, -0.6974
200.9233, 987.2145, -12.7732, 987.2971, -0.7413
174.7528, 987.1584, -13.8996, 987.2563, -0.8067
151.9911, 987.7301, -15.1534, 987.8464, -0.8789
132.1941, 987.5692, -16.6139, 987.7089, -0.9638
114.9757, 987.8089, -18.4127, 987.9805, -1.0679
100.0000, 987.6714, -20.4813, 987.8838, -1.1880
86.9749, 988.0900, -22.8540, 988.3543, -1.3250
75.6463, 987.5813, -25.7756, 987.9176, -1.4951
65.7933, 987.5569, -28.9402, 987.9808, -1.6786
57.2237, 986.6530, -34.2282, 987.2465, -1.9869
49.7702, 987.9219, -38.0454, 988.6542, -2.2054
43.2876, 988.1721, -43.4740, 989.1279, -2.5191
37.6494, 987.8683, -49.6686, 989.1162, -2.8783
32.7455, 987.9836, -56.9661, 989.6245, -3.3000
28.4804, 988.0526, -65.1775, 990.2000, -3.7741
24.7708, 988.4111, -74.8099, 991.2382, -4.3283
21.5443, 988.2851, -85.9088, 992.0120, -4.9681
18.7382, 988.4424, -98.5239, 993.3405, -5.6922
16.2975, 988.6565, -112.9892, 995.0921, -6.5198
14.1747, 988.9794, -129.6826, 997.4456, -7.4704
