✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=0.0000, KCl=0.0000, Urea=0.0000
  Lac=0.0000, NH4Cl=0.0000, CaCl2=33.8689, Glu=0.0000
  Water=0.2033
目标体积 (mL):
  NaCl=0.0, KCl=0.0, Urea=0.0
  Lac=0.0, NH4Cl=0.0, CaCl2=19.12, Glu=0.0
  Water=0.32
--------------------------------------------------
1000000.0000, 22.6971, -78.9409, 82.1391, -73.9590
869749.0026, 22.5822, -94.1054, 96.7770, -76.5060
756463.3276, 22.7457, -100.3193, 102.8656, -77.2251
657933.2247, 553.0074, -1384.8136, 1491.1492, -68.2313
572236.7659, 796.0656, -1389.4289, 1601.3223, -60.1897
497702.3564, 173.4079, -163.5188, 238.3458, -43.3188
432876.1281, 194.2548, -172.7987, 259.9891, -41.6546
376493.5807, 196.4297, -205.4753, 284.2617, -46.2893
327454.9163, 210.0058, -225.9404, 308.4664, -47.0933
284803.5868, 19.1784, -18.5213, 26.6618, -44.0014
247707.6356, 79.1295, -176.1058, 193.0666, -65.8042
215443.4690, 171.6695, -314.6099, 358.3989, -61.3805
187381.7423, 210.2822, -350.9357, 409.1143, -59.0698
162975.0835, 250.6658, -374.7681, 450.8707, -56.2232
141747.4163, 304.5891, -403.0595, 505.2044, -52.9219
123284.6739, 357.2880, -410.6153, 544.2974, -48.9725
107226.7222, 417.2819, -432.2072, 600.7722, -46.0066
93260.3347, 474.4170, -432.7359, 642.1307, -42.3693
81113.0831, 526.2430, -432.9244, 681.4362, -39.4431
70548.0231, 590.9901, -421.5656, 725.9386, -35.5011
61359.0727, 640.0494, -402.8990, 756.3008, -32.1896
53366.9923, 692.8321, -385.1813, 792.7049, -29.0720
46415.8883, 734.3868, -362.0546, 818.7842, -26.2434
40370.1726, 773.1041, -335.8415, 842.8995, -23.4804
35111.9173, 805.2566, -310.3611, 862.9961, -21.0776
30538.5551, 834.0850, -286.2000, 881.8209, -18.9387
26560.8778, 857.1090, -261.6081, 896.1443, -16.9733
23101.2970, 877.5262, -238.3250, 909.3135, -15.1943
20092.3300, 894.4881, -216.2261, 920.2514, -13.5895
17475.2840, 909.9438, -197.1782, 931.0623, -12.2265
15199.1108, 923.1168, -177.7926, 940.0823, -10.9017
13219.4115, 934.5828, -161.6549, 948.4605, -9.8134
11497.5700, 944.6226, -145.4510, 955.7551, -8.7535
10000.0000, 953.8516, -130.1954, 962.6961, -7.7725
8697.4900, 960.8139, -116.6723, 967.8718, -6.9236
7564.6333, 967.2045, -104.0549, 972.7857, -6.1404
6579.3322, 971.5363, -92.2112, 975.9025, -5.4219
5722.3677, 976.7835, -81.9774, 980.2174, -4.7974
4977.0236, 981.0848, -72.6321, 983.7697, -4.2340
4328.7613, 983.1584, -63.4851, 985.2060, -3.6946
3764.9358, 986.0468, -56.1341, 987.6433, -3.2582
3274.5492, 987.9602, -48.8946, 989.1694, -2.8333
2848.0359, 990.6368, -43.4742, 991.5903, -2.5128
2477.0764, 988.8028, -38.2229, 989.5413, -2.2137
2154.4347, 988.6099, -33.8408, 989.1889, -1.9605
1873.8174, 988.7735, -28.8635, 989.1947, -1.6721
1629.7508, 987.6444, -25.6925, 987.9786, -1.4902
1417.4742, 987.3580, -23.1622, 987.6296, -1.3438
1232.8467, 986.8464, -20.5494, 987.0603, -1.1929
1072.2672, 987.5869, -18.4330, 987.7589, -1.0693
932.6033, 987.6946, -16.4521, 987.8316, -0.9543
811.1308, 987.6291, -14.4629, 987.7350, -0.8390
705.4802, 987.4808, -13.2526, 987.5697, -0.7689
613.5907, 987.2829, -12.3344, 987.3599, -0.7158
533.6699, 987.1776, -12.2268, 987.2533, -0.7096
464.1589, 986.9040, -11.3116, 986.9688, -0.6567
403.7017, 987.0280, -11.0164, 987.0895, -0.6395
351.1192, 987.2216, -10.7689, 987.2804, -0.6250
305.3856, 987.0533, -10.9219, 987.1137, -0.6340
265.6088, 987.2845, -11.5924, 987.3525, -0.6727
231.0130, 987.3506, -12.1214, 987.4250, -0.7034
200.9233, 987.3129, -12.7614, 987.3954, -0.7405
174.7528, 987.5411, -13.7894, 987.6374, -0.8000
151.9911, 987.6267, -14.9787, 987.7403, -0.8689
132.1941, 987.7035, -16.5126, 987.8416, -0.9578
114.9757, 987.5946, -18.4453, 987.7669, -1.0700
100.0000, 987.6820, -20.3109, 987.8908, -1.1781
86.9749, 987.5214, -22.8398, 987.7855, -1.3249
75.6463, 987.5812, -25.6945, 987.9153, -1.4904
65.7933, 987.2082, -29.0862, 987.6366, -1.6876
57.2237, 987.1599, -34.1173, 987.7493, -1.9794
49.7702, 987.9807, -37.9358, 988.7087, -2.1989
43.2876, 988.1199, -43.6519, 989.0837, -2.5295
37.6494, 988.0740, -49.7842, 989.3274, -2.8844
32.7455, 987.8416, -56.8815, 989.4780, -3.2955
28.4804, 988.1812, -65.2907, 990.3358, -3.7801
24.7708, 988.2283, -75.0190, 991.0716, -4.3411
21.5443, 988.3222, -85.7861, 992.0383, -4.9608
18.7382, 988.5872, -98.5130, 993.4835, -5.6908
16.2975, 988.6132, -113.0426, 995.0551, -6.5231
14.1747, 989.0420, -130.1167, 997.5642, -7.4947
12.3285, 989.5286, -149.0332, 1000.6886, -8.5650
