✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=1.7511, KCl=5.1037, Urea=6.9489
  Lac=0.0000, NH4Cl=0.0652, CaCl2=0.0000, Glu=0.0000
  Water=0.0000
目标体积 (mL):
  NaCl=1.93, KCl=5.38, Urea=7.55
  Lac=0.0, NH4Cl=2.92, CaCl2=0.15, Glu=0.0
  Water=0.9
--------------------------------------------------
1000000.0000, 24.0987, -81.3383, 84.8331, -73.4966
869749.0026, 34.0481, -100.5325, 106.1417, -71.2899
756463.3276, 36.9550, -115.1285, 120.9142, -72.2039
657933.2247, 870.8923, -1517.7745, 1749.8836, -60.1530
572236.7659, 997.5801, -1444.3597, 1755.3749, -55.3682
497702.3564, 180.9456, -152.2615, 236.4844, -40.0798
432876.1281, 217.8535, -195.3404, 292.6056, -41.8813
376493.5807, 222.6823, -198.9701, 298.6244, -41.7813
327454.9163, 223.1982, -230.4580, 320.8245, -45.9168
284803.5868, 19.4177, -20.5105, 28.2440, -46.5677
247707.6356, 21.2865, -20.7989, 29.7609, -44.3362
215443.4690, -28.7169, -137.5123, 140.4788, -101.7956
187381.7423, 220.8219, -333.7759, 400.2108, -56.5119
162975.0835, 261.8462, -354.0705, 440.3741, -53.5159
141747.4163, 305.8185, -381.2580, 488.7562, -51.2659
123284.6739, 357.7159, -398.0499, 535.1677, -48.0549
107226.7222, 405.7856, -399.8206, 569.6652, -44.5758
93260.3347, 456.4933, -405.2502, 610.4210, -41.5969
81113.0831, 508.4845, -395.9192, 644.4443, -37.9052
70548.0231, 557.4331, -397.4182, 684.5969, -35.4867
61359.0727, 603.3094, -386.3633, 716.4209, -32.6358
53366.9923, 650.1796, -371.5842, 748.8714, -29.7484
46415.8883, 693.3751, -357.5487, 780.1347, -27.2785
40370.1726, 734.3972, -342.4238, 810.3044, -24.9980
35111.9173, 772.5314, -324.4237, 837.8875, -22.7799
30538.5551, 804.9516, -305.0485, 860.8145, -20.7550
26560.8778, 835.0050, -283.9570, 881.9665, -18.7814
23101.2970, 863.1090, -263.1098, 902.3214, -16.9533
20092.3300, 886.0819, -240.2203, 918.0670, -15.1685
17475.2840, 906.3853, -218.7199, 932.4016, -13.5667
15199.1108, 924.4678, -198.4825, 945.5348, -12.1174
13219.4115, 937.6195, -177.0236, 954.1844, -10.6917
11497.5700, 949.0642, -157.5663, 962.0551, -9.4264
10000.0000, 957.9811, -139.7818, 968.1254, -8.3016
8697.4900, 965.8046, -123.7158, 973.6961, -7.2996
7564.6333, 971.9873, -108.6691, 978.0431, -6.3792
6579.3322, 976.6012, -96.3956, 981.3470, -5.6371
5722.3677, 980.1925, -83.7611, 983.7648, -4.8843
4977.0236, 983.2774, -74.0652, 986.0629, -4.3077
4328.7613, 985.7077, -64.9441, 987.8449, -3.7695
3764.9358, 988.2099, -57.1333, 989.8601, -3.3089
3274.5492, 989.2555, -49.6106, 990.4987, -2.8709
2848.0359, 990.7705, -43.5253, 991.7261, -2.5154
2477.0764, 991.0963, -37.5450, 991.8072, -2.1695
2154.4347, 991.0449, -33.4591, 991.6096, -1.9337
1873.8174, 990.2560, -28.8281, 990.6755, -1.6675
1629.7508, 988.8914, -25.1746, 989.2118, -1.4583
1417.4742, 988.0191, -22.7953, 988.2820, -1.3217
1232.8467, 987.8886, -20.4462, 988.1002, -1.1857
1072.2672, 987.7873, -18.4011, 987.9586, -1.0672
932.6033, 987.8634, -15.9944, 987.9929, -0.9276
811.1308, 987.6924, -14.2371, 987.7950, -0.8258
705.4802, 987.8073, -13.2229, 987.8958, -0.7669
613.5907, 987.6566, -12.0331, 987.7299, -0.6980
533.6699, 987.4086, -11.4565, 987.4751, -0.6648
464.1589, 987.1694, -11.1840, 987.2328, -0.6491
403.7017, 987.2151, -10.3485, 987.2693, -0.6006
351.1192, 987.0491, -10.9840, 987.1102, -0.6376
305.3856, 987.1063, -11.0337, 987.1679, -0.6404
265.6088, 987.1507, -11.6698, 987.2197, -0.6773
231.0130, 987.2790, -11.9713, 987.3516, -0.6947
200.9233, 987.6756, -12.9122, 987.7600, -0.7490
174.7528, 987.4479, -14.1336, 987.5490, -0.8200
151.9911, 987.5999, -15.2273, 987.7173, -0.8833
132.1941, 987.7337, -16.5893, 987.8730, -0.9622
114.9757, 987.6354, -18.1862, 987.8028, -1.0549
100.0000, 987.7543, -20.3453, 987.9638, -1.1800
86.9749, 987.9492, -22.6570, 988.2089, -1.3138
75.6463, 987.8014, -25.7188, 988.1361, -1.4914
65.7933, 988.2781, -29.3705, 988.7144, -1.7023
57.2237, 987.6488, -32.6154, 988.1872, -1.8914
49.7702, 987.9992, -38.0207, 988.7305, -2.2038
43.2876, 987.8203, -43.5441, 988.7796, -2.5240
37.6494, 988.1608, -49.7308, 989.4114, -2.8811
32.7455, 988.1292, -57.0665, 989.7756, -3.3053
28.4804, 988.1411, -65.2270, 990.2915, -3.7766
24.7708, 988.3385, -75.0016, 991.1802, -4.3397
21.5443, 988.7743, -86.1337, 992.5189, -4.9786
18.7382, 989.2380, -98.6721, 994.1468, -5.6962
16.2975, 989.2048, -113.3062, 995.6728, -6.5343
14.1747, 989.0055, -129.9743, 997.5095, -7.4869
12.3285, 989.4297, -149.4149, 1000.6478, -8.5874
10.7227, 989.7780, -171.3473, 1004.5001, -9.8215
9.3260, 991.1748, -196.6112, 1010.4867, -11.2197
8.1113, 991.4185, -225.7468, 1016.7951, -12.8276
7.0548, 992.1549, -259.6018, 1025.5556, -14.6630
6.1359, 993.8520, -298.2835, 1037.6487, -16.7060
5.3367, 994.7906, -342.9529, 1052.2476, -19.0216
4.6416, 996.7401, -394.2828, 1071.8907, -21.5824
4.0370, 999.5819, -452.7851, 1097.3506, -24.3693
3.5112, 1004.0580, -520.7737, 1131.0782, -27.4144
3.0539, 1009.7485, -599.0561, 1174.0785, -30.6795
2.6561, 1016.9405, -689.5082, 1228.6536, -34.1381
2.3101, 1025.1196, -793.3119, 1296.2306, -37.7353
2.0092, 1033.8929, -913.9243, 1379.9247, -41.4755
1.7475, 1043.1016, -1051.7844, 1481.3208, -45.2375
1.5199, 1051.8943, -1208.3412, 1602.0518, -48.9595
1.3219, 1062.1266, -1386.4879, 1746.5571, -52.5459
1.1498, 1077.7745, -1594.6039, 1924.6713, -55.9457
1.0000, 1097.4568, -1834.8734, 2138.0299, -59.1159
