✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=2.3141, KCl=0.0000, Urea=0.7589
  Lac=0.0000, NH4Cl=0.0000, CaCl2=0.0000, Glu=0.0000
  Water=0.0000
目标体积 (mL):
  NaCl=2.69, KCl=0.0, Urea=0.98
  Lac=0.0, NH4Cl=3.37, CaCl2=3.14, Glu=0.0
  Water=9.28
--------------------------------------------------
1000000.0000, 21.7779, -78.3916, 81.3604, -74.4742
869749.0026, 27.9399, -94.6966, 98.7324, -73.5615
756463.3276, 21.0469, -104.2254, 106.3292, -78.5834
657933.2247, 874.5790, -1400.1270, 1650.8313, -58.0093
572236.7659, 644.8676, -1431.9038, 1570.4148, -65.7553
497702.3564, 186.3784, -155.2649, 242.5780, -39.7964
432876.1281, 114.3804, -191.1785, 222.7826, -59.1083
376493.5807, 216.1237, -198.7491, 293.6165, -42.6019
327454.9163, 218.3021, -219.8821, 309.8450, -45.2066
284803.5868, 20.3759, -19.3104, 28.0726, -43.4621
247707.6356, 19.8200, -21.9860, 29.6009, -47.9659
215443.4690, 178.1638, -316.1402, 362.8870, -60.5962
187381.7423, 218.5129, -335.6264, 400.4909, -56.9335
162975.0835, 261.1344, -360.6772, 445.2856, -54.0950
141747.4163, 312.1803, -384.7313, 495.4540, -50.9433
123284.6739, 360.2495, -393.7614, 533.6925, -47.5448
107226.7222, 412.2352, -403.5770, 576.8988, -44.3919
93260.3347, 468.3090, -413.2770, 624.5888, -41.4280
81113.0831, 518.3144, -401.9243, 655.8910, -37.7916
70548.0231, 566.9416, -400.1254, 693.9187, -35.2130
61359.0727, 619.4092, -387.3244, 730.5395, -32.0183
53366.9923, 662.5241, -371.8645, 759.7508, -29.3048
46415.8883, 702.8650, -353.8161, 786.8958, -26.7203
40370.1726, 740.9784, -335.0284, 813.1992, -24.3298
35111.9173, 776.5011, -317.3621, 838.8520, -22.2302
30538.5551, 806.7929, -296.8610, 859.6751, -20.2012
26560.8778, 837.1342, -277.0395, 881.7848, -18.3113
23101.2970, 862.5900, -256.3219, 899.8679, -16.5495
20092.3300, 884.9783, -234.3753, 915.4880, -14.8335
17475.2840, 905.4177, -213.4126, 930.2291, -13.2629
15199.1108, 922.2743, -193.0784, 942.2681, -11.8241
13219.4115, 935.6557, -173.9076, 951.6803, -10.5292
11497.5700, 947.5162, -155.0710, 960.1219, -9.2947
10000.0000, 956.7508, -138.5414, 966.7295, -8.2394
8697.4900, 964.1162, -122.4675, 971.8633, -7.2393
7564.6333, 970.2212, -107.9732, 976.2107, -6.3502
6579.3322, 975.4363, -95.1324, 980.0644, -5.5703
5722.3677, 979.3046, -83.6337, 982.8693, -4.8813
4977.0236, 982.9572, -73.6247, 985.7106, -4.2835
4328.7613, 983.9711, -64.5038, 986.0831, -3.7506
3764.9358, 983.7253, -56.1266, 985.3251, -3.2655
3274.5492, 986.9094, -49.2746, 988.1388, -2.8583
2848.0359, 988.0411, -43.9358, 989.0174, -2.5461
2477.0764, 990.0402, -37.4266, 990.7474, -2.1649
2154.4347, 990.8448, -33.9930, 991.4278, -1.9649
1873.8174, 992.7300, -28.8301, 993.1486, -1.6635
1629.7508, 991.7815, -25.3142, 992.1045, -1.4621
1417.4742, 989.3247, -22.4930, 989.5804, -1.3024
1232.8467, 988.7193, -20.8977, 988.9401, -1.2108
1072.2672, 988.5116, -18.4739, 988.6842, -1.0707
932.6033, 988.0908, -16.1520, 988.2228, -0.9365
811.1308, 987.9749, -14.4001, 988.0798, -0.8350
705.4802, 987.4198, -12.9752, 987.5050, -0.7529
613.5907, 988.0871, -12.5129, 988.1663, -0.7255
533.6699, 987.7558, -11.6681, 987.8248, -0.6768
464.1589, 987.7085, -10.6422, 987.7659, -0.6173
403.7017, 987.1515, -10.8777, 987.2114, -0.6313
351.1192, 987.0617, -11.0945, 987.1241, -0.6440
305.3856, 987.2757, -11.1961, 987.3392, -0.6497
265.6088, 987.0414, -11.3192, 987.1063, -0.6570
231.0130, 987.3923, -12.0559, 987.4659, -0.6995
200.9233, 987.4206, -12.6950, 987.5022, -0.7366
174.7528, 987.4715, -13.6823, 987.5663, -0.7938
151.9911, 987.4901, -14.9219, 987.6028, -0.8657
132.1941, 987.6270, -16.4195, 987.7635, -0.9525
114.9757, 987.7535, -18.3041, 987.9230, -1.0616
100.0000, 987.7036, -20.5105, 987.9165, -1.1896
86.9749, 987.7655, -22.7950, 988.0285, -1.3220
75.6463, 987.5834, -25.9864, 987.9252, -1.5073
65.7933, 987.4589, -29.3857, 987.8961, -1.7046
57.2237, 987.7753, -34.2591, 988.3692, -1.9864
49.7702, 988.0751, -38.0061, 988.8058, -2.2028
43.2876, 988.2012, -43.3921, 989.1535, -2.5143
37.6494, 988.2923, -49.6170, 989.5371, -2.8741
32.7455, 988.0895, -56.8175, 989.7217, -3.2910
28.4804, 988.3552, -65.2328, 990.5056, -3.7761
24.7708, 988.1798, -74.7523, 991.0032, -4.3260
21.5443, 988.4043, -85.8878, 992.1290, -4.9663
18.7382, 988.7596, -98.5887, 993.6626, -5.6941
16.2975, 988.7674, -113.3786, 995.2466, -6.5413
14.1747, 989.1604, -129.9669, 997.6621, -7.4853
12.3285, 989.9020, -149.1675, 1001.0779, -8.5694
10.7227, 989.8276, -171.2711, 1004.5360, -9.8168
9.3260, 990.4909, -196.7602, 1009.8450, -11.2355
8.1113, 991.0872, -225.8119, 1016.4865, -12.8353
7.0548, 992.5419, -259.4407, 1025.8893, -14.6488
6.1359, 993.2623, -298.1976, 1037.0592, -16.7108
5.3367, 994.7958, -342.5639, 1052.1258, -19.0015
4.6416, 996.8444, -393.8470, 1071.8275, -21.5587
4.0370, 999.3552, -452.4967, 1097.0252, -24.3605
3.5112, 1003.5638, -520.2238, 1130.3862, -27.4012
3.0539, 1009.2834, -598.8102, 1173.5530, -30.6808
2.6561, 1016.4486, -689.1789, 1228.0616, -34.1383
2.3101, 1024.3659, -792.6074, 1295.2034, -37.7311
2.0092, 1033.3223, -913.6233, 1379.2979, -41.4819
1.7475, 1042.1045, -1050.5320, 1479.7294, -45.2307
1.5199, 1051.2748, -1207.0604, 1600.6790, -48.9462
1.3219, 1061.8492, -1386.6960, 1746.5536, -52.5573
1.1498, 1077.4031, -1594.1112, 1924.0551, -55.9466
1.0000, 1097.7724, -1834.4904, 2137.8632, -59.1034
