✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=0.7181, KCl=1.7048, Urea=3.1241
  Lac=0.0000, NH4Cl=0.0000, CaCl2=0.0000, Glu=0.0000
  Water=0.0000
目标体积 (mL):
  NaCl=1.02, KCl=1.84, Urea=3.47
  Lac=0.0, NH4Cl=6.7, CaCl2=2.04, Glu=0.0
  Water=0.0
--------------------------------------------------
1000000.0000, 22.4799, -81.4568, 84.5018, -74.5719
869749.0026, 23.2078, -93.7713, 96.6005, -76.0990
756463.3276, 34.3943, -101.5749, 107.2400, -71.2934
657933.2247, 657.5107, -1430.0245, 1573.9410, -65.3075
572236.7659, 976.2470, -1402.3407, 1708.6888, -55.1561
497702.3564, 177.1580, -155.5458, 235.7529, -41.2833
432876.1281, 218.8327, -151.1654, 265.9675, -34.6360
376493.5807, 195.7095, -201.7224, 281.0590, -45.8668
327454.9163, 233.7171, -218.5066, 319.9513, -43.0736
284803.5868, 17.6386, -19.8280, 26.5381, -48.3444
247707.6356, 20.1532, -21.5646, 29.5158, -46.9377
215443.4690, 176.9005, -311.9991, 358.6603, -60.4472
187381.7423, 216.4062, -337.0633, 400.5538, -57.2981
162975.0835, 256.6714, -366.9227, 447.7862, -55.0263
141747.4163, 308.8674, -388.6006, 496.3965, -51.5216
123284.6739, 354.9282, -398.5661, 533.6937, -48.3145
107226.7222, 415.7305, -409.7041, 583.6860, -44.5817
93260.3347, 468.9204, -415.2056, 626.3242, -41.5233
81113.0831, 523.2203, -404.7120, 661.4766, -37.7220
70548.0231, 570.4529, -402.3682, 698.0807, -35.1972
61359.0727, 616.8701, -390.3113, 729.9806, -32.3227
53366.9923, 665.5366, -372.7439, 762.8087, -29.2517
46415.8883, 703.8638, -357.3902, 789.3997, -26.9194
40370.1726, 743.2388, -337.0498, 816.0923, -24.3937
35111.9173, 779.5487, -317.7152, 841.8071, -22.1740
30538.5551, 811.3857, -296.6025, 863.8980, -20.0799
26560.8778, 840.2404, -275.4802, 884.2473, -18.1522
23101.2970, 865.7821, -254.0434, 902.2842, -16.3531
20092.3300, 886.3533, -233.7570, 916.6594, -14.7742
17475.2840, 905.0622, -212.5008, 929.6742, -13.2132
15199.1108, 920.5866, -193.6444, 940.7326, -11.8789
13219.4115, 936.0087, -173.3915, 951.9332, -10.4948
11497.5700, 947.4891, -154.8167, 960.0541, -9.2799
10000.0000, 956.7608, -138.4031, 966.7195, -8.2312
8697.4900, 964.3659, -121.9100, 972.0410, -7.2048
7564.6333, 970.8943, -108.1309, 976.8972, -6.3550
6579.3322, 975.7680, -95.3498, 980.4156, -5.5811
5722.3677, 980.0340, -82.9049, 983.5343, -4.8354
4977.0236, 982.9579, -73.3041, 985.6875, -4.2649
4328.7613, 985.3312, -64.5130, 987.4409, -3.7460
3764.9358, 988.1191, -57.2441, 989.7758, -3.3156
3274.5492, 989.5748, -49.8042, 990.8273, -2.8812
2848.0359, 990.2756, -43.1387, 991.2148, -2.4944
2477.0764, 989.8360, -38.0499, 990.5670, -2.2014
2154.4347, 989.9090, -33.6633, 990.4812, -1.9477
1873.8174, 989.1842, -28.8626, 989.6052, -1.6713
1629.7508, 988.0995, -25.2133, 988.4212, -1.4617
1417.4742, 987.3820, -22.3463, 987.6349, -1.2965
1232.8467, 987.4850, -20.7272, 987.7025, -1.2025
1072.2672, 987.7892, -18.3974, 987.9605, -1.0670
932.6033, 987.8424, -16.1602, 987.9746, -0.9372
811.1308, 987.5724, -14.5061, 987.6789, -0.8415
705.4802, 987.3881, -13.1554, 987.4758, -0.7633
613.5907, 987.1863, -12.2733, 987.2626, -0.7123
533.6699, 987.2129, -11.8070, 987.2835, -0.6852
464.1589, 987.7924, -10.7619, 987.8510, -0.6242
403.7017, 987.0563, -10.7927, 987.1153, -0.6265
351.1192, 986.8330, -10.8667, 986.8928, -0.6309
305.3856, 986.9521, -11.0169, 987.0136, -0.6395
265.6088, 987.1782, -11.6808, 987.2473, -0.6779
231.0130, 987.3334, -11.8788, 987.4048, -0.6893
200.9233, 987.4039, -12.8239, 987.4871, -0.7441
174.7528, 987.6726, -13.8290, 987.7694, -0.8022
151.9911, 987.5283, -14.9787, 987.6419, -0.8690
132.1941, 987.8055, -16.3993, 987.9416, -0.9511
114.9757, 987.7302, -18.2338, 987.8985, -1.0576
100.0000, 987.9412, -20.3455, 988.1507, -1.1798
86.9749, 987.6680, -22.9209, 987.9339, -1.3294
75.6463, 987.5942, -25.8776, 987.9332, -1.5010
65.7933, 987.4070, -28.9939, 987.8326, -1.6819
57.2237, 987.2988, -34.1291, 987.8885, -1.9798
49.7702, 987.9310, -38.2330, 988.6705, -2.2162
43.2876, 988.1949, -43.5394, 989.1536, -2.5228
37.6494, 987.9973, -49.8581, 989.2545, -2.8889
32.7455, 988.2106, -57.0366, 989.8552, -3.3033
28.4804, 988.1431, -65.1005, 990.2852, -3.7693
24.7708, 988.4218, -74.7711, 991.2459, -4.3260
21.5443, 988.4531, -85.9621, 992.1840, -4.9703
18.7382, 988.7466, -98.7003, 993.6607, -5.7006
16.2975, 988.9655, -113.1118, 995.4130, -6.5248
14.1747, 989.2116, -129.6632, 997.6734, -7.4676
12.3285, 989.4078, -149.0055, 1000.5651, -8.5644
10.7227, 989.6998, -171.1708, 1004.3930, -9.8124
9.3260, 990.3513, -196.5254, 1009.6623, -11.2240
8.1113, 991.3827, -225.5753, 1016.7221, -12.8186
7.0548, 992.1149, -259.1339, 1025.3987, -14.6382
6.1359, 993.3585, -297.5624, 1036.9689, -16.6757
5.3367, 994.6601, -342.2763, 1051.9039, -18.9890
4.6416, 996.7518, -393.6656, 1071.6747, -21.5515
4.0370, 999.0554, -452.2720, 1096.6593, -24.3562
3.5112, 1003.2382, -520.0984, 1130.0395, -27.4031
3.0539, 1009.4002, -598.4638, 1173.4768, -30.6633
2.6561, 1016.3819, -688.9577, 1227.8823, -34.1315
2.3101, 1024.3675, -792.6330, 1295.2204, -37.7319
2.0092, 1033.1172, -912.5905, 1378.4602, -41.4553
1.7475, 1042.1265, -1050.3036, 1479.5829, -45.2239
1.5199, 1051.3269, -1206.4672, 1600.2660, -48.9308
1.3219, 1062.1682, -1385.6376, 1745.9075, -52.5278
1.1498, 1077.2235, -1593.6725, 1923.5911, -55.9438
1.0000, 1097.4761, -1833.2584, 2136.6539, -59.0932
