✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=1.3452, KCl=0.0000, Urea=1.6881
  Lac=0.0000, NH4Cl=0.0000, CaCl2=0.0000, Glu=0.0000
  Water=2.6600
目标体积 (mL):
  NaCl=1.73, KCl=0.0, Urea=1.88
  Lac=0.0, NH4Cl=5.09, CaCl2=3.65, Glu=0.0
  Water=10.46
--------------------------------------------------
1000000.0000, 22.8855, -79.0241, 82.2713, -73.8489
869749.0026, 701.2132, -1154.1475, 1350.4653, -58.7188
756463.3276, 129.6258, -170.8282, 214.4414, -52.8085
657933.2247, 162.5563, -173.5673, 237.8028, -46.8763
572236.7659, 270.5175, -90.9732, 285.4047, -18.5874
497702.3564, 13.2257, -13.0120, 18.5534, -44.5332
432876.1281, 62.1118, -188.1220, 198.1105, -71.7285
376493.5807, 77.9916, -208.3670, 222.4848, -69.4792
327454.9163, 97.4747, -232.5942, 252.1931, -67.2626
284803.5868, 117.5800, -251.3871, 277.5257, -64.9333
247707.6356, 149.0416, -285.5722, 322.1256, -62.4397
215443.4690, 178.5283, -318.3604, 365.0009, -60.7174
187381.7423, 214.6800, -345.8203, 407.0371, -58.1686
162975.0835, 256.6625, -371.5788, 451.6043, -55.3658
141747.4163, 309.5022, -391.3695, 498.9606, -51.6624
123284.6739, 359.4654, -402.8821, 539.9346, -48.2596
107226.7222, 411.4254, -419.6315, 587.6746, -45.5657
93260.3347, 468.1406, -415.5870, 625.9937, -41.5967
81113.0831, 525.9601, -414.2128, 669.4821, -38.2217
70548.0231, 578.3079, -408.6594, 708.1261, -35.2468
61359.0727, 621.5517, -394.8671, 736.3739, -32.4275
53366.9923, 669.0315, -373.8560, 766.4016, -29.1965
46415.8883, 714.3542, -358.1053, 799.0878, -26.6246
40370.1726, 751.1781, -337.6390, 823.5707, -24.2029
35111.9173, 785.0221, -316.4125, 846.3903, -21.9525
30538.5551, 814.9877, -294.3812, 866.5248, -19.8602
26560.8778, 842.8733, -272.7978, 885.9198, -17.9343
23101.2970, 867.3501, -251.7269, 903.1404, -16.1841
20092.3300, 887.5078, -231.0314, 917.0853, -14.5911
17475.2840, 906.1130, -209.1178, 929.9306, -12.9955
15199.1108, 921.8572, -190.0988, 941.2535, -11.6518
13219.4115, 935.4451, -171.3475, 951.0087, -10.3799
11497.5700, 946.1051, -153.2464, 958.4359, -9.2006
10000.0000, 955.8492, -136.4286, 965.5364, -8.1230
8697.4900, 963.2695, -121.6338, 970.9186, -7.1968
7564.6333, 969.9478, -106.9982, 975.8316, -6.2950
6579.3322, 974.8552, -94.6023, 979.4347, -5.5428
5722.3677, 979.3141, -83.9747, 982.9079, -4.9010
4977.0236, 982.3481, -74.0782, 985.1372, -4.3125
4328.7613, 984.3541, -64.0454, 986.4355, -3.7226
3764.9358, 987.5595, -56.1814, 989.1563, -3.2560
3274.5492, 988.5152, -49.2221, 989.7399, -2.8506
2848.0359, 990.1792, -43.1170, 991.1175, -2.4933
2477.0764, 990.0191, -37.9351, 990.7457, -2.1944
2154.4347, 989.6878, -33.5184, 990.2552, -1.9397
1873.8174, 989.5932, -29.2607, 990.0257, -1.6937
1629.7508, 988.3809, -25.1042, 988.6997, -1.4550
1417.4742, 987.8490, -22.7245, 988.1104, -1.3178
1232.8467, 987.6812, -20.5234, 987.8944, -1.1904
1072.2672, 987.9631, -18.3310, 988.1331, -1.0630
932.6033, 988.2347, -16.0376, 988.3649, -0.9297
811.1308, 988.1335, -14.2940, 988.2369, -0.8288
705.4802, 988.1760, -13.0873, 988.2627, -0.7588
613.5907, 987.7448, -11.9001, 987.8165, -0.6902
533.6699, 988.0202, -11.2270, 988.0840, -0.6510
464.1589, 987.7332, -11.3186, 987.7981, -0.6565
403.7017, 987.5244, -10.8777, 987.5843, -0.6311
351.1192, 987.5575, -11.0707, 987.6195, -0.6423
305.3856, 987.7522, -11.0156, 987.8136, -0.6389
265.6088, 987.6660, -11.5720, 987.7337, -0.6713
231.0130, 988.0047, -12.1898, 988.0799, -0.7069
200.9233, 988.0872, -12.8464, 988.1707, -0.7449
174.7528, 987.8201, -13.7481, 987.9157, -0.7974
151.9911, 987.5947, -15.1341, 987.7106, -0.8779
132.1941, 987.4786, -16.5448, 987.6172, -0.9599
114.9757, 987.4956, -18.3773, 987.6666, -1.0662
100.0000, 987.7329, -20.5148, 987.9459, -1.1898
86.9749, 987.7806, -22.8098, 988.0439, -1.3228
