✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=1.9011, KCl=2.3022, Urea=0.0000
  Lac=0.0000, NH4Cl=0.0000, CaCl2=0.0000, Glu=0.0000
  Water=0.1315
目标体积 (mL):
  NaCl=2.31, KCl=2.37, Urea=0.0
  Lac=0.0, NH4Cl=12.11, CaCl2=0.0, Glu=0.0
  Water=0.74
--------------------------------------------------
1000000.0000, 22.2340, -81.4273, 84.4083, -74.7275
869749.0026, 32.4059, -88.0898, 93.8614, -69.8027
756463.3276, 33.3703, -107.5104, 112.5703, -72.7561
657933.2247, 526.9513, -1217.5773, 1326.7148, -66.5977
572236.7659, 1001.6389, -1657.6463, 1936.7683, -58.8574
497702.3564, 163.7562, -179.9547, 243.3101, -47.6983
432876.1281, 99.4444, -147.2537, 177.6874, -55.9678
376493.5807, 220.4487, -196.0477, 295.0124, -41.6471
327454.9163, 214.3518, -208.7973, 299.2374, -44.2479
284803.5868, 18.3958, -18.3946, 26.0148, -44.9982
247707.6356, 20.1016, -21.8179, 29.6664, -47.3446
215443.4690, 174.7186, -317.6107, 362.4957, -61.1847
187381.7423, 209.7587, -339.6591, 399.2080, -58.3023
162975.0835, 259.6635, -373.6190, 454.9904, -55.2009
141747.4163, 310.1948, -389.4774, 497.9091, -51.4648
123284.6739, 364.5941, -405.2254, 545.1022, -48.0213
107226.7222, 417.1590, -414.5923, 588.1398, -44.8232
93260.3347, 467.9253, -418.9241, 628.0537, -41.8374
81113.0831, 520.0103, -420.3455, 668.6561, -38.9500
70548.0231, 575.8062, -406.4917, 704.8321, -35.2203
61359.0727, 629.6007, -392.5825, 741.9691, -31.9453
53366.9923, 674.1363, -375.8573, 771.8345, -29.1414
46415.8883, 714.6035, -354.8247, 797.8463, -26.4059
40370.1726, 753.1701, -334.5590, 824.1328, -23.9508
35111.9173, 786.8637, -313.1504, 846.8871, -21.7012
30538.5551, 816.7431, -291.4588, 867.1895, -19.6392
26560.8778, 843.1001, -270.5514, 885.4467, -17.7915
23101.2970, 866.1788, -248.8125, 901.2066, -16.0269
20092.3300, 888.3691, -229.4956, 917.5336, -14.4847
17475.2840, 906.1836, -207.9816, 929.7446, -12.9263
15199.1108, 920.4355, -189.0523, 939.6501, -11.6068
13219.4115, 934.4920, -170.2244, 949.8693, -10.3236
11497.5700, 946.6437, -153.3349, 958.9817, -9.2007
10000.0000, 955.7118, -135.8253, 965.3152, -8.0887
8697.4900, 962.7273, -121.0135, 970.3031, -7.1644
7564.6333, 969.1604, -107.3519, 975.0879, -6.3208
6579.3322, 974.8586, -94.3151, 979.4104, -5.5260
5722.3677, 979.4445, -83.3748, 982.9867, -4.8656
4977.0236, 982.0614, -73.0941, 984.7778, -4.2566
4328.7613, 984.5554, -64.2848, 986.6518, -3.7357
3764.9358, 987.5885, -56.6055, 989.2094, -3.2804
3274.5492, 988.8707, -48.9108, 990.0795, -2.8316
2848.0359, 990.2425, -43.1113, 991.1805, -2.4929
2477.0764, 989.8572, -37.8835, 990.5819, -2.1917
2154.4347, 989.9549, -33.6342, 990.5261, -1.9459
1873.8174, 989.5290, -28.7816, 989.9475, -1.6660
1629.7508, 987.9697, -25.2717, 988.2929, -1.4653
1417.4742, 987.7527, -22.7979, 988.0158, -1.3222
1232.8467, 987.6712, -20.9442, 987.8932, -1.2148
1072.2672, 987.5304, -18.3926, 987.7017, -1.0670
932.6033, 987.5637, -16.0218, 987.6937, -0.9295
811.1308, 987.5676, -14.3956, 987.6725, -0.8351
705.4802, 987.0773, -13.0890, 987.1641, -0.7597
613.5907, 987.3581, -12.0270, 987.4314, -0.6979
533.6699, 987.3469, -11.4420, 987.4132, -0.6639
464.1589, 987.1449, -10.9719, 987.2059, -0.6368
403.7017, 986.9638, -10.6510, 987.0212, -0.6183
351.1192, 986.6788, -10.8149, 986.7381, -0.6280
305.3856, 987.2390, -11.0627, 987.3010, -0.6420
265.6088, 987.1415, -11.6378, 987.2101, -0.6754
231.0130, 987.1915, -11.9461, 987.2638, -0.6933
200.9233, 987.3275, -12.7149, 987.4094, -0.7378
174.7528, 987.1894, -13.6095, 987.2832, -0.7898
151.9911, 987.6659, -14.8958, 987.7782, -0.8641
132.1941, 987.5302, -16.4003, 987.6663, -0.9514
114.9757, 987.5042, -18.3261, 987.6742, -1.0632
100.0000, 987.6339, -20.2219, 987.8409, -1.1730
86.9749, 987.8096, -22.8783, 988.0745, -1.3268
75.6463, 987.6510, -25.6076, 987.9829, -1.4852
65.7933, 987.2533, -29.0465, 987.6805, -1.6852
57.2237, 987.6115, -34.2619, 988.2056, -1.9869
49.7702, 987.9390, -37.8444, 988.6636, -2.1937
43.2876, 988.1095, -43.2740, 989.0566, -2.5077
37.6494, 987.9977, -49.6279, 989.2434, -2.8756
32.7455, 988.0162, -56.8750, 989.6518, -3.2946
28.4804, 988.0431, -65.1263, 990.1872, -3.7712
24.7708, 988.3250, -74.7007, 991.1440, -4.3224
21.5443, 988.3095, -85.5143, 992.0022, -4.9452
18.7382, 988.7996, -98.1536, 993.6593, -5.6689
16.2975, 989.1977, -112.6305, 995.5891, -6.4958
14.1747, 989.0201, -129.4480, 997.4556, -7.4568
12.3285, 989.2926, -148.5493, 1000.3833, -8.5396
10.7227, 990.0201, -170.5272, 1004.5991, -9.7731
9.3260, 990.4260, -195.8075, 1009.5960, -11.1832
8.1113, 990.9157, -224.7253, 1016.0784, -12.7777
7.0548, 991.9121, -258.6137, 1025.0710, -14.6130
6.1359, 993.5090, -297.0379, 1036.9627, -16.6455
5.3367, 994.5064, -341.3838, 1051.4684, -18.9458
4.6416, 996.7449, -392.6637, 1071.3007, -21.5018
4.0370, 999.1566, -450.8928, 1096.1834, -24.2884
3.5112, 1003.4113, -518.6550, 1129.5296, -27.3341
3.0539, 1009.5762, -597.2099, 1172.9892, -30.6062
2.6561, 1016.2437, -687.7447, 1227.0876, -34.0882
2.3101, 1025.0175, -791.1742, 1294.8426, -37.6633
2.0092, 1033.6485, -911.6427, 1378.2313, -41.4112
1.7475, 1042.4407, -1049.0755, 1478.9327, -45.1818
1.5199, 1051.1860, -1205.3824, 1599.3557, -48.9091
1.3219, 1062.1998, -1384.7613, 1745.2313, -52.5095
1.1498, 1077.1291, -1591.5261, 1921.7602, -55.9102
1.0000, 1096.9312, -1831.3301, 2134.7197, -59.0792
