✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=0.0000, KCl=0.0000, Urea=6.2681
  Lac=0.0000, NH4Cl=4.2385, CaCl2=4.1900, Glu=0.0000
  Water=0.0000
目标体积 (mL):
  NaCl=0.0, KCl=0.0, Urea=6.97
  Lac=0.0, NH4Cl=2.4, CaCl2=2.35, Glu=0.0
  Water=0.0
--------------------------------------------------
1000000.0000, 22.9912, -79.7111, 82.9606, -73.9108
869749.0026, 25.2600, -92.5281, 95.9141, -74.7304
756463.3276, 25.7026, -103.4967, 106.6404, -76.0532
657933.2247, 750.0733, -1504.8277, 1681.4031, -63.5063
572236.7659, 851.2019, -1531.7232, 1752.3472, -60.9384
497702.3564, 170.5961, -152.9160, 229.0990, -41.8719
432876.1281, 203.1477, -199.3766, 284.6401, -44.4632
376493.5807, 196.3425, -203.6715, 282.9000, -46.0497
327454.9163, 193.3146, -200.4448, 278.4756, -46.0374
284803.5868, 18.2187, -19.6122, 26.7686, -47.1094
247707.6356, 121.4516, -253.8565, 281.4136, -64.4323
215443.4690, 170.9711, -314.1517, 357.6624, -61.4436
187381.7423, 206.6802, -340.2243, 398.0820, -58.7221
162975.0835, 252.2000, -368.0875, 446.1986, -55.5825
141747.4163, 299.9294, -388.7424, 490.9973, -52.3485
123284.6739, 357.3687, -404.1118, 539.4616, -48.5127
107226.7222, 404.9033, -416.5826, 580.9370, -45.8145
93260.3347, 456.0952, -420.8331, 620.5831, -42.6973
81113.0831, 514.5528, -417.1911, 662.4297, -39.0346
70548.0231, 569.0340, -408.4500, 700.4507, -35.6706
61359.0727, 614.5919, -392.3748, 729.1647, -32.5554
53366.9923, 663.8970, -375.7978, 762.8782, -29.5120
46415.8883, 707.5575, -359.4149, 793.6099, -26.9290
40370.1726, 745.0309, -339.7031, 818.8219, -24.5110
35111.9173, 780.2318, -320.5165, 843.5001, -22.3327
30538.5551, 813.3025, -297.7969, 866.1085, -20.1106
26560.8778, 840.6043, -276.9235, 885.0436, -18.2336
23101.2970, 864.6522, -255.5479, 901.6253, -16.4650
20092.3300, 887.3953, -233.1019, 917.5003, -14.7180
17475.2840, 905.4227, -212.5552, 930.0377, -13.2114
15199.1108, 921.8661, -192.3778, 941.7252, -11.7875
13219.4115, 935.4511, -174.3535, 951.5607, -10.5579
11497.5700, 946.9991, -154.9308, 959.5889, -9.2914
10000.0000, 956.3445, -138.0741, 966.2605, -8.2154
8697.4900, 963.8224, -122.1168, 971.5277, -7.2209
7564.6333, 969.7646, -108.1920, 975.7812, -6.3659
6579.3322, 975.2722, -94.9716, 979.8855, -5.5619
5722.3677, 979.2973, -84.1695, 982.9078, -4.9124
4977.0236, 982.9370, -73.8388, 985.7065, -4.2960
4328.7613, 985.4584, -64.9308, 987.5952, -3.7697
3764.9358, 986.8397, -56.6513, 988.4644, -3.2856
3274.5492, 989.3787, -49.8094, 990.6317, -2.8821
2848.0359, 990.4014, -42.8011, 991.3259, -2.4745
2477.0764, 989.6470, -37.8372, 990.3700, -2.1895
2154.4347, 989.3328, -33.4279, 989.8973, -1.9352
1873.8174, 989.7877, -28.8922, 990.2093, -1.6720
