✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=2.1919, KCl=0.0000, Urea=12.8363
  Lac=0.0000, NH4Cl=3.5800, CaCl2=0.0000, Glu=0.0000
  Water=0.0000
目标体积 (mL):
  NaCl=2.51, KCl=0.0, Urea=13.92
  Lac=0.0, NH4Cl=1.97, CaCl2=0.0, Glu=0.0
  Water=0.0
--------------------------------------------------
1000000.0000, 22.7777, -79.0953, 82.3098, -73.9348
869749.0026, 22.1974, -95.3463, 97.8960, -76.8945
756463.3276, 35.6360, -95.5976, 102.0237, -69.5560
657933.2247, 460.4903, -1438.0314, 1509.9621, -72.2438
572236.7659, 908.4427, -1776.7251, 1995.5000, -62.9193
497702.3564, 164.8355, -152.8272, 224.7819, -42.8351
432876.1281, 196.9745, -164.3478, 256.5329, -39.8403
376493.5807, 164.8374, -207.1255, 264.7118, -51.4861
327454.9163, 220.7378, -211.6773, 305.8308, -43.7996
284803.5868, -3.5676, -11.0463, 11.6081, -107.8986
247707.6356, 18.8260, -22.2845, 29.1722, -49.8087
215443.4690, 176.2589, -320.4076, 365.6887, -61.1844
187381.7423, 206.2351, -353.3749, 409.1537, -59.7315
162975.0835, 249.9928, -376.2646, 451.7427, -56.3997
141747.4163, 305.3414, -404.8719, 507.1042, -52.9776
123284.6739, 351.0810, -421.6620, 548.6864, -50.2188
107226.7222, 419.9769, -431.7177, 602.2962, -45.7898
93260.3347, 473.9639, -434.2979, 642.8502, -42.4993
81113.0831, 536.1202, -431.3226, 688.0872, -38.8176
70548.0231, 589.3549, -424.2437, 726.1693, -35.7480
61359.0727, 646.4359, -408.6899, 764.7920, -32.3019
53366.9923, 696.0148, -387.1984, 796.4667, -29.0875
46415.8883, 741.8723, -362.0714, 825.5121, -26.0147
40370.1726, 780.0486, -336.6665, 849.6000, -23.3449
35111.9173, 812.7122, -309.6498, 869.7035, -20.8572
30538.5551, 839.7266, -282.4114, 885.9441, -18.5885
26560.8778, 862.6678, -256.9691, 900.1271, -16.5876
23101.2970, 881.8929, -233.1794, 912.1994, -14.8105
20092.3300, 897.6650, -212.2344, 922.4131, -13.3021
17475.2840, 912.1904, -191.6282, 932.1012, -11.8639
15199.1108, 924.2456, -173.0525, 940.3069, -10.6051
13219.4115, 934.8816, -156.2222, 947.8444, -9.4867
11497.5700, 943.7945, -141.3479, 954.3203, -8.5176
10000.0000, 951.2377, -126.5349, 959.6167, -7.5771
8697.4900, 959.7992, -113.6492, 966.5043, -6.7529
7564.6333, 965.6796, -101.8811, 971.0390, -6.0225
6579.3322, 970.1576, -90.7909, 974.3966, -5.3464
5722.3677, 975.2531, -80.3340, 978.5562, -4.7090
4977.0236, 978.4931, -71.7656, 981.1213, -4.1947
4328.7613, 982.2251, -62.6262, 984.2195, -3.6482
3764.9358, 984.8176, -55.4542, 986.3777, -3.2229
3274.5492, 987.0086, -48.7073, 988.2097, -2.8252
2848.0359, 988.7112, -43.0365, 989.6474, -2.4924
2477.0764, 989.2187, -37.8431, 989.9423, -2.1908
2154.4347, 989.0295, -33.7698, 989.6059, -1.9556
1873.8174, 989.4791, -29.1516, 989.9084, -1.6875
1629.7508, 988.2930, -24.9346, 988.6075, -1.4453
1417.4742, 987.7738, -22.4496, 988.0289, -1.3020
1232.8467, 987.4521, -20.5650, 987.6662, -1.1931
1072.2672, 987.5365, -18.2403, 987.7049, -1.0582
932.6033, 987.5444, -16.1997, 987.6773, -0.9398
811.1308, 987.3316, -14.5325, 987.4385, -0.8433
705.4802, 987.2461, -12.8772, 987.3301, -0.7473
613.5907, 987.6479, -12.2713, 987.7242, -0.7119
533.6699, 987.0044, -11.4733, 987.0711, -0.6660
464.1589, 987.1510, -10.9424, 987.2117, -0.6351
403.7017, 987.2414, -10.4320, 987.2965, -0.6054
351.1192, 987.0958, -11.1729, 987.1590, -0.6485
305.3856, 987.1412, -10.9195, 987.2016, -0.6338
265.6088, 987.0909, -11.7226, 987.1605, -0.6804
231.0130, 987.1871, -12.1767, 987.2622, -0.7067
200.9233, 987.4028, -12.8952, 987.4870, -0.7482
174.7528, 987.3156, -13.8757, 987.4130, -0.8052
151.9911, 987.6102, -15.1103, 987.7258, -0.8765
132.1941, 987.6140, -16.7291, 987.7557, -0.9704
114.9757, 987.7383, -18.4559, 987.9107, -1.0704
100.0000, 987.7651, -20.5271, 987.9783, -1.1905
86.9749, 987.7594, -22.8695, 988.0241, -1.3263
75.6463, 987.5200, -25.7576, 987.8559, -1.4941
65.7933, 987.6405, -28.7313, 988.0583, -1.6663
57.2237, 986.4647, -33.9060, 987.0473, -1.9686
49.7702, 987.9721, -37.8880, 988.6983, -2.1962
43.2876, 988.0746, -43.5271, 989.0329, -2.5224
37.6494, 988.2281, -49.9824, 989.4913, -2.8954
32.7455, 988.2515, -56.9734, 989.8924, -3.2995
28.4804, 988.0994, -65.3757, 990.2598, -3.7853
24.7708, 988.2859, -74.9982, 991.1275, -4.3397
21.5443, 988.5438, -86.0568, 992.2825, -4.9753
18.7382, 988.6287, -98.7650, 993.5498, -5.7050
16.2975, 988.7947, -113.3126, 995.2661, -6.5374
14.1747, 989.0889, -130.0732, 997.6051, -7.4919
12.3285, 989.4811, -149.2167, 1000.6691, -8.5758
10.7227, 990.4235, -171.3896, 1005.1433, -9.8176
9.3260, 990.5664, -196.8204, 1009.9308, -11.2380
8.1113, 991.1418, -225.9614, 1016.5729, -12.8428
7.0548, 991.9924, -259.6203, 1025.4032, -14.6663
6.1359, 993.7325, -298.4923, 1037.5943, -16.7189
5.3367, 994.7426, -342.8569, 1052.1710, -19.0175
4.6416, 996.8697, -394.2988, 1072.0171, -21.5806
4.0370, 999.4471, -452.9236, 1097.2850, -24.3788
3.5112, 1003.5793, -520.9586, 1130.7384, -27.4339
3.0539, 1009.7317, -599.3585, 1174.2184, -30.6926
2.6561, 1016.6972, -690.0036, 1228.7303, -34.1636
2.3101, 1025.0103, -794.1342, 1296.6477, -37.7670
2.0092, 1033.3956, -914.2419, 1379.7626, -41.4991
1.7475, 1042.0730, -1051.6609, 1480.5090, -45.2624
1.5199, 1051.0132, -1208.4128, 1601.5275, -48.9850
1.3219, 1061.7399, -1388.1822, 1747.6674, -52.5897
1.1498, 1076.7648, -1596.1390, 1925.3784, -55.9962
1.0000, 1097.2794, -1835.1611, 2138.1858, -59.1240
