✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=0.0000, KCl=7.6567, Urea=0.0000
  Lac=0.0000, NH4Cl=0.0000, CaCl2=0.0000, Glu=0.0000
  Water=0.0000
目标体积 (mL):
  NaCl=0.0, KCl=15.91, Urea=0.0
  Lac=0.0, NH4Cl=0.0, CaCl2=0.0, Glu=0.0
  Water=0.0
--------------------------------------------------
1000000.0000, 25.1353, -79.9366, 83.7953, -72.5447
869749.0026, 28.3018, -100.3682, 104.2822, -74.2526
756463.3276, 786.5457, -1280.7007, 1502.9466, -58.4437
657933.2247, 143.9934, -136.6688, 198.5257, -43.5051
572236.7659, -13.0337, 2.5797, 13.2865, 168.8045
497702.3564, 15.0432, -12.0051, 19.2463, -38.5913
432876.1281, 64.7200, -190.7392, 201.4203, -71.2573
376493.5807, 87.8391, -205.3232, 223.3234, -66.8383
327454.9163, 101.0205, -228.9191, 250.2182, -66.1884
284803.5868, 127.9625, -255.9790, 286.1812, -63.4398
247707.6356, 151.9863, -289.2802, 326.7765, -62.2828
215443.4690, 187.5625, -316.4174, 367.8311, -59.3418
187381.7423, 218.2613, -336.9563, 401.4692, -57.0671
162975.0835, 265.9814, -367.4585, 453.6208, -54.1015
141747.4163, 312.4724, -383.0331, 494.3211, -50.7930
123284.6739, 356.6294, -398.4799, 534.7624, -48.1723
107226.7222, 415.6523, -409.1722, 583.2570, -44.5499
93260.3347, 469.5656, -411.9513, 624.6565, -41.2606
81113.0831, 525.1669, -404.3954, 662.8242, -37.5974
70548.0231, 573.8296, -400.3618, 699.6928, -34.9035
61359.0727, 615.3188, -387.9716, 727.4195, -32.2323
53366.9923, 660.7924, -371.0566, 757.8453, -29.3156
46415.8883, 701.9124, -355.5048, 786.8066, -26.8613
40370.1726, 742.6541, -337.0481, 815.5591, -24.4106
35111.9173, 776.7586, -318.6642, 839.5837, -22.3058
30538.5551, 809.6055, -297.7017, 862.6050, -20.1891
26560.8778, 838.0765, -276.7937, 882.6024, -18.2770
23101.2970, 864.0115, -255.8715, 901.1027, -16.4963
20092.3300, 886.5132, -234.3006, 916.9528, -14.8045
17475.2840, 906.0947, -212.8135, 930.7509, -13.2174
15199.1108, 921.8087, -192.4899, 941.6919, -11.7949
13219.4115, 935.4986, -172.8240, 951.3284, -10.4668
11497.5700, 946.3711, -154.6849, 958.9294, -9.2829
10000.0000, 956.1667, -137.8649, 966.0546, -8.2046
8697.4900, 963.5955, -121.8333, 971.2670, -7.2060
7564.6333, 970.0723, -107.4342, 976.0033, -6.3197
6579.3322, 975.4698, -94.2581, 980.0132, -5.5193
5722.3677, 979.2683, -83.5155, 982.8231, -4.8746
4977.0236, 982.2881, -73.3298, 985.0214, -4.2693
4328.7613, 985.7286, -64.3129, 987.8244, -3.7329
3764.9358, 988.2473, -55.2130, 989.7884, -3.1978
3274.5492, 989.1732, -49.0975, 990.3910, -2.8415
2848.0359, 990.0090, -43.5528, 990.9665, -2.5190
2477.0764, 989.9496, -38.3202, 990.6910, -2.2168
2154.4347, 990.2665, -33.9599, 990.8486, -1.9641
1873.8174, 989.3626, -29.4791, 989.8017, -1.7067
1629.7508, 988.0582, -25.5282, 988.3879, -1.4800
1417.4742, 987.3470, -22.5652, 987.6048, -1.3092
1232.8467, 987.3825, -20.4467, 987.5942, -1.1863
1072.2672, 986.9197, -17.7488, 987.0793, -1.0303
932.6033, 987.4857, -16.2450, 987.6193, -0.9425
811.1308, 987.7630, -14.3740, 987.8676, -0.8337
705.4802, 987.5266, -12.8162, 987.6098, -0.7435
613.5907, 987.0427, -12.0751, 987.1166, -0.7009
533.6699, 987.3500, -11.3463, 987.4151, -0.6584
464.1589, 987.9484, -11.4325, 988.0145, -0.6630
403.7017, 987.0370, -10.8795, 987.0969, -0.6315
351.1192, 986.8988, -10.5158, 986.9548, -0.6105
305.3856, 986.9713, -10.7925, 987.0304, -0.6265
265.6088, 987.0236, -11.5448, 987.0911, -0.6701
231.0130, 987.2476, -12.0394, 987.3210, -0.6987
200.9233, 987.5760, -12.7443, 987.6582, -0.7393
174.7528, 987.4006, -13.6274, 987.4946, -0.7907
151.9911, 987.4606, -14.9187, 987.5733, -0.8656
132.1941, 987.6049, -16.6053, 987.7445, -0.9633
114.9757, 987.7558, -18.6144, 987.9312, -1.0796
100.0000, 987.4672, -20.1976, 987.6737, -1.1718
86.9749, 987.8618, -22.6482, 988.1214, -1.3134
75.6463, 987.8143, -25.8902, 988.1535, -1.5014
65.7933, 987.8869, -29.1611, 988.3172, -1.6908
57.2237, 986.9529, -33.3257, 987.5154, -1.9339
49.7702, 987.9068, -38.0385, 988.6388, -2.2050
43.2876, 988.1400, -43.5177, 989.0978, -2.5217
37.6494, 988.0161, -49.8954, 989.2752, -2.8910
32.7455, 988.8443, -56.9149, 990.4808, -3.2941
28.4804, 988.7721, -65.2419, 990.9222, -3.7751
24.7708, 988.5016, -74.9062, 991.3356, -4.3334
21.5443, 988.4982, -85.9873, 992.2311, -4.9715
18.7382, 988.3732, -98.5501, 993.2742, -5.6941
16.2975, 988.5457, -113.0942, 994.9939, -6.5265
14.1747, 988.9525, -130.0477, 997.4665, -7.4914
12.3285, 989.4114, -148.9141, 1000.5550, -8.5592
10.7227, 989.9619, -171.1456, 1004.6469, -9.8084
9.3260, 990.9561, -196.4421, 1010.2394, -11.2127
8.1113, 991.0057, -225.7386, 1016.3907, -12.8323
7.0548, 992.0617, -259.4722, 1025.4327, -14.6573
6.1359, 993.1917, -298.1589, 1036.9805, -16.7099
5.3367, 994.9558, -342.7038, 1052.3226, -19.0058
4.6416, 996.7225, -393.9077, 1071.7365, -21.5641
4.0370, 999.3413, -452.3635, 1096.9575, -24.3544
3.5112, 1003.5110, -520.4068, 1130.4236, -27.4106
3.0539, 1009.5563, -598.7231, 1173.7433, -30.6703
2.6561, 1016.3928, -688.7753, 1227.7890, -34.1242
2.3101, 1024.7870, -792.2593, 1295.3236, -37.7075
2.0092, 1033.4828, -912.0209, 1378.3573, -41.4275
1.7475, 1042.2897, -1049.1255, 1478.8618, -45.1873
1.5199, 1051.1652, -1205.9396, 1599.7621, -48.9228
1.3219, 1061.5845, -1385.4890, 1745.4344, -52.5401
1.1498, 1077.5226, -1593.3766, 1923.5134, -55.9314
1.0000, 1097.0836, -1832.7609, 2136.0255, -59.0954
