✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=3.1233, KCl=2.0781, Urea=9.4085
  Lac=0.0000, NH4Cl=0.0000, CaCl2=0.0000, Glu=0.0000
  Water=0.0000
目标体积 (mL):
  NaCl=3.32, KCl=2.35, Urea=10.31
  Lac=0.0, NH4Cl=0.0, CaCl2=2.59, Glu=0.0
  Water=0.0
--------------------------------------------------
1000000.0000, 23.9620, -79.9017, 83.4174, -73.3064
869749.0026, 33.7647, -97.2489, 102.9437, -70.8530
756463.3276, 34.6721, -111.7245, 116.9808, -72.7590
657933.2247, 343.6304, -2605.7966, 2628.3565, -82.4877
572236.7659, 974.8099, -1592.6546, 1867.2983, -58.5306
497702.3564, 177.8627, -159.1873, 238.6959, -41.8286
432876.1281, 191.6997, -283.5113, 342.2388, -55.9349
376493.5807, 203.7685, -188.4252, 277.5349, -42.7596
327454.9163, 213.2559, -228.9830, 312.9079, -47.0367
284803.5868, 16.2592, -17.8044, 24.1114, -47.5973
247707.6356, 19.9744, -20.7045, 28.7690, -46.0283
215443.4690, 173.4117, -315.0279, 359.6028, -61.1688
187381.7423, 217.1137, -340.8299, 404.1081, -57.5023
162975.0835, 252.8700, -362.0242, 441.5934, -55.0661
141747.4163, 306.4124, -386.0204, 492.8491, -51.5584
123284.6739, 352.5466, -398.5959, 532.1352, -48.5082
107226.7222, 409.2830, -412.5811, 581.1504, -45.2299
93260.3347, 459.1738, -413.1263, 617.6681, -41.9782
81113.0831, 510.1564, -408.4083, 653.4959, -38.6792
70548.0231, 566.8454, -402.1798, 695.0268, -35.3559
61359.0727, 619.2501, -389.9276, 731.7884, -32.1977
53366.9923, 661.0125, -373.2097, 759.0935, -29.4492
46415.8883, 704.6542, -356.3687, 789.6431, -26.8273
40370.1726, 743.3369, -338.2280, 816.6688, -24.4662
35111.9173, 778.1476, -318.1243, 840.6645, -22.2359
30538.5551, 810.9708, -297.3211, 863.7554, -20.1341
26560.8778, 839.8810, -276.7087, 884.2894, -18.2351
23101.2970, 864.2133, -256.0825, 901.3561, -16.5055
20092.3300, 886.3987, -234.0416, 916.7759, -14.7906
17475.2840, 906.0039, -213.3666, 930.7891, -13.2519
15199.1108, 921.7754, -192.9737, 941.7583, -11.8241
13219.4115, 935.7977, -173.0587, 951.6652, -10.4774
11497.5700, 947.6958, -155.0868, 960.3017, -9.2939
10000.0000, 956.1734, -137.7370, 966.0430, -8.1971
8697.4900, 964.5760, -121.8484, 972.2417, -7.1997
7564.6333, 970.3403, -107.4820, 976.2749, -6.3207
6579.3322, 975.3179, -95.3536, 979.9680, -5.5839
5722.3677, 979.3026, -83.2643, 982.8360, -4.8598
4977.0236, 983.3520, -73.8505, 986.1212, -4.2949
4328.7613, 985.6275, -64.6555, 987.7459, -3.7531
3764.9358, 987.3775, -56.6571, 989.0017, -3.2841
3274.5492, 989.3995, -49.8137, 990.6527, -2.8823
2848.0359, 989.6221, -43.0505, 990.5581, -2.4909
2477.0764, 990.8850, -38.3886, 991.6283, -2.2186
2154.4347, 990.8447, -33.5729, 991.4133, -1.9406
1873.8174, 989.9129, -28.6562, 990.3276, -1.6581
1629.7508, 988.9206, -25.4511, 989.2481, -1.4743
1417.4742, 988.1637, -22.4190, 988.4180, -1.2997
1232.8467, 988.0409, -20.7182, 988.2581, -1.2013
1072.2672, 988.0246, -18.2525, 988.1932, -1.0583
932.6033, 987.8044, -16.1584, 987.9366, -0.9372
811.1308, 987.7324, -14.3126, 987.8361, -0.8302
705.4802, 987.2223, -13.1427, 987.3098, -0.7627
613.5907, 987.5166, -12.0802, 987.5905, -0.7009
533.6699, 987.5169, -11.3892, 987.5826, -0.6608
464.1589, 987.0777, -10.7795, 987.1365, -0.6257
403.7017, 987.4729, -10.5775, 987.5296, -0.6137
351.1192, 987.0739, -10.8765, 987.1338, -0.6313
305.3856, 987.1567, -11.2772, 987.2211, -0.6545
265.6088, 987.4303, -11.5170, 987.4975, -0.6682
231.0130, 987.3275, -11.9301, 987.3996, -0.6923
200.9233, 987.5382, -12.8205, 987.6214, -0.7438
174.7528, 987.4836, -13.6230, 987.5776, -0.7904
151.9911, 987.6482, -15.0742, 987.7632, -0.8744
132.1941, 987.8197, -16.4255, 987.9562, -0.9526
114.9757, 987.7258, -18.1957, 987.8933, -1.0554
100.0000, 987.7953, -20.3726, 988.0053, -1.1815
86.9749, 987.7527, -22.7887, 988.0155, -1.3217
75.6463, 987.7463, -25.9618, 988.0874, -1.5056
65.7933, 987.3189, -28.6154, 987.7335, -1.6601
57.2237, 987.1474, -34.0797, 987.7355, -1.9773
49.7702, 988.2621, -37.7893, 988.9843, -2.1898
43.2876, 988.4441, -43.5711, 989.4039, -2.5240
37.6494, 988.2148, -49.6268, 989.4601, -2.8749
32.7455, 988.2960, -56.8592, 989.9303, -3.2927
28.4804, 988.1822, -65.1737, 990.3290, -3.7734
24.7708, 988.4303, -74.6650, 991.2464, -4.3199
21.5443, 988.6099, -85.7150, 992.3188, -4.9553
18.7382, 988.6718, -98.2367, 993.5403, -5.6744
16.2975, 988.9472, -112.9787, 995.3797, -6.5173
14.1747, 989.2422, -129.5454, 997.6884, -7.4607
12.3285, 989.3867, -148.8566, 1000.5221, -8.5562
10.7227, 990.1478, -170.9357, 1004.7944, -9.7948
9.3260, 990.7612, -196.2058, 1010.0022, -11.2017
8.1113, 991.5042, -225.4463, 1016.8120, -12.8100
7.0548, 992.2109, -258.8765, 1025.4265, -14.6230
6.1359, 993.6300, -297.2858, 1037.1496, -16.6567
5.3367, 994.9898, -341.8607, 1052.0805, -18.9618
4.6416, 996.9920, -393.1413, 1071.7057, -21.5207
4.0370, 999.3675, -451.2462, 1096.5211, -24.3007
3.5112, 1003.4391, -519.1031, 1129.7602, -27.3536
3.0539, 1009.6343, -597.4203, 1173.1464, -30.6136
2.6561, 1016.7034, -687.5278, 1227.3469, -34.0678
2.3101, 1024.8864, -791.0607, 1294.6695, -37.6628
2.0092, 1033.4909, -911.0344, 1377.7108, -41.3966
1.7475, 1042.1038, -1047.9157, 1477.8727, -45.1593
1.5199, 1051.5760, -1204.1603, 1598.6913, -48.8698
1.3219, 1061.4502, -1383.9238, 1744.1106, -52.5123
1.1498, 1076.8088, -1590.5883, 1920.8040, -55.9025
1.0000, 1097.5692, -1829.9861, 2133.8948, -59.0460
