✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=2.1144, KCl=1.1333, Urea=2.0126
  Lac=0.0000, NH4Cl=17.4933, CaCl2=0.0778, Glu=0.0000
  Water=0.0000
目标体积 (mL):
  NaCl=2.41, KCl=1.24, Urea=2.16
  Lac=0.0, NH4Cl=9.6, CaCl2=3.16, Glu=0.0
  Water=0.0
--------------------------------------------------
1000000.0000, 22.1431, -77.4060, 80.5109, -74.0361
869749.0026, 30.8951, -96.3276, 101.1608, -72.2174
756463.3276, 16.6688, -112.0420, 113.2751, -81.5380
657933.2247, 676.2777, -1282.2724, 1449.6807, -62.1926
572236.7659, 1032.2919, -1956.8723, 2212.4593, -62.1874
497702.3564, 162.1658, -168.7589, 234.0455, -46.1414
432876.1281, 151.9342, -223.9200, 270.5996, -55.8423
376493.5807, 211.4288, -156.9051, 263.2895, -36.5798
327454.9163, 223.9654, -218.8081, 313.1094, -44.3327
284803.5868, 18.1092, -16.9433, 24.7996, -43.0950
247707.6356, 11.3272, -48.7961, 50.0936, -76.9312
215443.4690, 174.3842, -317.5569, 362.2875, -61.2269
187381.7423, 216.4121, -342.3802, 405.0412, -57.7038
162975.0835, 259.3441, -373.9101, 455.0474, -55.2548
141747.4163, 306.8482, -396.9216, 501.6996, -52.2935
123284.6739, 353.2437, -414.5999, 544.6781, -49.5686
107226.7222, 410.5144, -421.4184, 588.3159, -45.7509
93260.3347, 468.8909, -423.4147, 631.7743, -42.0825
81113.0831, 525.9979, -424.7537, 676.0839, -38.9216
70548.0231, 583.6613, -411.5007, 714.1382, -35.1851
61359.0727, 629.3883, -397.9324, 744.6340, -32.3032
53366.9923, 678.2482, -377.2119, 776.0860, -29.0809
46415.8883, 719.2814, -355.4848, 802.3311, -26.2996
40370.1726, 758.4041, -333.7133, 828.5780, -23.7505
35111.9173, 790.7226, -312.3379, 850.1748, -21.5542
30538.5551, 820.7930, -288.3793, 869.9791, -19.3585
26560.8778, 845.9292, -266.0953, 886.7936, -17.4615
23101.2970, 867.6499, -245.1998, 901.6314, -15.7804
20092.3300, 888.6264, -223.8947, 916.3982, -14.1417
17475.2840, 905.2565, -204.9684, 928.1710, -12.7578
15199.1108, 920.1914, -184.5942, 938.5239, -11.3432
13219.4115, 933.6311, -167.5753, 948.5508, -10.1755
11497.5700, 944.9591, -149.9838, 956.7878, -9.0187
10000.0000, 954.4906, -134.9186, 963.9790, -8.0455
8697.4900, 962.2027, -120.0046, 969.6573, -7.1091
7564.6333, 968.1478, -106.4004, 973.9770, -6.2717
6579.3322, 973.8751, -94.0167, 978.4027, -5.5142
5722.3677, 977.8444, -83.3948, 981.3941, -4.8746
4977.0236, 981.3423, -73.2594, 984.0730, -4.2693
4328.7613, 984.5731, -64.6822, 986.6955, -3.7587
3764.9358, 985.8950, -56.0148, 987.4850, -3.2518
3274.5492, 988.5607, -49.6681, 989.8077, -2.8763
2848.0359, 990.2287, -43.6419, 991.1900, -2.5235
2477.0764, 990.3476, -38.1385, 991.0817, -2.2054
2154.4347, 990.1472, -34.0739, 990.7334, -1.9709
1873.8174, 990.0015, -29.2295, 990.4329, -1.6911
1629.7508, 989.1833, -25.6875, 989.5168, -1.4875
1417.4742, 988.0528, -22.3453, 988.3054, -1.2956
1232.8467, 987.3660, -20.1767, 987.5721, -1.1707
1072.2672, 987.2286, -18.3581, 987.3993, -1.0653
932.6033, 987.7056, -16.5964, 987.8450, -0.9626
811.1308, 987.6112, -14.6859, 987.7204, -0.8519
705.4802, 987.4602, -13.0628, 987.5466, -0.7579
613.5907, 987.4860, -12.2696, 987.5622, -0.7119
533.6699, 986.9128, -11.0084, 986.9742, -0.6391
464.1589, 987.3903, -10.8660, 987.4501, -0.6305
403.7017, 987.2353, -11.0512, 987.2971, -0.6413
351.1192, 987.3883, -10.8909, 987.4484, -0.6319
305.3856, 987.3378, -11.1928, 987.4013, -0.6495
265.6088, 987.2361, -11.4807, 987.3028, -0.6663
231.0130, 987.3777, -12.2112, 987.4532, -0.7086
200.9233, 987.6352, -12.7588, 987.7177, -0.7401
174.7528, 987.7663, -13.7714, 987.8623, -0.7988
151.9911, 987.9344, -15.1263, 988.0502, -0.8772
132.1941, 987.8492, -16.5927, 987.9885, -0.9623
114.9757, 987.8569, -18.4696, 988.0295, -1.0711
100.0000, 988.0483, -20.3457, 988.2577, -1.1797
86.9749, 987.7364, -22.7755, 987.9990, -1.3209
75.6463, 987.6172, -25.8878, 987.9564, -1.5015
65.7933, 987.9207, -28.8120, 988.3407, -1.6705
57.2237, 986.9202, -33.7089, 987.4957, -1.9562
49.7702, 988.0283, -37.9408, 988.7565, -2.1991
43.2876, 988.1088, -43.5346, 989.0673, -2.5227
37.6494, 988.3188, -49.7240, 989.5689, -2.8802
32.7455, 988.3509, -56.7821, 989.9806, -3.2881
28.4804, 988.4780, -65.3284, 990.6344, -3.7812
24.7708, 988.5383, -74.7081, 991.3573, -4.3219
21.5443, 988.7266, -85.6773, 992.4318, -4.9525
18.7382, 988.7794, -98.5134, 993.6748, -5.6897
16.2975, 988.9638, -112.7559, 995.3710, -6.5044
14.1747, 989.2771, -129.6904, 997.7418, -7.4687
12.3285, 989.5385, -148.9277, 1000.6827, -8.5589
10.7227, 990.0760, -170.9847, 1004.7319, -9.7982
9.3260, 990.4959, -196.3870, 1009.7772, -11.2147
8.1113, 991.2870, -225.6512, 1016.6456, -12.8240
7.0548, 992.4662, -258.9992, 1025.7045, -14.6260
6.1359, 993.6566, -297.9279, 1037.3594, -16.6903
5.3367, 994.9771, -342.0157, 1052.1189, -18.9700
4.6416, 996.7749, -393.4206, 1071.6062, -21.5388
4.0370, 999.5746, -451.8664, 1096.9652, -24.3258
3.5112, 1003.5341, -519.7541, 1130.1438, -27.3807
3.0539, 1009.6746, -597.8938, 1173.4222, -30.6325
2.6561, 1016.4594, -688.2130, 1227.5288, -34.1007
2.3101, 1024.8136, -791.6443, 1294.9686, -37.6852
2.0092, 1033.5758, -911.9545, 1378.3831, -41.4229
1.7475, 1042.1790, -1049.4913, 1479.0433, -45.2003
1.5199, 1051.0883, -1205.7544, 1599.5719, -48.9205
1.3219, 1062.3783, -1384.7717, 1745.3482, -52.5051
1.1498, 1077.1766, -1592.6737, 1922.7374, -55.9282
1.0000, 1097.5223, -1832.2815, 2135.8396, -59.0787
