✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=3.0504, KCl=4.9274, Urea=0.7352
  Lac=0.0000, NH4Cl=1.6981, CaCl2=5.8970, Glu=0.0000
  Water=1.8767
目标体积 (mL):
  NaCl=3.31, KCl=5.09, Urea=1.0
  Lac=0.0, NH4Cl=1.0, CaCl2=3.58, Glu=0.0
  Water=5.3
--------------------------------------------------
1000000.0000, 24.4716, -81.5649, 85.1569, -73.2994
869749.0026, 40.1717, -95.4636, 103.5715, -67.1784
756463.3276, 1693.1546, -2414.7591, 2949.2090, -54.9630
657933.2247, 818.3723, -1336.9275, 1567.5166, -58.5280
572236.7659, 17.4246, 592.6871, 592.9432, 88.3160
497702.3564, 191.8240, -165.0921, 253.0847, -40.7167
432876.1281, 271.6461, -172.4249, 321.7483, -32.4050
376493.5807, 203.7431, -198.6889, 284.5849, -44.2804
327454.9163, 262.3714, -240.2211, 355.7315, -42.4765
284803.5868, 18.9761, -17.9793, 26.1410, -43.4549
247707.6356, 22.2753, -20.6260, 30.3582, -42.7983
215443.4690, 177.3298, -301.3217, 349.6293, -59.5229
187381.7423, 213.5857, -319.1796, 384.0501, -56.2107
162975.0835, 248.5311, -348.5332, 428.0691, -54.5082
141747.4163, 295.6944, -368.4426, 472.4247, -51.2511
123284.6739, 342.2611, -379.7164, 511.2017, -47.9698
107226.7222, 381.8130, -394.6067, 549.0862, -45.9440
93260.3347, 436.3491, -397.4334, 590.2151, -42.3277
81113.0831, 482.2676, -404.9356, 629.7260, -40.0185
70548.0231, 534.5838, -401.7586, 668.7226, -36.9262
61359.0727, 584.6179, -391.1073, 703.3797, -33.7824
53366.9923, 631.1655, -385.3658, 739.5111, -31.4067
46415.8883, 676.5113, -372.6042, 772.3351, -28.8448
40370.1726, 719.4511, -359.8024, 804.4051, -26.5699
35111.9173, 762.7271, -341.0963, 835.5234, -24.0945
30538.5551, 800.3611, -321.8070, 862.6342, -21.9039
26560.8778, 835.1992, -299.4475, 887.2579, -19.7245
23101.2970, 864.0009, -275.5343, 906.8719, -17.6877
20092.3300, 889.4645, -250.7484, 924.1331, -15.7436
17475.2840, 909.5497, -227.0724, 937.4660, -14.0176
15199.1108, 927.3020, -203.3782, 949.3427, -12.3704
13219.4115, 940.8580, -181.0253, 958.1148, -10.8909
11497.5700, 952.4596, -160.7992, 965.9377, -9.5826
10000.0000, 960.7546, -142.0236, 971.1952, -8.4089
8697.4900, 968.2962, -124.2176, 976.2313, -7.3102
7564.6333, 973.9322, -109.9940, 980.1238, -6.4436
6579.3322, 978.0849, -96.0625, 982.7910, -5.6093
5722.3677, 981.1153, -84.3579, 984.7352, -4.9143
4977.0236, 983.9237, -73.7933, 986.6870, -4.2891
4328.7613, 986.1400, -63.6451, 988.1917, -3.6927
3764.9358, 988.3303, -56.4207, 989.9395, -3.2673
3274.5492, 989.6073, -50.0967, 990.8745, -2.8980
2848.0359, 990.6186, -43.4250, 991.5699, -2.5100
2477.0764, 990.2708, -37.9388, 990.9972, -2.1940
2154.4347, 990.5345, -33.6613, 991.1063, -1.9463
1873.8174, 989.6424, -29.0468, 990.0686, -1.6812
1629.7508, 989.1380, -25.3056, 989.4616, -1.4655
1417.4742, 988.1297, -22.6802, 988.3900, -1.3149
1232.8467, 987.7080, -20.3655, 987.9179, -1.1812
1072.2672, 987.8751, -18.2153, 988.0430, -1.0563
932.6033, 987.9216, -16.4767, 988.0590, -0.9555
811.1308, 987.7540, -14.4322, 987.8595, -0.8371
705.4802, 987.5097, -12.9770, 987.5949, -0.7529
613.5907, 987.8106, -12.5986, 987.8909, -0.7307
533.6699, 986.8298, -12.0188, 986.9029, -0.6978
464.1589, 987.5764, -12.0205, 987.6496, -0.6974
403.7017, 986.9651, -11.0046, 987.0265, -0.6388
351.1192, 986.6083, -10.6381, 986.6657, -0.6178
305.3856, 987.0698, -11.1878, 987.1332, -0.6494
265.6088, 987.2122, -11.6673, 987.2812, -0.6771
231.0130, 987.2429, -12.1809, 987.3180, -0.7069
200.9233, 987.6075, -12.8187, 987.6907, -0.7436
174.7528, 987.5999, -13.7901, 987.6961, -0.8000
151.9911, 987.5854, -14.9991, 987.6993, -0.8701
132.1941, 987.7193, -16.4833, 987.8569, -0.9561
114.9757, 987.7118, -18.2243, 987.8799, -1.0570
100.0000, 987.6506, -20.3078, 987.8593, -1.1779
86.9749, 987.5328, -22.8890, 987.7980, -1.3278
75.6463, 987.4575, -25.9670, 987.7988, -1.5064
65.7933, 987.3541, -29.0894, 987.7826, -1.6876
57.2237, 986.9568, -34.4974, 987.5595, -2.0019
49.7702, 987.8997, -38.0180, 988.6309, -2.2039
43.2876, 987.9229, -43.5235, 988.8811, -2.5226
37.6494, 987.8142, -49.6817, 989.0627, -2.8792
32.7455, 988.2753, -57.1704, 989.9275, -3.3108
28.4804, 988.2565, -65.3093, 990.4122, -3.7809
24.7708, 988.5706, -74.9475, 991.4076, -4.3355
21.5443, 988.5228, -86.0050, 992.2571, -4.9724
18.7382, 988.6309, -98.5346, 993.5292, -5.6917
16.2975, 988.8209, -113.2312, 995.2829, -6.5326
14.1747, 988.9979, -130.1102, 997.5196, -7.4947
12.3285, 989.3984, -149.1138, 1000.5719, -8.5706
10.7227, 990.0859, -171.2610, 1004.7887, -9.8137
9.3260, 990.6763, -196.6842, 1010.0119, -11.2292
8.1113, 991.1704, -225.8120, 1016.5677, -12.8343
7.0548, 992.4305, -259.4702, 1025.7890, -14.6520
6.1359, 993.3698, -298.1209, 1037.1401, -16.7051
5.3367, 994.6883, -342.7780, 1052.0939, -19.0144
4.6416, 996.7917, -394.1676, 1071.8964, -21.5756
4.0370, 999.1960, -452.8031, 1097.0065, -24.3785
3.5112, 1003.5121, -520.6276, 1130.5262, -27.4205
3.0539, 1009.4419, -599.1316, 1173.8533, -30.6903
2.6561, 1016.3615, -689.4997, 1228.1696, -34.1530
2.3101, 1024.4252, -793.2973, 1295.6727, -37.7536
2.0092, 1033.5100, -913.2642, 1379.2006, -41.4655
1.7475, 1042.1099, -1050.4934, 1479.7059, -45.2295
