✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=6.6230, KCl=0.5270, Urea=2.7285
  Lac=0.0000, NH4Cl=0.0000, CaCl2=0.0000, Glu=0.0000
  Water=0.0000
目标体积 (mL):
  NaCl=7.01, KCl=0.65, Urea=3.03
  Lac=0.0, NH4Cl=0.63, CaCl2=2.9, Glu=0.0
  Water=1.99
--------------------------------------------------
1000000.0000, 25.2760, -81.0826, 84.9309, -72.6861
869749.0026, 411.2478, -1075.8795, 1151.7992, -69.0810
756463.3276, 98.2452, -92.5972, 135.0050, -43.3048
657933.2247, 159.1754, -151.6531, 219.8532, -43.6137
572236.7659, 228.6224, -80.8388, 242.4935, -19.4731
497702.3564, 188.8684, -153.8903, 243.6257, -39.1732
432876.1281, 20.2949, -11.6045, 23.3783, -29.7608
376493.5807, 15.3623, -16.7085, 22.6974, -47.4037
327454.9163, 103.2955, -235.3787, 257.0469, -66.3058
284803.5868, 125.0471, -257.9830, 286.6915, -64.1400
247707.6356, 148.5478, -282.0781, 318.8017, -62.2278
215443.4690, 183.8289, -308.7411, 359.3246, -59.2298
187381.7423, 214.9402, -333.3538, 396.6410, -57.1868
162975.0835, 262.9009, -362.1586, 447.5218, -54.0231
141747.4163, 308.7589, -383.7771, 492.5616, -51.1824
123284.6739, 353.2920, -394.2334, 529.3724, -48.1349
107226.7222, 412.1857, -403.7393, 576.9770, -44.4069
93260.3347, 459.3325, -407.7409, 614.1978, -41.5949
81113.0831, 514.0339, -400.4672, 651.6170, -37.9210
70548.0231, 563.2406, -402.3470, 692.1871, -35.5399
61359.0727, 610.5017, -387.7315, 723.2206, -32.4198
53366.9923, 657.5212, -373.1303, 756.0161, -29.5741
46415.8883, 699.6337, -358.2885, 786.0394, -27.1174
40370.1726, 739.1132, -340.1576, 813.6310, -24.7130
35111.9173, 775.5098, -320.9372, 839.2950, -22.4817
30538.5551, 807.6199, -299.5334, 861.3769, -20.3490
26560.8778, 837.3122, -279.1561, 882.6210, -18.4382
23101.2970, 862.1962, -258.5025, 900.1143, -16.6897
20092.3300, 885.7442, -236.3258, 916.7294, -14.9391
17475.2840, 905.2438, -215.4508, 930.5297, -13.3875
