✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=1.3241, KCl=0.0000, Urea=15.8244
  Lac=0.0000, NH4Cl=0.0000, CaCl2=0.0000, Glu=0.0000
  Water=0.0000
目标体积 (mL):
  NaCl=1.62, KCl=0.0, Urea=17.12
  Lac=0.0, NH4Cl=2.56, CaCl2=0.0, Glu=0.0
  Water=0.0
--------------------------------------------------
1000000.0000, 22.9112, -80.3010, 83.5055, -74.0757
869749.0026, 35.6035, -95.5317, 101.9506, -69.5602
756463.3276, 30.8858, -90.4190, 95.5486, -71.1406
657933.2247, 741.1893, -1531.5056, 1701.4321, -64.1748
572236.7659, 135.6206, -140.1934, 195.0567, -45.9498
497702.3564, 172.8901, -159.4774, 235.2106, -42.6891
432876.1281, 170.7457, -214.7448, 274.3528, -51.5114
376493.5807, 13.5273, -15.6982, 20.7225, -49.2482
327454.9163, 16.3054, -17.2283, 23.7209, -46.5764
284803.5868, 114.6202, -265.3618, 289.0583, -66.6386
247707.6356, 150.1233, -286.0228, 323.0264, -62.3066
215443.4690, 181.3587, -310.9771, 359.9968, -59.7497
187381.7423, 217.2556, -341.8335, 405.0311, -57.5616
162975.0835, 261.9451, -360.3783, 445.5196, -53.9880
141747.4163, 308.1219, -388.0215, 495.4794, -51.5475
123284.6739, 361.4531, -402.3935, 540.8964, -48.0680
107226.7222, 414.4868, -409.8919, 582.9329, -44.6806
93260.3347, 470.1844, -414.9660, 627.1125, -41.4303
81113.0831, 517.3531, -405.3589, 657.2443, -38.0796
70548.0231, 570.9594, -402.8984, 698.8002, -35.2088
61359.0727, 617.0738, -391.2440, 730.6517, -32.3760
53366.9923, 664.2839, -374.2278, 762.4432, -29.3950
46415.8883, 707.6061, -355.7256, 791.9894, -26.6895
40370.1726, 744.7980, -336.3445, 817.2219, -24.3035
35111.9173, 779.6061, -318.5838, 842.1884, -22.2272
30538.5551, 811.8228, -296.8347, 864.3883, -20.0844
26560.8778, 840.2361, -276.6155, 884.5975, -18.2221
23101.2970, 865.3722, -254.2951, 901.9618, -16.3758
20092.3300, 887.3601, -233.9225, 917.6751, -14.7681
17475.2840, 905.8859, -212.6733, 930.5156, -13.2120
15199.1108, 922.9121, -192.3043, 942.7341, -11.7701
13219.4115, 935.8073, -172.9029, 951.6463, -10.4681
11497.5700, 947.8463, -154.7550, 960.3966, -9.2729
10000.0000, 956.5499, -137.9392, 966.4445, -8.2058
8697.4900, 964.3384, -122.2854, 972.0608, -7.2270
7564.6333, 970.2093, -108.0124, 976.2033, -6.3525
6579.3322, 974.9854, -94.8553, 979.5887, -5.5568
5722.3677, 979.0548, -83.6964, 982.6258, -4.8862
4977.0236, 983.0531, -74.1643, 985.8467, -4.3144
4328.7613, 985.1075, -64.8199, 987.2377, -3.7646
3764.9358, 987.9423, -56.8211, 989.5750, -3.2917
3274.5492, 989.3905, -49.2881, 990.6174, -2.8519
2848.0359, 990.4500, -43.3136, 991.3966, -2.5040
2477.0764, 990.1989, -37.6721, 990.9152, -2.1788
2154.4347, 990.1152, -33.4249, 990.6792, -1.9335
1873.8174, 989.0627, -29.2880, 989.4962, -1.6961
1629.7508, 988.0289, -25.4721, 988.3572, -1.4768
1417.4742, 987.4227, -23.1906, 987.6949, -1.3454
1232.8467, 987.2130, -20.4386, 987.4245, -1.1860
1072.2672, 987.2005, -18.2212, 987.3687, -1.0574
932.6033, 987.5521, -16.0809, 987.6830, -0.9329
811.1308, 987.2026, -14.9472, 987.3158, -0.8674
705.4802, 987.6891, -13.6196, 987.7830, -0.7900
613.5907, 987.2984, -11.9733, 987.3710, -0.6948
533.6699, 986.8447, -11.8430, 986.9157, -0.6876
464.1589, 986.9576, -11.1326, 987.0204, -0.6463
403.7017, 986.9792, -10.9663, 987.0402, -0.6366
351.1192, 986.9021, -10.9784, 986.9631, -0.6373
305.3856, 987.1505, -11.1557, 987.2135, -0.6475
265.6088, 987.1716, -11.3766, 987.2371, -0.6603
231.0130, 987.3110, -11.9984, 987.3839, -0.6963
200.9233, 987.4756, -12.5285, 987.5551, -0.7269
174.7528, 987.6134, -13.7640, 987.7093, -0.7985
151.9911, 987.5636, -14.8645, 987.6755, -0.8623
