✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=0.0000, KCl=9.8900, Urea=0.0000
  Lac=0.0000, NH4Cl=6.8930, CaCl2=1.6326, Glu=0.0000
  Water=0.0000
目标体积 (mL):
  NaCl=0.0, KCl=10.71, Urea=0.0
  Lac=0.0, NH4Cl=3.82, CaCl2=2.03, Glu=0.0
  Water=0.0
--------------------------------------------------
1000000.0000, 22.9832, -80.4072, 83.6274, -74.0482
869749.0026, 26.7441, -87.5889, 91.5809, -73.0207
756463.3276, 669.2233, -1361.2345, 1516.8451, -63.8199
657933.2247, 518.9505, -1464.6555, 1553.8744, -70.4900
572236.7659, 175.0230, -83.9507, 194.1153, -25.6249
497702.3564, 176.5109, -167.8589, 243.5830, -43.5608
432876.1281, 226.4138, -216.7092, 313.4104, -43.7454
376493.5807, 193.3990, -190.6818, 271.5929, -44.5947
327454.9163, 17.0220, -17.6302, 24.5066, -46.0055
284803.5868, 115.9224, -266.1431, 290.2932, -66.4638
247707.6356, 142.0032, -286.9101, 320.1286, -63.6674
215443.4690, 176.5721, -316.5033, 362.4252, -60.8436
187381.7423, 215.4034, -344.7675, 406.5258, -58.0037
162975.0835, 253.5632, -381.0058, 457.6677, -56.3558
141747.4163, 304.4036, -406.6223, 507.9402, -53.1809
123284.6739, 357.9160, -414.4027, 547.5705, -49.1831
107226.7222, 418.5677, -433.8779, 602.8673, -46.0289
93260.3347, 471.6222, -436.1408, 642.3755, -42.7616
81113.0831, 528.4333, -426.8011, 679.2650, -38.9269
70548.0231, 590.2039, -418.5622, 723.5572, -35.3436
61359.0727, 639.1955, -403.8190, 756.0692, -32.2831
53366.9923, 693.4760, -383.6712, 792.5355, -28.9539
46415.8883, 734.8533, -360.0023, 818.2976, -26.1001
40370.1726, 775.3218, -334.5493, 844.4212, -23.3401
35111.9173, 806.4045, -310.1565, 863.9938, -21.0376
30538.5551, 835.3046, -283.6515, 882.1519, -18.7564
26560.8778, 857.3471, -259.7380, 895.8280, -16.8545
23101.2970, 878.6369, -236.8261, 909.9941, -15.0849
20092.3300, 894.6990, -214.7484, 920.1104, -13.4970
17475.2840, 909.6429, -195.5343, 930.4213, -12.1315
15199.1108, 922.6128, -177.0200, 939.4415, -10.8612
13219.4115, 934.2656, -160.1807, 947.8977, -9.7288
11497.5700, 943.8414, -144.0993, 954.7781, -8.6805
10000.0000, 952.2717, -129.6098, 961.0515, -7.7507
8697.4900, 959.1603, -115.4505, 966.0835, -6.8635
7564.6333, 966.7284, -103.1217, 972.2128, -6.0888
6579.3322, 971.6948, -92.0176, 976.0420, -5.4097
5722.3677, 976.9615, -81.2346, 980.3330, -4.7532
4977.0236, 979.9537, -72.0251, 982.5970, -4.2036
4328.7613, 983.6857, -63.9157, 985.7600, -3.7176
3764.9358, 986.2983, -55.4078, 987.8534, -3.2154
3274.5492, 987.6924, -49.2945, 988.9218, -2.8572
2848.0359, 990.0269, -44.6595, 991.0337, -2.5828
2477.0764, 988.9734, -37.4701, 989.6829, -2.1698
2154.4347, 988.9387, -33.3689, 989.5015, -1.9326
1873.8174, 988.1622, -29.4556, 988.6011, -1.7074
1629.7508, 988.1840, -25.6831, 988.5177, -1.4888
1417.4742, 987.3308, -23.1880, 987.6030, -1.3454
1232.8467, 987.4815, -20.3843, 987.6919, -1.1826
1072.2672, 987.8548, -18.3173, 988.0246, -1.0623
932.6033, 987.6665, -16.4390, 987.8033, -0.9536
811.1308, 987.8703, -14.2982, 987.9738, -0.8292
705.4802, 987.6336, -13.0523, 987.7198, -0.7572
613.5907, 987.3627, -12.1803, 987.4378, -0.7068
533.6699, 987.3732, -11.8038, 987.4437, -0.6849
464.1589, 987.2169, -11.1277, 987.2796, -0.6458
403.7017, 987.1168, -11.0148, 987.1783, -0.6393
351.1192, 987.1246, -11.0471, 987.1864, -0.6412
305.3856, 987.3244, -11.1295, 987.3871, -0.6458
265.6088, 987.2505, -11.7008, 987.3199, -0.6790
231.0130, 987.6594, -12.1204, 987.7338, -0.7031
200.9233, 987.5119, -12.9622, 987.5970, -0.7520
174.7528, 987.5776, -14.0141, 987.6770, -0.8130
151.9911, 987.4787, -15.1171, 987.5944, -0.8771
132.1941, 987.6558, -16.3689, 987.7914, -0.9495
