✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=0.3067, KCl=0.0000, Urea=1.8048
  Lac=0.0000, NH4Cl=28.8289, CaCl2=0.0815, Glu=0.0000
  Water=0.3533
目标体积 (mL):
  NaCl=0.52, KCl=0.0, Urea=2.12
  Lac=0.0, NH4Cl=15.84, CaCl2=0.55, Glu=0.0
  Water=1.04
--------------------------------------------------
1000000.0000, 24.7007, -78.7522, 82.5350, -72.5859
869749.0026, 28.0545, -89.7566, 94.0389, -72.6427
756463.3276, 36.3890, -112.4607, 118.2014, -72.0699
657933.2247, 581.6152, -1425.2621, 1539.3662, -67.8008
572236.7659, 589.2895, -1432.8190, 1549.2684, -67.6436
497702.3564, 127.2657, -149.0614, 195.9996, -49.5100
432876.1281, 154.7625, -168.1765, 228.5492, -47.3785
376493.5807, 196.2102, -176.2541, 263.7498, -41.9331
327454.9163, 211.3028, -219.5678, 304.7276, -46.0989
284803.5868, 189.6995, -105.0950, 216.8660, -28.9868
247707.6356, 19.6801, -21.3032, 29.0023, -47.2680
215443.4690, 172.4776, -315.6462, 359.6958, -61.3466
187381.7423, 210.9441, -342.3923, 402.1565, -58.3632
162975.0835, 256.2475, -377.8263, 456.5255, -55.8543
141747.4163, 303.3210, -399.2301, 501.3864, -52.7737
123284.6739, 360.0278, -416.9367, 550.8686, -49.1892
107226.7222, 410.0055, -427.7387, 592.5073, -46.2126
93260.3347, 474.3765, -425.3781, 637.1653, -41.8829
81113.0831, 531.4436, -427.5385, 682.0714, -38.8162
70548.0231, 586.0625, -413.3303, 717.1549, -35.1940
61359.0727, 637.6119, -401.9082, 753.7102, -32.2246
53366.9923, 684.2205, -378.3576, 781.8645, -28.9415
46415.8883, 727.2396, -359.2292, 811.1245, -26.2877
40370.1726, 766.6589, -335.2767, 836.7654, -23.6208
35111.9173, 800.5418, -311.4827, 859.0044, -21.2605
30538.5551, 828.5687, -286.5225, 876.7105, -19.0756
26560.8778, 852.5575, -263.5074, 892.3511, -17.1753
23101.2970, 874.1654, -240.8390, 906.7352, -15.4033
20092.3300, 892.2572, -220.0104, 918.9818, -13.8515
17475.2840, 908.0119, -200.5897, 929.9042, -12.4572
15199.1108, 921.7865, -182.6827, 939.7145, -11.2098
13219.4115, 933.9327, -164.4439, 948.2996, -9.9861
11497.5700, 944.2867, -148.1985, 955.8453, -8.9194
10000.0000, 953.3492, -132.6296, 962.5307, -7.9201
8697.4900, 961.2226, -118.0450, 968.4438, -7.0013
7564.6333, 967.6772, -105.4121, 973.4017, -6.2169
6579.3322, 972.9754, -93.6145, 977.4686, -5.4958
5722.3677, 977.7377, -82.9023, 981.2460, -4.8465
4977.0236, 981.3174, -72.4378, 983.9874, -4.2217
4328.7613, 984.2015, -63.7836, 986.2662, -3.7080
3764.9358, 986.5003, -56.7307, 988.1301, -3.2913
3274.5492, 987.8375, -48.8569, 989.0449, -2.8315
2848.0359, 989.3327, -43.1692, 990.2741, -2.4985
2477.0764, 989.5069, -38.0097, 990.2366, -2.1998
2154.4347, 989.3241, -33.5033, 989.8913, -1.9396
1873.8174, 989.2821, -28.8142, 989.7017, -1.6683
1629.7508, 987.9758, -25.4604, 988.3038, -1.4762
1417.4742, 988.1421, -22.5814, 988.4001, -1.3091
1232.8467, 987.2863, -20.5353, 987.4998, -1.1916
1072.2672, 987.2826, -18.2931, 987.4520, -1.0615
932.6033, 987.1401, -16.2059, 987.2731, -0.9405
811.1308, 987.5673, -14.4839, 987.6735, -0.8403
705.4802, 987.0382, -13.2355, 987.1269, -0.7683
613.5907, 987.1730, -12.0490, 987.2465, -0.6993
533.6699, 986.9107, -11.1173, 986.9734, -0.6454
464.1589, 987.6584, -11.6137, 987.7267, -0.6737
403.7017, 986.8766, -11.1198, 986.9392, -0.6456
351.1192, 987.0282, -11.0981, 987.0905, -0.6442
305.3856, 987.1422, -11.4763, 987.2089, -0.6661
265.6088, 987.2519, -11.6909, 987.3211, -0.6785
231.0130, 987.0524, -12.0773, 987.1263, -0.7010
200.9233, 987.3734, -12.8390, 987.4569, -0.7450
174.7528, 987.3823, -13.9040, 987.4802, -0.8068
151.9911, 987.5251, -15.0909, 987.6404, -0.8755
132.1941, 987.3872, -16.7002, 987.5284, -0.9690
114.9757, 987.4182, -18.6240, 987.5938, -1.0805
100.0000, 987.5174, -20.4821, 987.7297, -1.1882
86.9749, 987.6662, -23.0566, 987.9352, -1.3373
75.6463, 987.6715, -26.0202, 988.0142, -1.5091
65.7933, 988.2824, -29.7196, 988.7291, -1.7225
57.2237, 987.8648, -32.4444, 988.3974, -1.8811
49.7702, 987.9359, -38.3414, 988.6796, -2.2225
43.2876, 987.7757, -43.7559, 988.7444, -2.5364
37.6494, 988.1594, -49.7957, 989.4133, -2.8848
32.7455, 988.4308, -57.0529, 990.0760, -3.3035
28.4804, 988.8192, -65.4591, 990.9835, -3.7874
24.7708, 988.5855, -75.0396, 991.4294, -4.3408
21.5443, 988.1593, -86.0019, 991.8947, -4.9741
18.7382, 988.4802, -98.6128, 993.3869, -5.6971
16.2975, 988.5870, -113.3623, 995.0654, -6.5416
14.1747, 988.9298, -130.0032, 997.4382, -7.4891
12.3285, 989.1914, -149.3406, 1000.4010, -8.5852
10.7227, 989.7506, -171.3956, 1004.4814, -9.8245
9.3260, 990.4031, -196.9944, 1009.8045, -11.2495
8.1113, 991.1864, -226.0458, 1016.6352, -12.8469
7.0548, 992.2884, -259.7456, 1025.7212, -14.6689
6.1359, 993.5655, -298.3551, 1037.3949, -16.7143
5.3367, 994.6124, -342.8353, 1052.0408, -19.0187
4.6416, 996.8567, -394.2094, 1071.9722, -21.5764
4.0370, 999.0212, -452.7968, 1096.8447, -24.3820
3.5112, 1003.7770, -520.8606, 1130.8687, -27.4248
3.0539, 1009.7438, -599.2999, 1174.1989, -30.6898
2.6561, 1016.3088, -689.7378, 1228.2597, -34.1635
2.3101, 1024.8949, -793.9190, 1296.4247, -37.7626
2.0092, 1033.7526, -914.4434, 1380.1634, -41.4955
1.7475, 1042.4896, -1051.7557, 1480.8696, -45.2535
1.5199, 1051.3997, -1207.6888, 1601.2350, -48.9576
1.3219, 1061.4706, -1386.6260, 1746.2679, -52.5657
1.1498, 1076.9536, -1595.3612, 1924.8393, -55.9786
1.0000, 1097.0896, -1835.2023, 2138.1237, -59.1289
