✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=5.2900, KCl=2.0252, Urea=3.4144
  Lac=0.0000, NH4Cl=0.0000, CaCl2=0.0000, Glu=0.0000
  Water=1.4741
目标体积 (mL):
  NaCl=6.0, KCl=2.19, Urea=3.83
  Lac=0.0, NH4Cl=0.59, CaCl2=0.0, Glu=0.0
  Water=5.8
--------------------------------------------------
1000000.0000, 23.7306, -81.3095, 84.7016, -73.7299
869749.0026, 26.4208, -81.4747, 85.6515, -72.0330
756463.3276, 25.1521, -118.7966, 121.4300, -78.0456
657933.2247, 691.4851, -1451.6758, 1607.9534, -64.5299
572236.7659, 1013.2291, -1534.0963, 1838.5006, -56.5563
497702.3564, 183.5435, -152.0910, 238.3693, -39.6464
432876.1281, 109.2241, -175.0039, 206.2917, -58.0307
376493.5807, 219.8976, -187.9390, 289.2681, -40.5194
327454.9163, 208.6029, -207.6801, 294.3572, -44.8730
284803.5868, 19.4180, -21.1633, 28.7218, -47.4626
247707.6356, 20.1214, -21.9018, 29.7416, -47.4260
215443.4690, 175.1879, -316.0334, 361.3418, -60.9989
187381.7423, 216.5654, -344.6271, 407.0239, -57.8545
162975.0835, 258.8416, -362.3594, 445.3125, -54.4609
141747.4163, 301.6131, -384.5409, 488.7148, -51.8913
123284.6739, 355.6681, -406.9080, 540.4386, -48.8441
107226.7222, 405.7414, -410.9193, 577.4779, -45.3633
93260.3347, 460.9627, -416.0355, 620.9446, -42.0674
81113.0831, 522.0822, -416.0354, 667.5742, -38.5505
70548.0231, 568.8296, -402.6314, 696.9069, -35.2918
61359.0727, 619.1813, -394.0358, 733.9276, -32.4719
53366.9923, 663.2908, -373.6661, 761.3022, -29.3948
46415.8883, 706.5930, -356.8175, 791.5759, -26.7930
40370.1726, 744.9867, -338.4463, 818.2610, -24.4322
35111.9173, 779.0290, -318.1999, 841.5090, -22.2179
30538.5551, 811.0530, -297.6901, 863.9597, -20.1552
26560.8778, 839.6745, -275.9161, 883.8455, -18.1905
23101.2970, 863.4363, -256.0579, 900.6042, -16.5181
20092.3300, 886.9884, -233.1023, 917.1069, -14.7245
17475.2840, 905.5327, -212.8161, 930.2044, -13.2255
15199.1108, 921.9976, -193.2026, 942.0227, -11.8350
13219.4115, 936.2366, -173.0085, 952.0877, -10.4697
11497.5700, 947.2409, -154.9248, 959.8265, -9.2887
10000.0000, 956.0206, -137.7398, 965.8921, -8.1985
8697.4900, 964.1864, -122.4097, 971.9257, -7.2354
7564.6333, 970.2111, -107.9458, 976.1977, -6.3486
6579.3322, 974.9421, -94.6995, 979.5305, -5.5479
5722.3677, 979.2745, -83.5676, 982.8337, -4.8776
4977.0236, 982.6141, -74.0086, 985.3972, -4.3073
