✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=0.0000, KCl=12.8630, Urea=2.0126
  Lac=0.0000, NH4Cl=8.5278, CaCl2=0.0000, Glu=0.0000
  Water=0.0000
目标体积 (mL):
  NaCl=0.55, KCl=14.13, Urea=2.49
  Lac=0.0, NH4Cl=4.75, CaCl2=0.0, Glu=0.0
  Water=0.0
--------------------------------------------------
1000000.0000, 22.8938, -80.0757, 83.2841, -74.0447
869749.0026, 25.3629, -84.9384, 88.6442, -73.3742
756463.3276, 19.2878, -117.8937, 119.4611, -80.7086
657933.2247, 41.5557, -114.2281, 121.5522, -70.0088
572236.7659, 597.0779, -1594.8984, 1702.9982, -69.4757
497702.3564, 897.5482, -1777.4961, 1991.2521, -63.2085
432876.1281, 181.9598, -240.9251, 301.9177, -52.9379
376493.5807, 184.2254, -182.6825, 259.4453, -44.7591
327454.9163, 214.5424, -191.7290, 287.7298, -41.7860
284803.5868, 251.0054, -245.4449, 351.0653, -44.3583
247707.6356, 19.4764, -21.5515, 29.0482, -47.8955
215443.4690, -1.7541, -89.6993, 89.7165, -91.1203
187381.7423, 207.2748, -338.4632, 396.8881, -58.5167
162975.0835, 254.8078, -371.0189, 450.0912, -55.5196
141747.4163, 301.6741, -393.2721, 495.6513, -52.5086
123284.6739, 352.4015, -405.6007, 537.3069, -49.0146
107226.7222, 404.4234, -416.8790, 580.8153, -45.8689
93260.3347, 462.3803, -421.8400, 625.8950, -42.3749
81113.0831, 521.1233, -424.0390, 671.8472, -39.1353
70548.0231, 568.3987, -412.0565, 702.0453, -35.9400
61359.0727, 623.1646, -394.4327, 737.5034, -32.3318
53366.9923, 671.6104, -377.3370, 770.3530, -29.3290
46415.8883, 711.9038, -357.7600, 796.7429, -26.6813
40370.1726, 752.3419, -338.2754, 824.8931, -24.2101
35111.9173, 784.9144, -315.9490, 846.1173, -21.9261
30538.5551, 817.1175, -294.4235, 868.5425, -19.8151
26560.8778, 843.5227, -271.7571, 886.2180, -17.8573
23101.2970, 866.7525, -250.0833, 902.1095, -16.0944
20092.3300, 886.5601, -228.5057, 915.5347, -14.4531
17475.2840, 904.2110, -208.1738, 927.8652, -12.9651
15199.1108, 920.3034, -188.6057, 939.4309, -11.5818
13219.4115, 933.9507, -170.1792, 949.3286, -10.3268
11497.5700, 944.5871, -153.1222, 956.9175, -9.2078
10000.0000, 954.1116, -136.7108, 963.8562, -8.1542
8697.4900, 962.2116, -121.3983, 969.8395, -7.1908
7564.6333, 968.2367, -107.3533, 974.1699, -6.3268
6579.3322, 972.8250, -94.5916, 977.4130, -5.5536
