✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=9.5870, KCl=0.0000, Urea=9.7167
  Lac=0.0000, NH4Cl=0.0000, CaCl2=0.0000, Glu=0.0000
  Water=1.3359
目标体积 (mL):
  NaCl=10.0, KCl=0.0, Urea=10.0
  Lac=0.0, NH4Cl=0.0, CaCl2=0.0, Glu=0.0
  Water=5.0
--------------------------------------------------
1000000.0000, 24.0109, -82.1223, 85.5605, -73.7021
869749.0026, 17.2311, -89.8247, 91.4625, -79.1408
756463.3276, 27.1903, -117.6337, 120.7353, -76.9850
657933.2247, 622.8626, -1521.6708, 1644.2141, -67.7393
572236.7659, 52.9844, -150.4121, 159.4714, -70.5946
497702.3564, 186.6701, -167.2607, 250.6429, -41.8611
432876.1281, 172.8411, -118.1757, 209.3789, -34.3614
376493.5807, 167.8068, -203.8614, 264.0427, -50.5408
327454.9163, 14.6448, -17.5860, 22.8853, -50.2141
284803.5868, 123.0380, -255.2346, 283.3427, -64.2632
247707.6356, 140.2961, -290.1080, 322.2509, -64.1916
215443.4690, 174.8168, -317.3787, 362.3399, -61.1534
187381.7423, 212.9091, -352.2747, 411.6160, -58.8519
162975.0835, 256.5793, -382.2341, 460.3649, -56.1280
141747.4163, 306.0843, -400.5186, 504.0861, -52.6122
123284.6739, 363.2865, -418.4910, 554.1767, -49.0392
107226.7222, 420.6980, -432.7009, 603.5038, -45.8058
93260.3347, 476.2563, -437.8472, 646.9391, -42.5939
81113.0831, 533.7092, -440.5885, 692.0721, -39.5404
70548.0231, 591.0754, -421.0279, 725.6959, -35.4626
61359.0727, 645.9177, -404.6369, 762.1947, -32.0652
53366.9923, 699.1769, -384.1386, 797.7536, -28.7851
46415.8883, 744.7614, -359.6182, 827.0398, -25.7742
40370.1726, 782.2282, -334.2631, 850.6543, -23.1381
35111.9173, 814.3634, -306.8701, 870.2626, -20.6475
30538.5551, 842.1849, -279.2304, 887.2683, -18.3432
26560.8778, 864.4882, -251.9979, 900.4681, -16.2514
23101.2970, 881.6371, -228.0708, 910.6593, -14.5039
20092.3300, 897.7820, -205.8816, 921.0862, -12.9159
17475.2840, 909.7680, -185.2916, 928.4453, -11.5119
15199.1108, 920.4454, -166.8306, 935.4422, -10.2733
13219.4115, 930.3990, -150.2252, 942.4489, -9.1720
11497.5700, 937.1514, -135.9623, 946.9628, -8.2549
10000.0000, 943.1398, -121.1944, 950.8947, -7.3224
8697.4900, 949.7032, -110.4355, 956.1026, -6.6328
7564.6333, 955.6448, -99.0307, 960.7622, -5.9163
6579.3322, 961.1043, -90.0712, 965.3156, -5.3539
5722.3677, 964.6241, -81.8628, 968.0916, -4.8508
4977.0236, 968.5784, -72.8605, 971.3150, -4.3019
4328.7613, 973.3768, -65.3979, 975.5712, -3.8437
3764.9358, 976.8007, -58.3275, 978.5406, -3.4172
3274.5492, 979.8061, -53.0053, 981.2388, -3.0966
2848.0359, 982.8766, -46.8485, 983.9924, -2.7289
2477.0764, 984.5514, -41.9964, 985.4467, -2.4425
2154.4347, 985.0534, -37.7975, 985.7783, -2.1974
1873.8174, 985.8279, -32.8040, 986.3735, -1.9058
1629.7508, 984.2737, -29.0728, 984.7029, -1.6919
1417.4742, 984.8089, -25.9044, 985.1495, -1.5068
1232.8467, 986.4491, -24.2182, 986.7463, -1.4064
1072.2672, 986.4160, -21.5712, 986.6518, -1.2528
932.6033, 987.2254, -18.8271, 987.4049, -1.0925
811.1308, 987.0459, -16.8741, 987.1902, -0.9794
705.4802, 986.7554, -15.4804, 986.8768, -0.8988
613.5907, 986.8438, -13.6190, 986.9378, -0.7907
533.6699, 985.4541, -13.5976, 985.5479, -0.7905
464.1589, 986.9207, -12.3254, 986.9977, -0.7155
403.7017, 986.9511, -12.1609, 987.0260, -0.7059
351.1192, 987.0669, -11.8101, 987.1376, -0.6855
305.3856, 986.8828, -12.4062, 986.9607, -0.7202
265.6088, 987.3000, -12.2269, 987.3757, -0.7095
231.0130, 987.4365, -12.9707, 987.5217, -0.7526
200.9233, 987.2326, -13.3159, 987.3224, -0.7728
174.7528, 987.2583, -13.9920, 987.3575, -0.8120
151.9911, 987.9313, -15.4819, 988.0526, -0.8978
132.1941, 987.8303, -16.5513, 987.9689, -0.9599
114.9757, 987.9331, -18.6522, 988.1091, -1.0816
100.0000, 987.6565, -20.6481, 987.8724, -1.1977
86.9749, 987.2129, -22.7409, 987.4748, -1.3196
75.6463, 987.1309, -26.2274, 987.4792, -1.5220
65.7933, 985.9513, -27.9217, 986.3465, -1.6222
57.2237, 984.7942, -36.7763, 985.4806, -2.1387
49.7702, 988.1420, -37.7720, 988.8637, -2.1891
43.2876, 988.6427, -43.5273, 989.6004, -2.5209
37.6494, 988.3656, -49.7399, 989.6164, -2.8810
32.7455, 988.2071, -57.0574, 989.8529, -3.3045
28.4804, 988.0824, -64.9942, 990.2177, -3.7634
24.7708, 988.6812, -74.8622, 991.5114, -4.3301
21.5443, 988.6232, -85.9264, 992.3503, -4.9674
18.7382, 988.5408, -98.3565, 993.4219, -5.6820
16.2975, 988.7255, -113.0828, 995.1713, -6.5247
14.1747, 989.1021, -129.7672, 997.5783, -7.4743
12.3285, 989.4991, -149.2552, 1000.6926, -8.5778
10.7227, 990.5078, -171.1444, 1005.1846, -9.8030
9.3260, 990.4679, -196.4687, 1009.7656, -11.2195
8.1113, 991.2477, -225.2868, 1016.5266, -12.8044
7.0548, 992.2117, -259.2576, 1025.5236, -14.6436
6.1359, 993.5239, -297.8685, 1037.2152, -16.6893
5.3367, 994.9846, -341.9269, 1052.0971, -18.9653
4.6416, 996.9739, -393.2679, 1071.7353, -21.5273
4.0370, 999.9378, -452.0407, 1097.3680, -24.3262
3.5112, 1003.8936, -519.9205, 1130.5396, -27.3798
3.0539, 1009.6905, -598.3393, 1173.6630, -30.6508
2.6561, 1017.0256, -688.5419, 1228.1820, -34.0986
2.3101, 1025.1748, -792.0651, 1295.5116, -37.6902
2.0092, 1034.1536, -912.1882, 1378.9710, -41.4143
1.7475, 1042.4515, -1049.2070, 1479.0336, -45.1850
1.5199, 1051.0698, -1205.5750, 1599.4245, -48.9167
1.3219, 1061.7217, -1384.6979, 1744.8901, -52.5207
1.1498, 1077.1435, -1592.4097, 1922.5001, -55.9247
1.0000, 1097.0038, -1831.5884, 2134.9786, -59.0811
