✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=0.0000, KCl=0.0000, Urea=8.9496
  Lac=0.0000, NH4Cl=0.0000, CaCl2=0.0000, Glu=0.0000
  Water=4.1411
目标体积 (mL):
  NaCl=0.0, KCl=0.0, Urea=10.0
  Lac=0.0, NH4Cl=0.0, CaCl2=0.0, Glu=0.0
  Water=15.0
--------------------------------------------------
1000000.0000, 22.9744, -81.9906, 85.1486, -74.3467
869749.0026, 31.8445, -99.3275, 104.3074, -72.2241
756463.3276, 27.5432, -112.4656, 115.7892, -76.2389
657933.2247, 41.3502, -121.7194, 128.5513, -71.2365
572236.7659, 697.7165, -1783.1118, 1914.7575, -68.6300
497702.3564, 950.8866, -1809.5143, 2044.1446, -62.2784
432876.1281, 146.0126, -108.4073, 181.8566, -36.5921
376493.5807, 184.9930, -198.5433, 271.3703, -47.0234
327454.9163, 229.3880, -220.0129, 317.8436, -43.8049
284803.5868, 272.0177, -266.4441, 380.7704, -44.4070
247707.6356, 19.5622, -22.2487, 29.6257, -48.6763
215443.4690, 22.7806, -23.6849, 32.8622, -46.1149
187381.7423, 218.5197, -353.3723, 415.4791, -58.2680
162975.0835, 263.1112, -376.7605, 459.5389, -55.0714
141747.4163, 308.5477, -397.5630, 503.2475, -52.1850
123284.6739, 359.4425, -415.9602, 549.7470, -49.1688
107226.7222, 419.4846, -430.2287, 600.8861, -45.7244
93260.3347, 484.0552, -433.1062, 649.5309, -41.8204
81113.0831, 539.1711, -432.4967, 691.2011, -38.7349
70548.0231, 600.5210, -417.7529, 731.5347, -34.8244
61359.0727, 651.9552, -399.7259, 764.7394, -31.5132
53366.9923, 698.8751, -377.7230, 794.4187, -28.3900
46415.8883, 740.4189, -355.6551, 821.4077, -25.6570
40370.1726, 778.4850, -329.1897, 845.2247, -22.9215
35111.9173, 810.7762, -302.6911, 865.4363, -20.4724
30538.5551, 837.1565, -275.6392, 881.3671, -18.2245
26560.8778, 858.6635, -250.0755, 894.3382, -16.2376
23101.2970, 878.5550, -227.0866, 907.4289, -14.4925
20092.3300, 892.4765, -205.9738, 915.9364, -12.9957
17475.2840, 905.8726, -185.9225, 924.7553, -11.5984
15199.1108, 916.3858, -167.8664, 931.6341, -10.3805
13219.4115, 926.7573, -151.5927, 939.0737, -9.2898
11497.5700, 935.3615, -138.0311, 945.4912, -8.3945
10000.0000, 942.1023, -125.4026, 950.4118, -7.5820
8697.4900, 949.7654, -113.8177, 956.5609, -6.8336
7564.6333, 955.8622, -102.1456, 961.3045, -6.0996
6579.3322, 962.0589, -92.5557, 966.5008, -5.4953
5722.3677, 967.6335, -83.4140, 971.2222, -4.9270
4977.0236, 972.1960, -75.1265, 975.0944, -4.4188
4328.7613, 976.0104, -67.0390, 978.3101, -3.9293
3764.9358, 980.0647, -60.1325, 981.9077, -3.5110
3274.5492, 982.2367, -53.2857, 983.6810, -3.1052
2848.0359, 985.6252, -46.5798, 986.7252, -2.7057
2477.0764, 986.1938, -41.5948, 987.0706, -2.4151
2154.4347, 986.7098, -37.9117, 987.4378, -2.2004
1873.8174, 988.0160, -31.9517, 988.5325, -1.8523
1629.7508, 987.5372, -28.6718, 987.9533, -1.6630
1417.4742, 986.9930, -25.4630, 987.3214, -1.4778
1232.8467, 986.5303, -23.5294, 986.8109, -1.3663
1072.2672, 986.9925, -20.6953, 987.2095, -1.2012
932.6033, 986.8123, -18.1757, 986.9796, -1.0552
811.1308, 987.6073, -15.8024, 987.7337, -0.9167
705.4802, 986.9250, -14.8686, 987.0370, -0.8631
613.5907, 986.7716, -13.6914, 986.8666, -0.7949
533.6699, 985.5682, -12.5261, 985.6478, -0.7282
464.1589, 986.8242, -12.2185, 986.8999, -0.7094
403.7017, 986.5381, -11.9151, 986.6100, -0.6920
351.1192, 987.1273, -11.6957, 987.1966, -0.6788
305.3856, 986.8193, -11.7383, 986.8891, -0.6815
265.6088, 987.1378, -11.9995, 987.2107, -0.6964
231.0130, 987.1592, -12.4810, 987.2381, -0.7244
200.9233, 987.4353, -13.3124, 987.5251, -0.7724
174.7528, 987.2024, -14.2509, 987.3053, -0.8270
151.9911, 987.4257, -15.3150, 987.5444, -0.8886
132.1941, 987.2796, -16.8431, 987.4232, -0.9774
114.9757, 987.1709, -18.2857, 987.3402, -1.0612
100.0000, 987.3551, -20.6018, 987.5700, -1.1953
86.9749, 987.8931, -23.6984, 988.1773, -1.3742
