✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=9.7163, KCl=9.5281, Urea=0.0000
  Lac=0.0000, NH4Cl=0.0000, CaCl2=0.0000, Glu=0.0000
  Water=1.3581
目标体积 (mL):
  NaCl=10.0, KCl=10.0, Urea=0.0
  Lac=0.0, NH4Cl=0.0, CaCl2=0.0, Glu=0.0
  Water=5.0
--------------------------------------------------
1000000.0000, 24.6030, -80.2595, 83.9458, -72.9574
869749.0026, 29.5663, -103.4519, 107.5940, -74.0502
756463.3276, 31.5408, -119.2032, 123.3054, -75.1793
657933.2247, 668.3430, -1330.5949, 1489.0148, -63.3301
572236.7659, 1209.0711, -1754.4800, 2130.7400, -55.4280
497702.3564, 188.6313, -159.4879, 247.0186, -40.2145
432876.1281, 195.2486, -227.0189, 299.4321, -49.3027
376493.5807, 199.7938, -194.9549, 279.1504, -44.2977
327454.9163, 15.0124, -16.9029, 22.6071, -48.3900
284803.5868, 19.1944, -18.3655, 26.5653, -43.7358
247707.6356, 140.1622, -288.4722, 320.7205, -64.0859
215443.4690, 170.8621, -318.2494, 361.2153, -61.7695
187381.7423, 209.9177, -347.0554, 405.6019, -58.8322
162975.0835, 252.5407, -375.5130, 452.5337, -56.0783
141747.4163, 305.4233, -402.4765, 505.2432, -52.8066
123284.6739, 361.5784, -423.6803, 556.9954, -49.5218
107226.7222, 419.5590, -427.8409, 599.2309, -45.5599
93260.3347, 476.8505, -437.5046, 647.1450, -42.5360
81113.0831, 536.1851, -431.6030, 688.3136, -38.8324
70548.0231, 592.2342, -419.2199, 725.5940, -35.2932
61359.0727, 649.5040, -404.2533, 765.0335, -31.8983
53366.9923, 694.8233, -384.2952, 794.0165, -28.9462
46415.8883, 741.3405, -358.6609, 823.5432, -25.8177
40370.1726, 780.2414, -334.7342, 849.0133, -23.2200
35111.9173, 811.8639, -306.8987, 867.9342, -20.7075
30538.5551, 838.9497, -280.1721, 884.4959, -18.4670
26560.8778, 862.1739, -255.0249, 899.1004, -16.4778
23101.2970, 879.8564, -229.9518, 909.4092, -14.6467
20092.3300, 896.5542, -207.8335, 920.3283, -13.0514
17475.2840, 909.6387, -187.3617, 928.7341, -11.6387
15199.1108, 920.0318, -168.6553, 935.3625, -10.3878
13219.4115, 930.7961, -151.4160, 943.0313, -9.2396
11497.5700, 938.0463, -136.3722, 947.9073, -8.2717
10000.0000, 945.2852, -122.8904, 953.2398, -7.4071
8697.4900, 951.8610, -110.1249, 958.2102, -6.5995
7564.6333, 957.2949, -99.5040, 962.4523, -5.9342
6579.3322, 960.4915, -88.6113, 964.5703, -5.2710
5722.3677, 965.6982, -81.3728, 969.1205, -4.8165
4977.0236, 971.0914, -72.1631, 973.7690, -4.2499
4328.7613, 974.4647, -65.5298, 976.6655, -3.8472
3764.9358, 977.3972, -57.3279, 979.0770, -3.3568
3274.5492, 980.0609, -52.8758, 981.4863, -3.0882
2848.0359, 983.1961, -46.5238, 984.2962, -2.7092
2477.0764, 984.3807, -41.1141, 985.2390, -2.3917
2154.4347, 985.3242, -37.6117, 986.0418, -2.1860
1873.8174, 986.8752, -32.6490, 987.4151, -1.8948
1629.7508, 985.3067, -28.0086, 985.7047, -1.6283
1417.4742, 986.2190, -26.2859, 986.5692, -1.5268
1232.8467, 986.2822, -23.8090, 986.5696, -1.3829
1072.2672, 987.0355, -21.7216, 987.2745, -1.2607
932.6033, 986.7372, -18.3340, 986.9075, -1.0645
811.1308, 986.8079, -16.5644, 986.9469, -0.9617
705.4802, 986.8754, -15.1992, 986.9924, -0.8824
613.5907, 986.2607, -13.7962, 986.3571, -0.8014
533.6699, 989.0375, -13.6543, 989.1318, -0.7910
464.1589, 986.9986, -11.9016, 987.0704, -0.6909
403.7017, 986.8641, -11.0876, 986.9264, -0.6437
351.1192, 987.3628, -11.9057, 987.4346, -0.6908
305.3856, 987.7225, -12.0356, 987.7958, -0.6981
265.6088, 987.1996, -11.9315, 987.2717, -0.6925
231.0130, 987.2526, -12.4763, 987.3314, -0.7240
200.9233, 987.5497, -13.6207, 987.6436, -0.7902
174.7528, 987.3802, -14.2047, 987.4823, -0.8242
151.9911, 987.5345, -15.3255, 987.6535, -0.8891
132.1941, 987.4492, -16.6947, 987.5903, -0.9686
114.9757, 987.3823, -18.3892, 987.5535, -1.0670
100.0000, 987.7011, -20.5092, 987.9140, -1.1896
86.9749, 987.8295, -23.7517, 988.1150, -1.3774
75.6463, 987.9479, -26.7744, 988.3106, -1.5524
65.7933, 987.7298, -31.7658, 988.2404, -1.8420
57.2237, 992.4659, -34.0934, 993.0514, -1.9675
49.7702, 987.6245, -38.3406, 988.3684, -2.2232
43.2876, 987.7904, -43.2890, 988.7385, -2.5093
37.6494, 988.2318, -49.8105, 989.4864, -2.8855
32.7455, 988.1955, -57.0885, 989.8432, -3.3063
28.4804, 988.2112, -65.3776, 990.3714, -3.7850
24.7708, 988.3164, -74.7237, 991.1372, -4.3237
21.5443, 988.4097, -85.6322, 992.1122, -4.9515
18.7382, 988.5586, -98.4861, 993.4524, -5.6894
16.2975, 988.6974, -113.0357, 995.1380, -6.5222
14.1747, 989.0557, -129.7946, 997.5359, -7.4762
12.3285, 989.7664, -148.8739, 1000.9000, -8.5539
10.7227, 989.7303, -170.7245, 1004.3470, -9.7870
9.3260, 990.4652, -196.0478, 1009.6812, -11.1961
8.1113, 991.1622, -225.3605, 1016.4595, -12.8096
7.0548, 992.1330, -258.7331, 1025.3149, -14.6163
6.1359, 993.2130, -297.4124, 1036.7865, -16.6701
5.3367, 994.5469, -341.4759, 1051.5366, -18.9498
4.6416, 996.6305, -392.7011, 1071.2080, -21.5059
4.0370, 999.1612, -451.3654, 1096.3821, -24.3108
3.5112, 1003.5978, -519.2380, 1129.9631, -27.3560
3.0539, 1009.3827, -597.2130, 1172.8243, -30.6112
2.6561, 1016.4172, -687.1697, 1226.9092, -34.0615
2.3101, 1024.7030, -791.2014, 1294.6104, -37.6727
2.0092, 1033.8304, -911.3203, 1378.1546, -41.3961
1.7475, 1042.5954, -1048.2007, 1478.4214, -45.1536
1.5199, 1051.5165, -1204.2027, 1598.6842, -48.8724
1.3219, 1061.8670, -1382.2007, 1742.9975, -52.4670
1.1498, 1076.8014, -1589.6785, 1920.0466, -55.8874
1.0000, 1096.7685, -1829.3076, 2132.9012, -59.0550
