✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=0.0000, KCl=0.0000, Urea=0.0000
  Lac=0.0000, NH4Cl=18.6722, CaCl2=0.0000, Glu=0.0000
  Water=4.2385
目标体积 (mL):
  NaCl=0.0, KCl=0.0, Urea=0.0
  Lac=0.0, NH4Cl=10.0, CaCl2=0.0, Glu=0.0
  Water=15.0
--------------------------------------------------
1000000.0000, 21.0907, -79.8723, 82.6100, -75.2083
869749.0026, 30.8355, -94.4611, 99.3667, -71.9214
756463.3276, 23.4021, -113.7346, 116.1173, -78.3731
657933.2247, 659.6373, -1384.6502, 1533.7462, -64.5272
572236.7659, 617.4446, -1508.9454, 1630.3846, -67.7461
497702.3564, 168.4703, -156.5045, 229.9476, -42.8913
432876.1281, 256.3705, -182.5983, 314.7506, -35.4601
376493.5807, 192.1794, -195.8607, 274.3981, -45.5435
327454.9163, 215.5531, -231.7529, 316.5004, -47.0741
284803.5868, 18.1221, -16.8784, 24.7647, -42.9649
247707.6356, 19.8602, -22.5740, 30.0668, -48.6593
215443.4690, 175.3439, -315.7769, 361.1932, -60.9576
187381.7423, 211.2974, -352.8921, 411.3142, -59.0885
162975.0835, 259.3669, -374.0152, 455.1467, -55.2600
141747.4163, 307.8061, -400.6313, 505.2227, -52.4648
123284.6739, 355.0897, -419.9980, 549.9882, -49.7870
107226.7222, 415.6114, -431.4335, 599.0557, -46.0701
93260.3347, 480.2797, -437.1930, 649.4662, -42.3112
81113.0831, 530.8840, -438.8265, 688.7718, -39.5770
70548.0231, 597.6364, -420.8551, 730.9503, -35.1532
61359.0727, 648.1025, -408.1314, 765.9035, -32.2000
53366.9923, 701.7065, -389.3365, 802.4805, -29.0234
46415.8883, 748.3102, -363.7522, 832.0360, -25.9243
40370.1726, 786.3249, -334.8762, 854.6630, -23.0679
35111.9173, 819.6049, -308.9395, 875.8972, -20.6533
30538.5551, 846.3142, -279.7401, 891.3485, -18.2907
26560.8778, 867.9852, -253.7161, 904.3065, -16.2939
23101.2970, 887.1734, -228.5957, 916.1510, -14.4490
20092.3300, 902.5181, -205.7027, 925.6633, -12.8396
17475.2840, 914.4902, -184.9709, 933.0094, -11.4348
15199.1108, 924.7414, -166.5043, 939.6118, -10.2070
13219.4115, 934.0583, -149.6853, 945.9760, -9.1044
11497.5700, 941.2170, -134.2075, 950.7371, -8.1151
10000.0000, 948.3498, -120.3180, 955.9517, -7.2305
8697.4900, 953.5948, -108.2468, 959.7189, -6.4762
7564.6333, 958.2917, -96.7482, 963.1631, -5.7650
6579.3322, 963.1919, -86.8356, 967.0982, -5.1515
5722.3677, 967.4912, -79.1525, 970.7237, -4.6771
4977.0236, 970.5237, -70.7641, 973.1001, -4.1702
4328.7613, 975.3049, -62.3486, 977.2957, -3.6578
3764.9358, 977.8627, -56.5501, 979.4964, -3.3097
3274.5492, 980.8225, -50.6749, 982.1307, -2.9576
2848.0359, 982.8578, -45.1108, 983.8925, -2.6279
2477.0764, 983.9422, -39.7109, 984.7432, -2.3111
2154.4347, 984.6915, -36.2396, 985.3582, -2.1077
1873.8174, 985.2397, -32.5322, 985.7766, -1.8912
1629.7508, 985.9742, -27.7715, 986.3652, -1.6134
1417.4742, 984.9081, -25.4455, 985.2367, -1.4799
1232.8467, 985.2772, -22.6834, 985.5383, -1.3188
1072.2672, 985.8737, -20.7422, 986.0919, -1.2053
932.6033, 986.4187, -18.4691, 986.5916, -1.0726
811.1308, 986.4954, -16.6356, 986.6357, -0.9661
705.4802, 986.8349, -14.2288, 986.9375, -0.8261
613.5907, 986.5702, -13.7134, 986.6655, -0.7964
533.6699, 986.2374, -11.1437, 986.3004, -0.6474
464.1589, 986.6372, -12.4439, 986.7156, -0.7226
403.7017, 986.6738, -12.0304, 986.7472, -0.6986
351.1192, 986.9891, -11.9167, 987.0610, -0.6917
305.3856, 987.3139, -12.1164, 987.3882, -0.7031
265.6088, 987.1322, -12.0976, 987.2063, -0.7021
231.0130, 987.2023, -12.9241, 987.2869, -0.7501
200.9233, 987.2548, -13.3394, 987.3449, -0.7741
174.7528, 987.4464, -14.6038, 987.5544, -0.8473
151.9911, 987.6754, -15.7710, 987.8013, -0.9148
132.1941, 987.8388, -17.1871, 987.9883, -0.9968
114.9757, 988.0046, -19.2791, 988.1927, -1.1179
100.0000, 987.7910, -20.5885, 988.0055, -1.1940
86.9749, 988.0258, -22.8353, 988.2897, -1.3240
75.6463, 987.5317, -25.4796, 987.8604, -1.4780
65.7933, 988.7403, -27.7242, 989.1289, -1.6061
57.2237, 983.9733, -31.6614, 984.4826, -1.8430
49.7702, 989.2468, -37.8872, 989.9721, -2.1933
43.2876, 988.8018, -43.9334, 989.7773, -2.5440
37.6494, 988.3886, -49.7793, 989.6413, -2.8832
32.7455, 988.1755, -56.9394, 989.8146, -3.2978
28.4804, 988.4843, -65.0435, 990.6220, -3.7647
24.7708, 988.5137, -74.7638, 991.3369, -4.3252
21.5443, 988.6338, -85.5594, 992.3292, -4.9462
18.7382, 988.6769, -98.1920, 993.5409, -5.6718
16.2975, 988.7585, -113.1815, 995.2152, -6.5301
14.1747, 989.0257, -129.4256, 997.4582, -7.4555
12.3285, 989.5119, -148.5649, 1000.6025, -8.5386
10.7227, 989.8136, -170.5407, 1004.3979, -9.7758
9.3260, 990.7435, -196.1591, 1009.9758, -11.1993
8.1113, 991.4350, -225.0339, 1016.6532, -12.7882
7.0548, 992.3159, -258.4633, 1025.4239, -14.5992
6.1359, 993.2944, -297.0503, 1036.7606, -16.6496
5.3367, 994.9735, -341.4247, 1051.9235, -18.9396
4.6416, 996.7170, -392.4802, 1071.2075, -21.4932
4.0370, 999.5976, -450.8669, 1096.5748, -24.2777
3.5112, 1003.5514, -518.7627, 1129.7036, -27.3357
3.0539, 1009.6802, -596.7969, 1172.8686, -30.5863
2.6561, 1016.5544, -686.9786, 1226.9158, -34.0505
2.3101, 1025.1693, -790.9433, 1294.8217, -37.6511
2.0092, 1033.3928, -910.5044, 1377.2868, -41.3827
