✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=0.0000, KCl=0.0000, Urea=0.0000
  Lac=0.0000, NH4Cl=19.1263, CaCl2=0.0000, Glu=0.0000
  Water=4.1119
目标体积 (mL):
  NaCl=0.0, KCl=0.0, Urea=0.0
  Lac=0.0, NH4Cl=10.0, CaCl2=0.0, Glu=0.0
  Water=15.0
--------------------------------------------------
1000000.0000, 23.2644, -83.0984, 86.2935, -74.3598
869749.0026, 21.1100, -96.5870, 98.8670, -77.6713
756463.3276, 35.5985, -107.4249, 113.1696, -71.6658
657933.2247, 656.6077, -1482.2060, 1621.1318, -66.1070
572236.7659, 608.5825, -1731.0182, 1834.8833, -70.6296
497702.3564, 186.3978, -165.6383, 249.3596, -41.6252
432876.1281, 167.2729, -196.6408, 258.1624, -49.6138
376493.5807, 197.1008, -217.0339, 293.1764, -47.7556
327454.9163, 17.0087, -16.9166, 23.9888, -44.8445
284803.5868, 17.6128, -19.8050, 26.5037, -48.3530
247707.6356, 142.2015, -292.5002, 325.2347, -64.0729
215443.4690, 175.6383, -318.5652, 363.7755, -61.1302
187381.7423, 211.9832, -353.9496, 412.5739, -59.0823
162975.0835, 261.0496, -377.1894, 458.7142, -55.3132
141747.4163, 304.8175, -406.9481, 508.4491, -53.1656
123284.6739, 364.5976, -424.3888, 559.4973, -49.3337
107226.7222, 415.6073, -433.9586, 600.8739, -46.2374
93260.3347, 478.0677, -440.5195, 650.0816, -42.6593
81113.0831, 542.8052, -436.5015, 696.5422, -38.8048
70548.0231, 594.5545, -422.7582, 729.5338, -35.4147
61359.0727, 653.6867, -406.1659, 769.5954, -31.8546
53366.9923, 701.5195, -388.4400, 801.8823, -28.9738
46415.8883, 747.6520, -364.2657, 831.6689, -25.9759
40370.1726, 785.9955, -335.2132, 854.4921, -23.0974
35111.9173, 819.4227, -308.3684, 875.5254, -20.6225
30538.5551, 845.4331, -280.8321, 890.8556, -18.3752
26560.8778, 867.8210, -254.1735, 904.2773, -16.3246
23101.2970, 887.4148, -228.6583, 916.4004, -14.4490
20092.3300, 901.0344, -205.8869, 924.2577, -12.8711
17475.2840, 914.1536, -184.9703, 932.6793, -11.4388
15199.1108, 925.6485, -165.4151, 940.3123, -10.1319
13219.4115, 933.9043, -148.5726, 945.6485, -9.0393
11497.5700, 941.4553, -133.9164, 950.9320, -8.0957
10000.0000, 947.7451, -119.3905, 955.2355, -7.1799
8697.4900, 953.8853, -107.3693, 959.9090, -6.4222
7564.6333, 958.7973, -96.5552, 963.6468, -5.7506
6579.3322, 964.7486, -86.9460, 968.6586, -5.1498
5722.3677, 967.0062, -77.4679, 970.1042, -4.5802
4977.0236, 970.9692, -70.5911, 973.5319, -4.1582
4328.7613, 973.4501, -62.3456, 975.4445, -3.6646
3764.9358, 975.1166, -56.8262, 976.7710, -3.3352
3274.5492, 978.8409, -50.6952, 980.1528, -2.9648
2848.0359, 981.4094, -45.3592, 982.4571, -2.6462
2477.0764, 983.6804, -40.5341, 984.5152, -2.3596
2154.4347, 986.5596, -36.6575, 987.2404, -2.1280
1873.8174, 987.4968, -32.2977, 988.0248, -1.8733
1629.7508, 987.6590, -28.6900, 988.0756, -1.6639
1417.4742, 986.1316, -25.5405, 986.4622, -1.4836
1232.8467, 985.2226, -23.2037, 985.4958, -1.3492
1072.2672, 986.3915, -20.7201, 986.6091, -1.2034
932.6033, 986.3247, -18.9007, 986.5058, -1.0978
811.1308, 986.7680, -16.2513, 986.9018, -0.9435
705.4802, 986.3037, -15.4022, 986.4239, -0.8947
613.5907, 986.8913, -13.9319, 986.9897, -0.8088
533.6699, 985.8867, -11.0512, 985.9486, -0.6422
464.1589, 986.6406, -12.5045, 986.7199, -0.7261
403.7017, 986.9875, -12.1684, 987.0625, -0.7064
351.1192, 987.0228, -11.9786, 987.0955, -0.6953
305.3856, 986.8432, -12.1912, 986.9185, -0.7078
265.6088, 987.1881, -12.2086, 987.2635, -0.7085
231.0130, 987.4580, -12.6655, 987.5392, -0.7349
200.9233, 987.4084, -13.1891, 987.4965, -0.7653
174.7528, 987.2694, -13.9669, 987.3682, -0.8105
151.9911, 987.4750, -15.3645, 987.5945, -0.8914
132.1941, 987.7381, -16.4377, 987.8749, -0.9534
114.9757, 987.4779, -18.3516, 987.6484, -1.0647
100.0000, 987.5973, -20.5127, 987.8103, -1.1899
86.9749, 987.3433, -23.3979, 987.6205, -1.3575
75.6463, 987.2241, -26.5973, 987.5823, -1.5433
65.7933, 985.7948, -30.3932, 986.2632, -1.7659
57.2237, 990.0429, -37.3673, 990.7478, -2.1615
49.7702, 987.3440, -38.0533, 988.0770, -2.2071
43.2876, 988.1504, -42.8926, 989.0809, -2.4855
37.6494, 988.1657, -49.5274, 989.4061, -2.8693
32.7455, 988.1047, -56.7761, 989.7345, -3.2886
28.4804, 988.1714, -65.0391, 990.3094, -3.7656
24.7708, 988.4371, -74.5323, 991.2432, -4.3122
21.5443, 988.4543, -85.5944, 992.1534, -4.9491
18.7382, 988.5482, -98.3104, 993.4246, -5.6793
16.2975, 988.8357, -112.7569, 995.2437, -6.5053
14.1747, 989.2021, -129.5308, 997.6468, -7.4601
12.3285, 989.3784, -148.5480, 1000.4679, -8.5388
10.7227, 989.9829, -170.3250, 1004.5281, -9.7621
9.3260, 990.5088, -195.7472, 1009.6656, -11.1789
8.1113, 991.5525, -224.9973, 1016.7596, -12.7847
7.0548, 991.9974, -258.2839, 1025.0704, -14.5939
6.1359, 993.4434, -296.9466, 1036.8737, -16.6417
5.3367, 995.1034, -341.0744, 1051.9327, -18.9193
4.6416, 996.5864, -392.1745, 1070.9740, -21.4805
4.0370, 999.1488, -450.4232, 1095.9833, -24.2662
3.5112, 1003.2870, -517.8205, 1129.0363, -27.2993
3.0539, 1009.6585, -596.0097, 1172.4495, -30.5537
2.6561, 1016.6307, -685.4687, 1226.1343, -33.9900
2.3101, 1024.7041, -789.0984, 1293.3270, -37.5989
2.0092, 1033.7092, -908.3665, 1376.1121, -41.3072
1.7475, 1042.4699, -1045.2238, 1476.2236, -45.0756
1.5199, 1051.4421, -1201.8529, 1596.8659, -48.8189
1.3219, 1062.1124, -1380.2241, 1741.5801, -52.4209
1.1498, 1076.6488, -1586.3198, 1917.1810, -55.8349
1.0000, 1096.4970, -1825.6929, 2129.6620, -59.0113
