✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=9.5733, KCl=0.0000, Urea=9.6652
  Lac=0.0000, NH4Cl=0.0000, CaCl2=0.0000, Glu=0.0000
  Water=1.3511
目标体积 (mL):
  NaCl=10.0, KCl=0.0, Urea=10.0
  Lac=0.0, NH4Cl=0.0, CaCl2=0.0, Glu=0.0
  Water=5.0
--------------------------------------------------
1000000.0000, 23.6233, -79.8966, 83.3158, -73.5285
869749.0026, 32.5928, -91.4569, 97.0909, -70.3853
756463.3276, 11.2936, -107.9943, 108.5832, -84.0299
657933.2247, 806.3801, -1265.3416, 1500.4460, -57.4913
572236.7659, 890.7111, -1374.0693, 1637.5081, -57.0475
497702.3564, 180.7451, -139.6845, 228.4306, -37.6978
432876.1281, 269.9867, -186.5821, 328.1855, -34.6475
376493.5807, 204.7631, -202.4940, 287.9787, -44.6808
327454.9163, 216.4484, -214.2399, 304.5467, -44.7062
284803.5868, 19.8325, -19.6477, 27.9170, -44.7317
247707.6356, 19.9804, -22.0269, 29.7389, -47.7891
215443.4690, 178.1402, -317.4256, 363.9958, -60.6987
187381.7423, 215.9871, -345.8915, 407.7884, -58.0179
162975.0835, 251.6637, -373.2017, 450.1268, -56.0068
141747.4163, 306.3422, -403.0000, 506.2159, -52.7596
123284.6739, 354.7816, -420.0173, 549.8041, -49.8128
107226.7222, 418.0512, -432.9084, 601.8110, -46.0002
93260.3347, 476.8575, -433.2305, 644.2684, -42.2555
81113.0831, 531.9930, -430.6964, 684.4823, -38.9933
70548.0231, 595.4505, -422.7179, 730.2408, -35.3714
61359.0727, 645.9853, -406.2354, 763.1017, -32.1642
53366.9923, 694.4859, -380.4395, 791.8617, -28.7139
46415.8883, 739.4695, -356.9718, 821.1236, -25.7685
40370.1726, 778.2876, -333.1771, 846.6041, -23.1753
35111.9173, 811.0019, -305.2205, 866.5354, -20.6238
30538.5551, 837.9505, -279.4676, 883.3251, -18.4442
