✅ Opened: Analog Discovery 3 (210415BD076B)
实际称重质量 (g):
  NaCl=0.0000, KCl=9.6015, Urea=0.0000
  Lac=0.0000, NH4Cl=0.0000, CaCl2=0.0000, Glu=0.0000
  Water=4.1159
目标体积 (mL):
  NaCl=0.0, KCl=10.0, Urea=0.0
  Lac=0.0, NH4Cl=0.0, CaCl2=0.0, Glu=0.0
  Water=15.0
--------------------------------------------------
1000000.0000, 22.3016, -81.8677, 84.8509, -74.7618
869749.0026, 28.5766, -86.9895, 91.5631, -71.8143
756463.3276, 44.0960, -106.6630, 115.4186, -67.5391
657933.2247, 915.2047, -1436.6561, 1703.4026, -57.5013
572236.7659, 214.5560, -136.5929, 254.3460, -32.4821
497702.3564, 166.2850, -155.3029, 227.5295, -43.0441
432876.1281, 217.1179, -212.8586, 304.0542, -44.4325
376493.5807, 22.3759, -12.6001, 25.6796, -29.3843
327454.9163, 16.0498, -17.4758, 23.7276, -47.4355
284803.5868, 108.5872, -260.2045, 281.9531, -67.3485
247707.6356, 148.7826, -287.6493, 323.8493, -62.6504
215443.4690, 175.2394, -321.2546, 365.9417, -61.3882
187381.7423, 210.0066, -347.3034, 405.8601, -58.8396
162975.0835, 255.3741, -377.1811, 455.5014, -55.8997
141747.4163, 308.3976, -396.2255, 502.0993, -52.1050
123284.6739, 363.7486, -417.8558, 554.0004, -48.9600
107226.7222, 413.7740, -427.6150, 595.0324, -45.9424
93260.3347, 476.2380, -432.9003, 643.5879, -42.2708
81113.0831, 527.8954, -424.9215, 677.6665, -38.8318
70548.0231, 591.3749, -419.1600, 724.8582, -35.3286
61359.0727, 645.9058, -398.8910, 759.1497, -31.6982
53366.9923, 692.7380, -377.7104, 789.0190, -28.6011
46415.8883, 736.3875, -356.6466, 818.2074, -25.8418
40370.1726, 771.8603, -330.8581, 839.7829, -23.2024
35111.9173, 804.9116, -303.9843, 860.4006, -20.6896
30538.5551, 831.1587, -278.3171, 876.5188, -18.5133
26560.8778, 854.1834, -253.2341, 890.9303, -16.5132
23101.2970, 873.4815, -232.0472, 903.7786, -14.8774
20092.3300, 889.2660, -210.3449, 913.8047, -13.3080
17475.2840, 902.8217, -191.4064, 922.8886, -11.9700
15199.1108, 911.9484, -173.0461, 928.2213, -10.7444
13219.4115, 924.0544, -157.3565, 937.3567, -9.6642
11497.5700, 934.4443, -142.7089, 945.2788, -8.6832
10000.0000, 943.9037, -129.3295, 952.7226, -7.8018
8697.4900, 951.8702, -117.4417, 959.0878, -7.0336
7564.6333, 958.3215, -105.7952, 964.1435, -6.2997
6579.3322, 964.5264, -94.4420, 969.1390, -5.5923
5722.3677, 969.7449, -84.8111, 973.4465, -4.9982
4977.0236, 974.5017, -76.0458, 977.4644, -4.4621
4328.7613, 978.2937, -67.1661, 980.5967, -3.9276
3764.9358, 980.4751, -58.0730, 982.1934, -3.3896
3274.5492, 983.5395, -52.2915, 984.9285, -3.0434
2848.0359, 985.9430, -46.5403, 987.0409, -2.7026
2477.0764, 987.0341, -40.3907, 987.8602, -2.3433
2154.4347, 987.0839, -36.5694, 987.7611, -2.1217
1873.8174, 986.8646, -31.6728, 987.3727, -1.8382
1629.7508, 986.7200, -27.9250, 987.1150, -1.6211
1417.4742, 986.4812, -24.7150, 986.7907, -1.4352
1232.8467, 987.2603, -22.6981, 987.5212, -1.3171
1072.2672, 986.9950, -20.0438, 987.1985, -1.1634
932.6033, 987.7992, -18.2007, 987.9669, -1.0556
811.1308, 987.6088, -15.6323, 987.7325, -0.9068
705.4802, 987.2884, -14.3810, 987.3931, -0.8345
613.5907, 987.3152, -13.3131, 987.4050, -0.7725
533.6699, 985.9194, -12.5216, 985.9989, -0.7276
464.1589, 987.7718, -12.4657, 987.8505, -0.7230
403.7017, 986.6860, -11.6510, 986.7548, -0.6765
351.1192, 987.0661, -11.5176, 987.1333, -0.6685
305.3856, 987.2975, -11.2816, 987.3620, -0.6547
265.6088, 987.4117, -11.8657, 987.4830, -0.6885
231.0130, 987.3687, -12.4304, 987.4469, -0.7213
200.9233, 987.6710, -13.3201, 987.7608, -0.7727
174.7528, 987.6128, -14.2368, 987.7154, -0.8259
151.9911, 987.7790, -15.3046, 987.8975, -0.8877
132.1941, 987.7665, -16.9727, 987.9123, -0.9844
114.9757, 987.5630, -18.7277, 987.7405, -1.0864
100.0000, 987.7679, -20.6356, 987.9834, -1.1968
86.9749, 988.2115, -22.9653, 988.4784, -1.3313
75.6463, 987.8915, -25.7278, 988.2264, -1.4918
65.7933, 989.2387, -29.1984, 989.6695, -1.6907
57.2237, 987.0507, -31.0784, 987.5398, -1.8034
49.7702, 988.8978, -38.1874, 989.6348, -2.2114
43.2876, 988.7544, -43.9678, 989.7315, -2.5461
37.6494, 988.9920, -49.9411, 990.2522, -2.8908
32.7455, 988.8253, -56.8825, 990.4600, -3.2923
28.4804, 988.4098, -65.3107, 990.5652, -3.7804
24.7708, 988.6306, -74.8168, 991.4575, -4.3277
21.5443, 988.5804, -85.7372, 992.2913, -4.9567
18.7382, 988.6650, -98.6113, 993.5707, -5.6960
16.2975, 988.7697, -113.2301, 995.2319, -6.5328
14.1747, 989.3899, -129.9194, 997.8834, -7.4809
12.3285, 989.5837, -148.8972, 1000.7229, -8.5568
10.7227, 990.2415, -171.0221, 1004.9014, -9.7987
9.3260, 991.1912, -196.5693, 1010.4947, -11.2171
